step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0115,0.5,0.0115,0.0003,1.9771,35.6304,0.013,0.013,0.0358
1,0.0201,0.5068,0.0201,0.0015,1.5441,35.2,0.0172,0.022,0.0356
2,0.0311,0.5136,0.0311,0.0036,1.3862,34.7707,0.0235,0.0335,0.0493
3,0.0316,0.5146,0.0316,0.0069,1.3087,34.2224,0.0252,0.0331,0.0608
4,0.0372,0.5187,0.0372,0.0115,1.2417,33.7789,0.0268,0.0385,0.0597
5,0.0428,0.5231,0.0428,0.0123,1.2048,33.3481,0.0272,0.0439,0.0628
6,0.0466,0.5285,0.0466,0.0143,1.1783,33.0198,0.0304,0.0498,0.0624
7,0.0474,0.5332,0.0474,0.0153,1.1567,32.6803,0.0309,0.0508,0.0651
8,0.0489,0.5354,0.0489,0.0181,1.1976,32.6815,0.0349,0.0521,0.0654
9,0.0535,0.5411,0.0535,0.0248,1.1816,32.3289,0.0415,0.0578,0.0675
10,0.0568,0.5471,0.0568,0.0286,1.1665,31.8999,0.0436,0.0611,0.0735
11,0.0568,0.5513,0.0568,0.0289,1.1559,31.65,0.0442,0.0611,0.0743
12,0.0632,0.5563,0.0632,0.0339,1.1396,31.2118,0.0498,0.0675,0.0761
13,0.0645,0.5609,0.0645,0.0363,1.1281,30.7811,0.0512,0.0686,0.0802
14,0.0693,0.566,0.0693,0.0414,1.1136,30.3903,0.0574,0.074,0.0847
15,0.0724,0.5713,0.0724,0.045,1.1016,29.8702,0.0607,0.0764,1.2834
16,0.0736,0.5766,0.0736,0.0478,1.0938,29.4741,0.0654,0.0778,1.8117
17,0.0746,0.5779,0.0746,0.0495,1.0854,29.0605,0.0666,0.0789,2.0048
18,0.0746,0.582,0.0746,0.0507,1.0781,28.516,0.0676,0.0787,2.8569
19,0.0703,0.584,0.0703,0.0503,1.082,28.5142,0.0677,0.0743,1.6733
20,0.0698,0.5816,0.0698,0.0506,1.082,28.5174,0.0674,0.0742,1.6948
21,0.0718,0.5847,0.0718,0.0529,1.0784,28.2045,0.0687,0.0769,3.4018
22,0.0731,0.5886,0.0731,0.0548,1.0711,27.779,0.0697,0.0782,2.4492
23,0.0749,0.5917,0.0749,0.0566,1.0629,27.2965,0.0714,0.0799,2.9206
24,0.0772,0.5954,0.0772,0.0592,1.0582,26.7974,0.0731,0.0818,1.7351
25,0.08,0.5953,0.08,0.0593,1.0537,26.7947,0.0746,0.084,1.6985
26,0.0787,0.5963,0.0787,0.0598,1.0531,26.7926,0.0755,0.0832,2.1426
27,0.0792,0.5996,0.0792,0.0603,1.05,26.3906,0.076,0.0836,2.0461
28,0.0795,0.6018,0.0795,0.0602,1.0486,26.0607,0.0761,0.0839,2.0251
29,0.0818,0.6068,0.0818,0.0638,1.043,25.6597,0.081,0.0863,3.0469
30,0.082,0.6111,0.082,0.0647,1.0396,25.2131,0.0832,0.0865,4.252
31,0.0869,0.6122,0.0869,0.0646,1.0357,25.206,0.0871,0.0911,6.0287
32,0.0876,0.6159,0.0876,0.0656,1.0312,24.7757,0.0887,0.0918,3.5633
33,0.0879,0.6202,0.0879,0.0679,1.0277,24.3126,0.0899,0.0922,4.7514
34,0.0899,0.6201,0.0899,0.069,1.026,24.3117,0.0888,0.0943,4.2257
35,0.0894,0.6204,0.0894,0.0694,1.0237,23.9669,0.089,0.094,2.8368
36,0.0915,0.6224,0.0915,0.0709,1.0223,23.9566,0.0901,0.0952,8.1515
37,0.093,0.6266,0.093,0.0734,1.0199,23.5447,0.0925,0.0968,3.2647
38,0.095,0.6322,0.095,0.0765,1.0174,23.204,0.0951,0.0992,5.9335
39,0.0917,0.632,0.0917,0.0739,1.0186,23.2044,0.0951,0.0959,5.6369
40,0.091,0.6329,0.091,0.0728,1.0181,23.2013,0.095,0.0948,5.9819
41,0.0915,0.6377,0.0915,0.074,1.0163,22.8482,0.0971,0.0955,3.9649
42,0.092,0.6429,0.092,0.0754,1.0138,22.4866,0.0988,0.0961,7.4246
43,0.0955,0.6443,0.0955,0.0797,1.0124,22.478,0.1024,0.0996,7.2243
44,0.1009,0.6461,0.1009,0.082,1.0082,22.462,0.1057,0.1039,2.6084
