step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.324,0.6967,0.324,0.231,0.9002,20.9629,0.3677,0.324,0.529
1,0.3873,0.7538,0.3873,0.2902,0.8021,16.0964,0.4528,0.3873,0.6048
2,0.5083,0.8304,0.5083,0.4303,0.6722,11.1027,0.5746,0.5083,0.6047
3,0.57,0.8989,0.57,0.4988,0.6058,6.1854,0.6999,0.57,0.6283
4,0.6334,0.9254,0.6334,0.577,0.5401,3.7308,0.7483,0.6334,0.6353
5,0.666,0.9305,0.666,0.6117,0.4894,3.6207,0.7684,0.666,0.642
6,0.7232,0.949,0.7232,0.691,0.4257,3.3786,0.8301,0.7232,0.6493
7,0.8022,0.9886,0.8022,0.7924,0.3437,0.8163,0.9168,0.8022,0.6664
8,0.8403,0.9916,0.8403,0.8341,0.2982,0.6929,0.9365,0.8403,4.1939
9,0.8446,0.9926,0.8446,0.8379,0.2809,0.6577,0.9407,0.8446,2.6993
10,0.875,0.9947,0.875,0.873,0.2504,0.5798,0.9572,0.875,7.2364
11,0.8818,0.9953,0.8818,0.8794,0.2343,0.5455,0.9611,0.8818,9.2532
12,0.8893,0.9956,0.8893,0.8879,0.2172,0.5091,0.9636,0.8893,3.941
13,0.8926,0.9958,0.8926,0.8902,0.2083,0.4859,0.9654,0.8926,9.2099
14,0.8966,0.9964,0.8966,0.8948,0.1997,0.4627,0.968,0.8966,10.8526
15,0.8972,0.9967,0.8972,0.8953,0.1909,0.4386,0.9694,0.8972,8.4036
16,0.8999,0.9967,0.8999,0.8978,0.1861,0.426,0.9696,0.8999,9.6382
17,0.9102,0.997,0.9102,0.9093,0.1708,0.3964,0.9724,0.9102,8.0383
18,0.914,0.9974,0.914,0.9132,0.1591,0.3677,0.976,0.914,5.6685
19,0.911,0.9978,0.911,0.9092,0.1591,0.3578,0.9788,0.911,11.4247
20,0.9248,0.998,0.9248,0.9244,0.1406,0.3238,0.9814,0.9248,12.5885
21,0.9296,0.9982,0.9296,0.9292,0.1327,0.3051,0.983,0.9296,14.818
22,0.9233,0.998,0.9233,0.9222,0.1386,0.3127,0.9808,0.9233,15.7168
23,0.927,0.9982,0.927,0.9257,0.1312,0.2965,0.9821,0.927,11.488
24,0.9332,0.9983,0.9332,0.9327,0.122,0.279,0.9841,0.9332,14.7794
25,0.9352,0.9984,0.9352,0.9347,0.1176,0.2682,0.9853,0.9352,14.4599
26,0.9364,0.9985,0.9364,0.936,0.1147,0.2605,0.9861,0.9364,16.4171
27,0.9385,0.9987,0.9385,0.938,0.1111,0.2517,0.9873,0.9385,16.931
28,0.9381,0.9987,0.9381,0.9377,0.1102,0.2482,0.9873,0.9381,17.5154
29,0.9378,0.9986,0.9378,0.9374,0.1091,0.2442,0.9871,0.9378,13.4884
30,0.9384,0.9987,0.9384,0.938,0.1072,0.2397,0.9874,0.9384,18.0754
31,0.9414,0.9987,0.9414,0.941,0.1028,0.2313,0.9877,0.9414,12.7235
32,0.9422,0.9987,0.9422,0.9418,0.1013,0.2277,0.9877,0.9422,17.4005
33,0.9441,0.9987,0.9441,0.9437,0.0985,0.2221,0.9879,0.9441,18.3898
34,0.9412,0.9988,0.9412,0.9405,0.0998,0.2212,0.9887,0.9412,17.1472
35,0.9459,0.9988,0.9459,0.9456,0.0932,0.2097,0.9892,0.9459,16.9518
36,0.9508,0.9989,0.9508,0.9507,0.0861,0.196,0.9896,0.9508,15.7124
37,0.9499,0.9989,0.9499,0.9498,0.0872,0.1962,0.9897,0.9499,20.8092
38,0.9495,0.9989,0.9495,0.9494,0.0864,0.1939,0.9899,0.9495,22.5277
39,0.9511,0.9989,0.9511,0.951,0.0847,0.1907,0.9901,0.9511,13.7899
40,0.9534,0.999,0.9534,0.9533,0.0806,0.1833,0.9907,0.9534,24.957
