step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3409,0.7223,0.3409,0.2381,0.8525,18.5749,0.38,0.3409,0.5068
1,0.3975,0.7933,0.3975,0.326,0.7716,13.6557,0.4961,0.3975,0.5928
2,0.5124,0.8238,0.5124,0.4421,0.6893,11.0974,0.5733,0.5124,0.5973
3,0.5463,0.8955,0.5463,0.4898,0.6269,6.2429,0.6977,0.5463,0.6166
4,0.6227,0.9259,0.6227,0.5797,0.5618,3.7291,0.7489,0.6227,0.6157
5,0.6592,0.9377,0.6592,0.6258,0.5174,3.5839,0.7781,0.6592,0.6212
6,0.7305,0.9795,0.7305,0.7013,0.4434,1.1091,0.8495,0.7305,0.6455
7,0.7914,0.983,0.7914,0.7834,0.3768,0.8874,0.8844,0.7914,2.9951
8,0.8229,0.9912,0.8229,0.8282,0.3235,0.7308,0.9312,0.8229,3.8927
9,0.8646,0.9938,0.8646,0.8675,0.2777,0.641,0.9507,0.8646,3.8681
10,0.8927,0.9948,0.8927,0.894,0.2264,0.5394,0.9574,0.8927,9.203
11,0.9095,0.9952,0.9095,0.9105,0.2103,0.5039,0.9583,0.9095,11.3947
12,0.9138,0.996,0.9138,0.9151,0.1968,0.4698,0.9655,0.9138,11.2013
13,0.9038,0.9963,0.9038,0.9062,0.1968,0.4598,0.9671,0.9038,10.1541
14,0.9037,0.9968,0.9037,0.9063,0.1916,0.4448,0.9718,0.9037,9.0123
15,0.9161,0.9972,0.9161,0.9181,0.1722,0.4084,0.975,0.9161,12.112
16,0.9181,0.9975,0.9181,0.9203,0.1651,0.3884,0.9778,0.9181,12.6673
17,0.9296,0.998,0.9296,0.9315,0.1451,0.3515,0.9819,0.9296,14.7228
18,0.9304,0.9981,0.9304,0.932,0.1421,0.3416,0.9827,0.9304,8.1571
19,0.9404,0.9983,0.9404,0.9413,0.1268,0.3107,0.9838,0.9404,14.0746
20,0.9404,0.9982,0.9404,0.9413,0.1251,0.3036,0.9835,0.9404,9.6961
21,0.942,0.9983,0.942,0.9427,0.1212,0.2941,0.9838,0.942,14.0724
22,0.9448,0.9985,0.9448,0.9455,0.1148,0.2802,0.9855,0.9448,15.5442
23,0.9432,0.9984,0.9432,0.944,0.1149,0.2771,0.9849,0.9432,16.352
24,0.9451,0.9985,0.9451,0.9458,0.1089,0.2626,0.9858,0.9451,15.8329
25,0.9459,0.9985,0.9459,0.9467,0.1061,0.2551,0.986,0.9459,10.4496
26,0.9459,0.9985,0.9459,0.9467,0.104,0.2483,0.9864,0.9459,16.9359
27,0.9471,0.9986,0.9471,0.9477,0.1004,0.2397,0.9867,0.9471,17.6436
