step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2184,0.5,0.2184,0.0597,1.5633,28.173,0.1667,0.1667,0.9416
1,0.2794,0.5735,0.2794,0.1292,1.0638,20.6824,0.2388,0.2138,0.8719
2,0.2161,0.5618,0.2161,0.0592,1.1187,20.7081,0.2278,0.1667,0.8633
3,0.2161,0.5508,0.2161,0.0592,0.9346,13.013,0.2196,0.1667,0.8641
4,0.252,0.5404,0.252,0.1194,0.9179,13.0044,0.2064,0.1896,0.8517
5,0.2441,0.5345,0.2441,0.1465,0.8925,12.9741,0.2013,0.1842,0.8583
6,0.2256,0.5393,0.2256,0.0614,0.9048,12.9845,0.2042,0.1667,0.8511
7,0.2497,0.5541,0.2497,0.1165,0.902,12.9843,0.2144,0.1872,0.855
8,0.2352,0.5607,0.2352,0.1453,0.8923,12.9737,0.2211,0.1778,0.8476
9,0.2184,0.5696,0.2184,0.0597,0.8997,12.9809,0.2321,0.1667,0.8647
10,0.262,0.573,0.262,0.1146,0.8983,12.9808,0.2369,0.2004,0.8677
11,0.2268,0.5669,0.2268,0.1361,0.8922,12.9737,0.2249,0.1713,0.8838
12,0.2268,0.6001,0.2268,0.1361,0.8562,7.3448,0.2671,0.1713,0.8799
13,0.2268,0.6004,0.2268,0.1361,0.8383,7.2894,0.2649,0.1713,0.9446
14,0.2268,0.5955,0.2268,0.1361,0.8323,7.2784,0.2575,0.1713,0.9608
15,0.266,0.5798,0.266,0.187,0.8342,7.2836,0.2401,0.221,1.002
16,0.2161,0.5877,0.2161,0.0592,0.8352,7.2849,0.2501,0.1667,0.9776
17,0.2766,0.6009,0.2766,0.1256,0.8345,7.2835,0.2748,0.2116,0.9932
18,0.2861,0.5942,0.2861,0.172,0.8379,7.2908,0.2647,0.2409,0.9547
19,0.2833,0.5931,0.2833,0.2045,0.834,7.2832,0.2616,0.2329,0.9845
20,0.2833,0.6171,0.2833,0.2045,0.8181,2.2424,0.2804,0.2329,0.9705
21,0.2833,0.611,0.2833,0.2045,0.8087,2.1815,0.2801,0.2329,0.9714
22,0.2184,0.6053,0.2184,0.0597,0.81,2.1858,0.2636,0.1667,0.9651
23,0.2184,0.6075,0.2184,0.0597,0.805,2.1651,0.2711,0.1667,0.9763
24,0.2184,0.6082,0.2184,0.0597,0.8035,2.1603,0.2751,0.1667,0.9452
25,0.2184,0.6104,0.2184,0.0597,0.8047,2.164,0.2777,0.1667,0.8612
26,0.2923,0.6106,0.2923,0.1369,0.8036,2.1614,0.2778,0.2237,0.8544
27,0.3096,0.6162,0.3096,0.178,0.8064,2.1686,0.2803,0.2443,0.8637
28,0.2391,0.6123,0.2391,0.1707,0.8079,2.1726,0.2741,0.2146,0.8491
29,0.2777,0.6097,0.2777,0.2168,0.8051,2.1651,0.2699,0.2337,0.8639
30,0.154,0.61,0.154,0.0445,0.8086,2.1734,0.2722,0.1667,0.8498
31,0.2962,0.6193,0.2962,0.1417,0.8075,2.1711,0.2841,0.2622,0.858
32,0.3113,0.6225,0.3113,0.1884,0.806,2.1676,0.2976,0.2507,0.8563
33,0.2184,0.6204,0.2184,0.0597,0.8061,2.1679,0.2998,0.1667,0.85
34,0.2184,0.6184,0.2184,0.0597,0.8071,2.1705,0.2956,0.1667,0.84
35,0.2184,0.6189,0.2184,0.0597,0.8045,2.1636,0.2963,0.1667,0.8457
36,0.2626,0.6152,0.2626,0.1159,0.8036,2.1614,0.2917,0.2008,0.8283
37,0.2844,0.6191,0.2844,0.1613,0.8058,2.1669,0.2949,0.2324,0.9053
38,0.2161,0.6284,0.2161,0.0592,0.8056,2.1667,0.3062,0.1667,0.8537
39,0.2654,0.6262,0.2654,0.1187,0.8052,2.1659,0.3058,0.203,0.8512
40,0.2654,0.6256,0.2654,0.1187,0.8059,2.1678,0.3036,0.203,0.8486
41,0.2654,0.6259,0.2654,0.1187,0.8037,2.1615,0.3044,0.203,0.852
42,0.2469,0.6234,0.2469,0.1312,0.8025,2.1584,0.3028,0.1844,0.8423
43,0.2184,0.6289,0.2184,0.0597,0.8025,2.1583,0.3056,0.1667,0.8519
44,0.2184,0.6366,0.2184,0.0597,0.8034,2.1605,0.3149,0.1667,0.8418
45,0.2184,0.6397,0.2184,0.0791,0.8026,2.1586,0.3188,0.1618,0.8465
46,0.2441,0.6343,0.2441,0.1209,0.8018,2.1567,0.3118,0.182,0.8428
