step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0543
1,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.1019
2,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.1133
3,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.1143
4,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.1116
5,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.1089
6,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.1064
7,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.1038
8,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.105
9,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.1071
10,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.1045
11,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.1044
12,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.1055
13,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.1036
14,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.1051
15,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.1063
16,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.1061
17,0.5111,0.7207,0.5111,0.4242,0.866,12.2889,0.5782,0.5111,0.1075
18,0.5778,0.7133,0.5778,0.4861,0.7817,12.197,0.5742,0.5778,0.1212
19,0.5556,0.7259,0.5556,0.466,0.7652,12.1697,0.5862,0.5556,0.1148
20,0.6,0.7593,0.6,0.5017,0.7436,12.1434,0.6579,0.6,0.1087
21,0.6,0.7178,0.6,0.5017,0.7378,12.1259,0.5801,0.6,0.1056
22,0.6444,0.7248,0.6444,0.5392,0.7406,12.129,0.5866,0.6444,0.108
23,0.6,0.7122,0.6,0.498,0.7261,12.1122,0.5751,0.6,0.1073
24,0.6,0.7026,0.6,0.498,0.7387,12.1249,0.566,0.6,0.108
25,0.6222,0.7067,0.6222,0.5141,0.7283,12.1092,0.5699,0.6222,0.1097
26,0.6222,0.7059,0.6222,0.5185,0.7312,12.1141,0.5676,0.6222,0.1044
27,0.6222,0.7211,0.6222,0.5141,0.731,12.112,0.581,0.6222,0.103
28,0.6222,0.7,0.6222,0.5141,0.7433,12.1382,0.561,0.6222,0.1
29,0.6222,0.6967,0.6222,0.5141,0.7363,12.1224,0.5598,0.6222,0.1018
30,0.6222,0.7,0.6222,0.5141,0.7438,12.132,0.561,0.6222,0.1055
31,0.6222,0.6993,0.6222,0.5141,0.7404,12.1276,0.562,0.6222,0.1063
32,0.6222,0.7074,0.6222,0.5141,0.7305,12.1173,0.5698,0.6222,0.1077
33,0.6222,0.7059,0.6222,0.5141,0.7328,12.1175,0.5687,0.6222,0.1046
34,0.6222,0.7059,0.6222,0.5141,0.7329,12.116,0.5682,0.6222,0.1051
35,0.6,0.7178,0.6,0.498,0.7297,12.1146,0.5796,0.6,0.1057
36,0.6,0.7122,0.6,0.498,0.7243,12.1074,0.5751,0.6,0.1084
37,0.6,0.7067,0.6,0.498,0.7218,12.1041,0.5714,0.6,0.1092
38,0.6,0.7459,0.6,0.498,0.7223,12.1119,0.6259,0.6,0.1074
39,0.6222,0.7178,0.6222,0.5141,0.7304,12.1164,0.5796,0.6222,0.1048
40,0.6,0.7178,0.6,0.498,0.7283,12.1128,0.5796,0.6,0.1022
41,0.6,0.7233,0.6,0.498,0.7294,12.1071,0.5852,0.6,0.1051
42,0.6,0.6996,0.6,0.498,0.7306,12.1071,0.5687,0.6,0.1079
43,0.6,0.7107,0.6,0.498,0.7526,12.1371,0.5735,0.6,0.1056
44,0.6,0.7352,0.6,0.498,0.737,12.1267,0.6244,0.6,0.1064
45,0.6,0.7419,0.6,0.498,0.736,12.1222,0.6248,0.6,0.1063
46,0.6,0.7052,0.6,0.498,0.747,12.131,0.5686,0.6,0.1077
47,0.6,0.7378,0.6,0.498,0.7453,12.134,0.6248,0.6,0.1102
48,0.6,0.7052,0.6,0.498,0.7352,12.1122,0.5687,0.6,0.1097
49,0.6,0.7467,0.6,0.498,0.7477,12.1353,0.6351,0.6,0.107
50,0.8667,0.9719,0.8667,0.8682,0.2256,0.3325,0.9706,0.8667,0.1021
51,0.9333,0.9756,0.9333,0.9333,0.1577,0.2636,0.9725,0.9333,0.1079
52,0.9333,0.9896,0.9333,0.9333,0.0972,0.1725,0.9841,0.9333,0.1093
53,0.9333,0.9852,0.9333,0.9333,0.1136,0.1927,0.9788,0.9333,0.1115
54,0.9333,0.9911,0.9333,0.9333,0.0975,0.1693,0.9855,0.9333,0.1085
55,0.9333,0.9911,0.9333,0.9333,0.0944,0.1583,0.9855,0.9333,0.0942
56,0.9333,0.9941,0.9333,0.9333,0.0897,0.1509,0.9892,0.9333,0.1002
57,0.9333,0.9941,0.9333,0.9333,0.0852,0.1407,0.9892,0.9333,0.108
58,0.9333,0.9933,0.9333,0.9333,0.092,0.1507,0.9865,0.9333,0.1088
59,0.9333,0.9941,0.9333,0.9333,0.0814,0.1305,0.9892,0.9333,0.1072
