step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0528
1,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.1057
2,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.1038
3,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.1028
4,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.1004
5,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0934
6,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.1031
7,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.11
8,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.1048
9,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.103
10,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0945
11,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0985
12,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.1037
13,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.1042
14,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.1042
15,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.1006
16,0.6222,0.7333,0.6222,0.5223,0.8005,12.2148,0.5955,0.6222,0.0979
17,0.6222,0.7111,0.6222,0.5223,0.7468,12.1578,0.576,0.6222,0.0972
18,0.6222,0.7167,0.6222,0.5223,0.7124,12.1056,0.5803,0.6222,0.0999
19,0.6667,0.7222,0.6667,0.5556,0.7001,12.0916,0.5848,0.6667,0.1045
20,0.6444,0.7167,0.6444,0.5392,0.6929,12.0649,0.5816,0.6444,0.1122
21,0.6667,0.6722,0.6667,0.5556,0.6827,12.0646,0.5667,0.6667,0.1049
22,0.6667,0.7056,0.6667,0.5556,0.6816,12.0611,0.5713,0.6667,0.0991
23,0.6444,0.7,0.6444,0.5392,0.7018,12.0861,0.5666,0.6444,0.0986
24,0.6444,0.7056,0.6444,0.5392,0.6979,12.0821,0.5714,0.6444,0.1014
25,0.6444,0.7,0.6444,0.5392,0.7044,12.087,0.5677,0.6444,0.1046
26,0.6444,0.7111,0.6444,0.5392,0.7029,12.0876,0.5753,0.6444,0.1052
27,0.6444,0.7056,0.6444,0.5392,0.7034,12.0865,0.572,0.6444,0.1052
28,0.6444,0.7056,0.6444,0.5392,0.7033,12.0798,0.5736,0.6444,0.0984
29,0.6444,0.7578,0.6444,0.5392,0.6959,12.0796,0.6711,0.6444,0.0991
30,0.6222,0.7111,0.6222,0.5223,0.704,12.0795,0.5759,0.6222,0.1033
31,0.6444,0.7111,0.6444,0.5392,0.7245,12.122,0.577,0.6444,0.1047
32,0.6444,0.7056,0.6444,0.5392,0.7183,12.1144,0.5725,0.6444,0.1079
33,0.6444,0.7111,0.6444,0.5392,0.7284,12.1212,0.5779,0.6444,0.1092
34,0.6444,0.7167,0.6444,0.5392,0.7114,12.1021,0.5815,0.6444,0.1044
35,0.6444,0.7111,0.6444,0.5392,0.7275,12.1165,0.5765,0.6444,0.1007
36,0.6444,0.7056,0.6444,0.5392,0.7228,12.1094,0.5714,0.6444,0.1048
37,0.6444,0.7111,0.6444,0.5392,0.715,12.1031,0.5769,0.6444,0.1065
38,0.6444,0.7111,0.6444,0.5392,0.7083,12.0947,0.5779,0.6444,0.1077
39,0.6222,0.6967,0.6222,0.5223,0.6984,12.0911,0.5776,0.6222,0.1071
40,0.6444,0.7333,0.6444,0.5392,0.7065,12.0895,0.5951,0.6444,0.1026
41,0.6222,0.7774,0.6222,0.5223,0.6979,12.093,0.6822,0.6222,0.0986
42,0.6444,0.7222,0.6444,0.5392,0.7107,12.0933,0.5857,0.6444,0.1015
43,0.6444,0.7167,0.6444,0.5392,0.7082,12.0845,0.5826,0.6444,0.1051
44,0.6444,0.7444,0.6444,0.5392,0.7,12.0749,0.6057,0.6444,0.1097
45,0.6444,0.7167,0.6444,0.5392,0.7061,12.0844,0.5812,0.6444,0.1062
46,0.6444,0.7278,0.6444,0.5392,0.7021,12.077,0.5903,0.6444,0.1006
47,0.6444,0.7111,0.6444,0.5392,0.7075,12.0878,0.5765,0.6444,0.0997
