step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.5015,0.5,0.5015,0.334,0.997,17.968,0.4985,0.5,6.7265
1,0.7007,0.935,0.7007,0.6741,0.4431,0.7292,0.3104,0.6998,0.5683
2,0.7677,0.9402,0.7677,0.7571,0.3267,0.5095,0.3181,0.7671,0.5301
3,0.8379,0.9543,0.8379,0.8351,0.2337,0.3663,0.3361,0.8375,0.5526
4,0.8261,0.978,0.8261,0.8213,0.2409,0.3709,0.3154,0.8256,0.5637
5,0.843,0.9696,0.843,0.8403,0.2195,0.3397,0.324,0.8426,0.5281
6,0.8261,0.9692,0.8261,0.822,0.2365,0.3627,0.3196,0.8257,0.5403
7,0.8898,0.9803,0.8898,0.889,0.1559,0.2509,0.339,0.8896,0.6149
8,0.9066,0.9821,0.9066,0.9062,0.1341,0.2214,0.35,0.9064,0.5407
9,0.9322,0.9873,0.9322,0.9321,0.1011,0.1777,0.3755,0.9321,0.5024
10,0.9413,0.989,0.9413,0.9412,0.0896,0.1618,0.396,0.9412,0.5944
11,0.9436,0.9895,0.9436,0.9435,0.0861,0.1582,0.4096,0.9435,0.6563
12,0.944,0.9893,0.944,0.944,0.0855,0.1578,0.4218,0.9439,0.6227
13,0.9444,0.989,0.9444,0.9444,0.086,0.1591,0.4299,0.9444,0.6253
14,0.9494,0.9907,0.9494,0.9494,0.0789,0.1489,0.4486,0.9494,0.6096
15,0.9494,0.9904,0.9494,0.9494,0.0799,0.1508,0.4568,0.9494,0.691
16,0.9522,0.9911,0.9522,0.9522,0.0768,0.1469,0.4736,0.9522,0.5898
17,0.9511,0.9906,0.9511,0.9511,0.0791,0.1506,0.4881,0.9511,0.5767
18,0.9687,0.9962,0.9687,0.9687,0.0601,0.1288,0.4501,0.9687,0.6501
19,0.9753,0.9971,0.9753,0.9753,0.0526,0.1196,0.4943,0.9753,0.7184
20,0.9763,0.9972,0.9763,0.9763,0.0534,0.1207,0.5302,0.9763,0.6323
21,0.9686,0.9959,0.9686,0.9686,0.0627,0.1332,0.5494,0.9686,0.6529
22,0.9682,0.9958,0.9682,0.9681,0.0633,0.1342,0.5551,0.9682,0.6676
23,0.9689,0.9959,0.9689,0.9689,0.0638,0.1372,0.5254,0.9689,0.6458
24,0.9683,0.9959,0.9683,0.9683,0.065,0.1387,0.5473,0.9683,0.6536
25,0.968,0.9959,0.968,0.968,0.0656,0.1391,0.5543,0.9681,0.7327
26,0.9691,0.9966,0.9691,0.9691,0.0635,0.136,0.5792,0.9692,0.6935
27,0.9682,0.9966,0.9682,0.9681,0.0649,0.138,0.5865,0.9682,0.5727
28,0.9677,0.9965,0.9677,0.9677,0.0674,0.141,0.6017,0.9678,0.6978
