step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0425,0.5259,0.0425,0.012,1.081,31.274,0.023,0.0383,0.0221
1,0.0425,0.5419,0.0425,0.0152,1.044,28.8577,0.0261,0.0417,10.5298
2,0.0428,0.5559,0.0428,0.0158,1.0302,26.9007,0.0282,0.0432,8.7171
3,0.0604,0.5681,0.0604,0.0258,1.0206,25.1636,0.0356,0.0578,9.1527
4,0.0596,0.5787,0.0596,0.0229,1.0108,23.3201,0.0419,0.0562,10.3372
5,0.0706,0.5895,0.0706,0.0302,1.0031,22.1236,0.0546,0.0675,9.6183
6,0.0769,0.6002,0.0769,0.0304,1.0012,21.9562,0.0623,0.0741,9.6682
7,0.0673,0.5994,0.0673,0.0273,1.0073,22.2224,0.0624,0.0649,9.8334
8,0.0749,0.6076,0.0749,0.0351,0.9972,20.4712,0.0612,0.0715,9.9612
9,0.093,0.6237,0.093,0.05,0.9887,19.6865,0.0803,0.0918,10.4312
10,0.094,0.6217,0.094,0.0506,0.9874,19.6135,0.0752,0.0925,10.8572
11,0.0996,0.6456,0.0996,0.0611,0.9808,17.8215,0.0863,0.098,10.6113
12,0.1121,0.6497,0.1121,0.0699,0.9768,16.9787,0.0951,0.111,10.8446
13,0.1106,0.6536,0.1106,0.0691,0.9754,17.4524,0.0985,0.1108,10.8648
14,0.1131,0.6629,0.1131,0.0677,0.9722,16.4264,0.1013,0.1123,11.6259
15,0.1118,0.6709,0.1118,0.0632,0.9693,15.0451,0.0969,0.1099,12.3179
16,0.1231,0.6894,0.1231,0.0794,0.9645,14.097,0.1093,0.1202,12.1459
17,0.1345,0.7021,0.1345,0.0898,0.9609,13.3846,0.1178,0.1328,11.1188
18,0.1294,0.7006,0.1294,0.0856,0.9618,13.374,0.1185,0.1266,12.4515
19,0.1432,0.7098,0.1432,0.0967,0.9568,13.0917,0.1269,0.1392,12.8838
20,0.1401,0.7082,0.1401,0.0945,0.9572,12.6712,0.1248,0.1365,12.7474
21,0.149,0.7209,0.149,0.1109,0.9547,11.9337,0.1351,0.1462,12.5365
22,0.1452,0.7162,0.1452,0.1039,0.9544,11.8958,0.1331,0.142,13.4524
23,0.1506,0.7316,0.1506,0.1107,0.9521,10.9409,0.143,0.1485,13.6552
24,0.1552,0.7373,0.1552,0.1091,0.95,10.8766,0.1494,0.1536,13.4473
25,0.1699,0.7539,0.1699,0.1289,0.9446,10.1898,0.1656,0.164,12.8644
26,0.175,0.76,0.175,0.1387,0.9419,9.5859,0.1726,0.1709,13.2335
27,0.1715,0.7594,0.1715,0.1368,0.943,9.4188,0.1688,0.1674,13.9452
28,0.1794,0.7633,0.1794,0.1446,0.9406,9.2047,0.1723,0.1751,14.1157
29,0.185,0.7662,0.185,0.1469,0.9406,9.1916,0.1706,0.1795,13.8947
30,0.1878,0.7739,0.1878,0.1476,0.9386,8.8703,0.181,0.1825,14.8002
31,0.1936,0.7925,0.1936,0.1644,0.9348,7.773,0.1911,0.1889,14.9017
32,0.1985,0.7912,0.1985,0.1678,0.9355,7.9922,0.1997,0.1946,15.0052
