step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.5747,0.8813,0.5747,0.5126,0.5873,4.7,0.6426,0.5747,0.0356
1,0.5551,0.8795,0.5551,0.4932,0.5972,4.7085,0.6408,0.5551,0.1899
2,0.5737,0.8848,0.5737,0.4877,0.56,4.6506,0.6725,0.5737,0.0823
3,0.6001,0.8863,0.6001,0.5144,0.5331,4.5956,0.6791,0.6001,0.0778
4,0.6274,0.8939,0.6274,0.5462,0.4973,4.514,0.6975,0.6274,0.0793
5,0.7178,0.9526,0.7178,0.6831,0.41,1.0001,0.8009,0.7178,0.0806
6,0.7188,0.956,0.7188,0.6835,0.4022,0.9786,0.8054,0.7188,0.0832
7,0.6787,0.957,0.6787,0.6484,0.4443,1.0369,0.8057,0.6787,0.0992
8,0.6858,0.959,0.6858,0.6551,0.4371,1.0235,0.814,0.6858,0.1816
9,0.6966,0.9628,0.6966,0.6639,0.4223,1.0013,0.8278,0.6966,0.1662
10,0.7434,0.9753,0.7434,0.7194,0.3613,0.7982,0.8762,0.7434,0.205
11,0.7683,0.9789,0.7683,0.7554,0.3268,0.7087,0.893,0.7683,0.1181
12,0.7839,0.9813,0.7839,0.7758,0.3098,0.6571,0.9035,0.7839,0.1888
13,0.7811,0.9813,0.7811,0.7727,0.3111,0.6634,0.904,0.7811,0.1218
14,0.7844,0.9823,0.7844,0.7766,0.3082,0.6435,0.908,0.7844,0.1936
15,0.8095,0.9861,0.8095,0.806,0.2736,0.5625,0.9267,0.8095,0.193
16,0.8104,0.9864,0.8104,0.807,0.2717,0.5565,0.9292,0.8104,0.1802
17,0.8128,0.9869,0.8128,0.8088,0.2689,0.5512,0.931,0.8128,0.2023
18,0.8127,0.9875,0.8127,0.8083,0.2675,0.5472,0.9329,0.8127,0.2032
19,0.8099,0.9872,0.8099,0.8051,0.2716,0.5567,0.9327,0.8099,0.1789
20,0.8159,0.9877,0.8159,0.8111,0.265,0.543,0.9342,0.8159,0.2203
21,0.814,0.9874,0.814,0.8095,0.2653,0.5436,0.9335,0.814,0.1838
22,0.8169,0.9879,0.8169,0.8119,0.2612,0.5361,0.9354,0.8169,0.2063
23,0.8215,0.988,0.8215,0.816,0.2566,0.5306,0.9366,0.8215,0.1615
24,0.8191,0.9885,0.8191,0.8112,0.2603,0.5358,0.9388,0.8191,0.23
25,0.8169,0.9886,0.8169,0.8088,0.262,0.538,0.9392,0.8169,0.2032
