step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2458,0.7878,0.2458,0.2187,0.9168,6.5782,0.2914,0.2469,2.4554
1,0.0463,0.8149,0.0463,0.0136,0.9983,4.4298,0.2752,0.0442,2.4297
2,0.0717,0.8246,0.0717,0.0358,0.9758,4.3396,0.2821,0.0689,2.4152
3,0.0855,0.8243,0.0855,0.0566,0.9619,3.1358,0.2776,0.0826,2.3565
4,0.102,0.8347,0.102,0.0664,0.9524,3.0631,0.2869,0.1003,2.3223
5,0.1103,0.8401,0.1103,0.0806,0.945,3.0103,0.2908,0.1087,2.2791
6,0.1163,0.8481,0.1163,0.0783,0.9435,3.0163,0.3128,0.1153,2.217
7,0.1332,0.8543,0.1332,0.0814,0.9392,3.0095,0.3246,0.1308,1.7733
8,0.153,0.849,0.153,0.1131,0.9347,2.9635,0.3325,0.1509,1.9028
9,0.1528,0.8517,0.1528,0.1163,0.9341,2.9567,0.3308,0.1505,1.8264
10,0.153,0.8544,0.153,0.118,0.9335,2.9601,0.3219,0.1507,1.8488
11,0.167,0.8602,0.167,0.1419,0.9338,2.9498,0.3228,0.1655,1.8923
12,0.1447,0.8602,0.1447,0.1196,0.935,2.9576,0.3167,0.1416,2.2565
13,0.1657,0.8659,0.1657,0.1322,0.9332,2.9438,0.3255,0.1633,2.469
14,0.1837,0.8676,0.1837,0.1551,0.9334,2.9432,0.3276,0.1812,2.3775
15,0.198,0.8686,0.198,0.1785,0.934,2.9464,0.3197,0.1953,2.4036
16,0.1917,0.87,0.1917,0.1662,0.9346,2.9501,0.3213,0.1894,2.355
17,0.1633,0.874,0.1633,0.1367,0.9353,2.955,0.3255,0.1608,2.3028
18,0.1848,0.8812,0.1848,0.157,0.9342,2.9431,0.3329,0.181,2.588
19,0.1973,0.8818,0.1973,0.1668,0.9348,2.9499,0.3296,0.1931,2.5951
20,0.2093,0.8799,0.2093,0.1716,0.9353,2.9537,0.3292,0.2049,2.5994
21,0.2303,0.8794,0.2303,0.1896,0.9356,2.9556,0.3251,0.2263,2.5217
22,0.2407,0.8853,0.2407,0.2127,0.9357,2.955,0.3234,0.2375,2.5518
23,0.2383,0.8866,0.2383,0.2151,0.936,2.9586,0.3197,0.235,2.5968
24,0.245,0.8895,0.245,0.2236,0.9361,2.962,0.3244,0.2417,2.526
25,0.2725,0.8864,0.2725,0.2365,0.9364,2.9677,0.3221,0.2692,2.4883
26,0.2607,0.8848,0.2607,0.2358,0.9372,2.9745,0.3211,0.2581,2.4858
27,0.2805,0.8842,0.2805,0.2513,0.9375,2.9786,0.3193,0.2774,2.573
28,0.187,0.8809,0.187,0.1838,0.9387,2.9887,0.3137,0.1855,2.6099
29,0.195,0.8825,0.195,0.1954,0.939,2.9905,0.3111,0.1932,2.6434
30,0.2082,0.8837,0.2082,0.2047,0.9392,2.9924,0.3115,0.2064,2.6082
31,0.2398,0.884,0.2398,0.2182,0.9393,2.994,0.3117,0.2371,2.5089
32,0.2567,0.8868,0.2567,0.2315,0.9397,2.9974,0.3125,0.254,2.5171
33,0.2603,0.8873,0.2603,0.2361,0.9398,3.0,0.3149,0.2567,2.4989
34,0.247,0.8888,0.247,0.218,0.9403,3.0043,0.3134,0.2443,2.4922
35,0.2885,0.8898,0.2885,0.2371,0.9394,2.9999,0.3205,0.2858,2.4661
36,0.2717,0.8905,0.2717,0.2299,0.9394,3.0001,0.3213,0.2679,2.4575
37,0.2668,0.889,0.2668,0.2239,0.94,3.005,0.3167,0.2636,2.4382
38,0.2852,0.8888,0.2852,0.2452,0.9399,3.0035,0.3203,0.2819,2.4388
39,0.2872,0.8914,0.2872,0.2411,0.9398,3.0029,0.3239,0.2844,2.5273
40,0.301,0.8914,0.301,0.2526,0.9395,3.0013,0.3239,0.2978,2.3052
41,0.3017,0.8927,0.3017,0.2565,0.9395,3.0019,0.326,0.298,2.156
42,0.2823,0.8913,0.2823,0.2347,0.9397,3.0058,0.3224,0.2793,2.1994
43,0.303,0.8896,0.303,0.2481,0.94,3.008,0.3182,0.3004,2.2124
44,0.2977,0.8923,0.2977,0.2381,0.9401,3.0095,0.3215,0.2946,2.3956
45,0.3175,0.8941,0.3175,0.2534,0.9399,3.0052,0.3275,0.3134,2.6172
46,0.295,0.8943,0.295,0.2432,0.9399,3.0063,0.3291,0.2918,2.5881
47,0.32,0.8953,0.32,0.2597,0.9392,3.0005,0.3358,0.317,2.3743
48,0.322,0.8965,0.322,0.258,0.939,2.9994,0.3368,0.3191,2.3286
49,0.338,0.8965,0.338,0.2705,0.9391,3.0006,0.3357,0.3346,2.3855
50,0.3345,0.897,0.3345,0.2675,0.9392,3.0026,0.3376,0.3308,2.545
51,0.3025,0.8988,0.3025,0.2442,0.9394,3.0037,0.3411,0.3,2.474
52,0.3157,0.9027,0.3157,0.2607,0.9388,2.9984,0.3548,0.313,2.5708
53,0.3182,0.9023,0.3182,0.2648,0.9389,2.9982,0.3548,0.3148,2.6583
54,0.2957,0.8994,0.2957,0.2424,0.9389,2.9987,0.3506,0.2931,2.0402
55,0.326,0.8998,0.326,0.2687,0.9382,2.9927,0.3515,0.3229,1.9851
56,0.339,0.9002,0.339,0.2836,0.9382,2.9918,0.3517,0.3359,1.9558
57,0.3567,0.9011,0.3567,0.2937,0.9382,2.9918,0.3532,0.3534,1.9291
58,0.3477,0.9023,0.3477,0.2849,0.9383,2.9932,0.353,0.3443,1.9173
59,0.3713,0.9037,0.3713,0.3181,0.9377,2.9896,0.3582,0.3684,1.8976
