step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1832,0.629,0.1832,0.1153,1.0201,22.8716,0.1653,0.1846,3.4535
1,0.2352,0.6883,0.2352,0.1932,0.9349,16.414,0.2172,0.2361,1.2312
2,0.2738,0.7308,0.2738,0.2276,0.8952,12.5825,0.2614,0.2746,1.2526
3,0.31,0.7745,0.31,0.2851,0.8723,9.9637,0.323,0.3107,1.325
4,0.3333,0.7953,0.3333,0.3034,0.8516,8.7351,0.3486,0.3348,1.2572
5,0.3653,0.8248,0.3653,0.3248,0.7998,7.2772,0.3767,0.3667,1.3477
6,0.3953,0.8459,0.3953,0.3577,0.7671,5.895,0.4042,0.3966,1.3626
7,0.4402,0.8585,0.4402,0.3981,0.7301,5.7603,0.4424,0.4406,1.4087
8,0.4505,0.8674,0.4505,0.4235,0.7255,4.5016,0.4658,0.4502,1.3565
9,0.4632,0.87,0.4632,0.4281,0.7073,4.4776,0.4824,0.4635,1.4885
10,0.4805,0.8999,0.4805,0.4576,0.6863,2.0722,0.522,0.4815,1.4913
11,0.5045,0.9022,0.5045,0.4956,0.6652,2.0201,0.5455,0.504,1.4625
12,0.53,0.9098,0.53,0.5292,0.6346,1.8808,0.5724,0.5285,1.5381
13,0.5442,0.9103,0.5442,0.5459,0.6191,1.8507,0.5828,0.5425,1.4776
14,0.5473,0.9163,0.5473,0.5552,0.615,1.816,0.5913,0.5458,1.4342
15,0.531,0.9142,0.531,0.539,0.6318,1.8655,0.5876,0.5293,1.4212
16,0.5458,0.9155,0.5458,0.5576,0.619,1.8297,0.5992,0.5441,1.3908
17,0.5552,0.9159,0.5552,0.5707,0.6128,1.8244,0.6043,0.5534,1.4694
18,0.5772,0.9202,0.5772,0.593,0.5939,1.7713,0.6243,0.5755,1.4522
19,0.5742,0.9195,0.5742,0.589,0.5986,1.7864,0.6241,0.5724,1.4111
20,0.5765,0.9226,0.5765,0.588,0.5862,1.7492,0.6313,0.5751,1.4265
21,0.584,0.9218,0.584,0.5945,0.5842,1.763,0.6313,0.5826,1.447
22,0.5747,0.9204,0.5747,0.5909,0.5929,1.7824,0.6369,0.5734,1.3904
23,0.5812,0.9216,0.5812,0.5934,0.5835,1.7642,0.6415,0.5797,1.3944
24,0.5942,0.922,0.5942,0.6053,0.5769,1.7668,0.642,0.5927,1.3353
25,0.6018,0.9225,0.6018,0.6162,0.5705,1.7356,0.6469,0.6004,1.2559
26,0.609,0.9227,0.609,0.6233,0.5677,1.7362,0.6494,0.6077,1.2971
27,0.611,0.923,0.611,0.6246,0.5649,1.7321,0.6512,0.6096,1.3442
28,0.6122,0.9243,0.6122,0.6238,0.5617,1.7186,0.6543,0.6105,1.302
29,0.6225,0.9243,0.6225,0.6394,0.5512,1.7072,0.6615,0.6212,1.2698
