step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0158,0.5,0.0158,0.0004,1.9684,35.4743,0.013,0.013,0.0241
1,0.0206,0.5053,0.0206,0.001,1.4728,35.0887,0.0143,0.0201,0.012
2,0.0166,0.5093,0.0166,0.003,1.306,34.6188,0.0166,0.016,0.0108
3,0.0158,0.5131,0.0158,0.0036,1.2265,34.4186,0.0161,0.0197,0.012
4,0.0224,0.5178,0.0224,0.0049,1.1751,33.9112,0.0175,0.0251,0.0115
5,0.0245,0.521,0.0245,0.0049,1.1403,33.3551,0.0179,0.0265,0.0112
6,0.0166,0.5231,0.0166,0.0004,1.1569,33.3558,0.0189,0.013,0.0117
7,0.0166,0.5253,0.0166,0.0004,1.1287,32.8296,0.0193,0.013,0.0111
8,0.0166,0.527,0.0166,0.0004,1.1084,32.4095,0.0198,0.013,0.0123
9,0.0166,0.53,0.0166,0.0004,1.0929,31.9994,0.0205,0.013,0.0111
10,0.0166,0.5325,0.0166,0.0004,1.0806,31.6162,0.0231,0.013,0.0121
11,0.0252,0.5337,0.0252,0.0015,1.0845,31.6183,0.0247,0.0219,0.0114
12,0.0318,0.5316,0.0318,0.0029,1.0857,31.6185,0.0239,0.0275,0.0113
13,0.0318,0.5327,0.0318,0.0029,1.075,31.1345,0.0248,0.0275,0.0113
14,0.0318,0.5382,0.0318,0.0029,1.0663,30.7027,0.0286,0.0275,0.0117
15,0.0318,0.5423,0.0318,0.0029,1.0587,30.2465,0.0316,0.0275,0.0123
16,0.0318,0.5449,0.0318,0.0029,1.0522,29.7662,0.0323,0.0275,0.0142
17,0.0318,0.5503,0.0318,0.0029,1.047,29.4389,0.0345,0.0275,0.0135
18,0.0318,0.5536,0.0318,0.0029,1.0423,29.0531,0.0359,0.0275,0.0129
19,0.0303,0.5527,0.0303,0.0033,1.0438,29.0596,0.0354,0.0293,0.0131
20,0.0303,0.5578,0.0303,0.0033,1.0392,28.5483,0.0377,0.0293,0.0127
21,0.0357,0.5576,0.0357,0.0052,1.0394,28.5479,0.0362,0.0337,0.0128
22,0.0357,0.5604,0.0357,0.0052,1.0353,28.0044,0.0366,0.0337,0.0125
23,0.0357,0.5651,0.0357,0.0052,1.0316,27.4619,0.0393,0.0337,0.0127
24,0.0357,0.5713,0.0357,0.0052,1.0288,27.1293,0.0457,0.0337,0.0123
25,0.0357,0.5748,0.0357,0.0052,1.0263,26.8224,0.0466,0.0337,0.011
26,0.0357,0.5797,0.0357,0.0052,1.0237,26.3321,0.049,0.0337,0.0113
27,0.0357,0.5842,0.0357,0.0052,1.0212,25.8342,0.0522,0.0337,0.0112
28,0.0357,0.5819,0.0357,0.0052,1.019,25.3456,0.0529,0.0337,0.0112
29,0.0387,0.5817,0.0387,0.0074,1.0196,25.35,0.0534,0.0388,0.0114
30,0.0387,0.5835,0.0387,0.0074,1.0179,25.0532,0.0548,0.0388,0.0117
31,0.0387,0.5897,0.0387,0.0074,1.0162,24.6818,0.0606,0.0388,0.011
32,0.0387,0.5943,0.0387,0.0074,1.0146,24.2776,0.0616,0.0388,0.0121
33,0.0441,0.5948,0.0441,0.0095,1.0148,24.2788,0.0615,0.0442,0.0124
34,0.0451,0.5977,0.0451,0.0115,1.015,24.281,0.0646,0.0454,0.0113
35,0.0451,0.5995,0.0451,0.0115,1.0133,23.7618,0.0649,0.0454,0.0124
36,0.0451,0.603,0.0451,0.0115,1.0118,23.2679,0.0654,0.0454,0.0111
37,0.0451,0.605,0.0451,0.0115,1.0102,22.7169,0.0658,0.0454,0.011
38,0.0451,0.6074,0.0451,0.0115,1.0089,22.2324,0.0659,0.0454,0.0131
39,0.0451,0.6104,0.0451,0.0115,1.0078,21.8308,0.0668,0.0454,0.0138
40,0.0543,0.6115,0.0543,0.0177,1.0079,21.8333,0.0699,0.0555,0.0122
41,0.0543,0.6144,0.0543,0.0177,1.0068,21.3581,0.0701,0.0555,0.0119
