step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2184,0.5,0.2184,0.0597,1.5633,28.173,0.1667,0.1667,0.0369
1,0.2245,0.5492,0.2245,0.0704,1.1046,20.3625,0.2098,0.1712,0.0303
2,0.2581,0.6135,0.2581,0.116,0.9232,12.9607,0.2778,0.1971,0.0813
3,0.2962,0.5866,0.2962,0.1432,0.9397,12.9912,0.2636,0.222,0.0676
4,0.3427,0.5884,0.3427,0.2101,0.8713,12.904,0.2671,0.2587,0.0646
5,0.2391,0.5837,0.2391,0.1228,0.9897,13.0109,0.2536,0.1824,0.0635
6,0.2928,0.5818,0.2928,0.1671,0.9306,12.969,0.2392,0.2238,0.0718
7,0.2996,0.5812,0.2996,0.1833,0.9091,12.9325,0.242,0.2271,0.0658
8,0.3124,0.6089,0.3124,0.2153,0.8457,7.7858,0.2762,0.2426,0.061
9,0.3247,0.6587,0.3247,0.242,0.7911,2.0964,0.3222,0.2551,0.0616
10,0.3628,0.6724,0.3628,0.289,0.7594,2.0557,0.3516,0.2938,0.0658
11,0.3735,0.6752,0.3735,0.2886,0.75,2.0495,0.3545,0.2989,0.0734
12,0.3819,0.7127,0.3819,0.2724,0.7421,2.0331,0.3968,0.3023,0.0706
13,0.4037,0.7222,0.4037,0.2894,0.7256,2.0135,0.405,0.326,0.0724
14,0.4099,0.7186,0.4099,0.3085,0.7157,1.9745,0.3985,0.3337,0.0737
15,0.4003,0.7118,0.4003,0.29,0.7242,1.9984,0.3838,0.3229,0.0831
16,0.3841,0.7037,0.3841,0.2902,0.7285,2.0018,0.3774,0.3136,0.0734
17,0.3931,0.706,0.3931,0.3127,0.7131,1.9614,0.3808,0.319,0.0808
18,0.388,0.7033,0.388,0.3129,0.7207,1.9611,0.3796,0.3184,0.0772
19,0.3847,0.6981,0.3847,0.3092,0.7224,1.9694,0.3762,0.3118,0.0734
20,0.388,0.6993,0.388,0.3123,0.7233,1.9621,0.3801,0.3172,0.0774
21,0.4188,0.7011,0.4188,0.3516,0.708,1.9459,0.3826,0.3491,0.0856
22,0.4351,0.7038,0.4351,0.3601,0.6992,1.9513,0.3906,0.3695,0.0909
23,0.4552,0.7213,0.4552,0.3731,0.6804,1.908,0.4107,0.384,0.0776
24,0.4541,0.7227,0.4541,0.3716,0.6758,1.8946,0.4112,0.3812,0.0957
25,0.477,0.7335,0.477,0.3851,0.6629,1.8731,0.4265,0.3984,0.0791
26,0.4994,0.7518,0.4994,0.4118,0.645,1.8175,0.4511,0.4226,0.0823
27,0.495,0.7514,0.495,0.4092,0.6486,1.8211,0.4475,0.4205,0.0826
28,0.5162,0.7564,0.5162,0.4209,0.6388,1.8013,0.4574,0.4335,0.0857
29,0.5129,0.7595,0.5129,0.4132,0.6394,1.7962,0.4607,0.4295,0.0917
30,0.5011,0.753,0.5011,0.4012,0.6573,1.8268,0.4494,0.4186,0.0768
31,0.5168,0.7599,0.5168,0.4165,0.6458,1.8068,0.4622,0.434,0.0909
32,0.5252,0.7633,0.5252,0.4236,0.6402,1.7996,0.4661,0.4433,0.0842
33,0.5414,0.7773,0.5414,0.4432,0.624,1.7619,0.4857,0.4643,0.0893
34,0.5414,0.7778,0.5414,0.4501,0.6171,1.7293,0.4844,0.4629,0.0982
35,0.5263,0.7698,0.5263,0.4413,0.6224,1.7383,0.4758,0.4465,0.0894
36,0.5375,0.776,0.5375,0.4519,0.6139,1.7216,0.4857,0.4605,0.0937
37,0.5286,0.7775,0.5286,0.4412,0.6188,1.7254,0.4853,0.4508,0.083
38,0.5386,0.7797,0.5386,0.4507,0.6118,1.719,0.4943,0.464,0.0998
39,0.5459,0.7844,0.5459,0.4558,0.6051,1.7112,0.508,0.4753,0.0905
40,0.5487,0.7855,0.5487,0.4609,0.6034,1.7019,0.5111,0.4763,0.0979
41,0.5442,0.7858,0.5442,0.4549,0.6098,1.7138,0.513,0.471,0.1019
42,0.5588,0.7876,0.5588,0.4678,0.5999,1.6966,0.5167,0.4807,0.094
43,0.5532,0.7897,0.5532,0.4611,0.6007,1.6971,0.5167,0.478,0.1011
44,0.5616,0.7914,0.5616,0.4715,0.597,1.6847,0.5207,0.4834,0.1005
45,0.5554,0.7935,0.5554,0.4697,0.5951,1.6721,0.5245,0.4776,0.0981
46,0.575,0.7994,0.575,0.4859,0.5731,1.6363,0.5412,0.4924,0.0981
47,0.584,0.8002,0.584,0.494,0.5649,1.6271,0.5456,0.5007,0.099
