step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0398,0.5,0.0398,0.0029,1.9203,34.6079,0.0385,0.0385,20.9037
1,0.0497,0.5095,0.0497,0.0069,1.4321,33.2109,0.0434,0.0478,20.233
2,0.0673,0.5202,0.0673,0.0167,1.2774,31.8465,0.0578,0.0651,20.1461
3,0.0922,0.5408,0.0922,0.0296,1.1795,30.5508,0.0653,0.0903,19.4054
4,0.0955,0.5468,0.0955,0.0386,1.1339,29.2628,0.0759,0.0942,20.5695
5,0.113,0.556,0.113,0.0478,1.0896,27.8866,0.0911,0.1106,19.1002
6,0.1087,0.5682,0.1087,0.0533,1.0608,26.6232,0.0923,0.1064,20.7093
7,0.1108,0.564,0.1108,0.0599,1.0467,25.3261,0.0923,0.1084,19.323
8,0.1233,0.5681,0.1233,0.0651,1.0431,25.3208,0.098,0.1205,19.9003
9,0.1085,0.5732,0.1085,0.0606,1.0391,24.0735,0.0946,0.1065,19.8081
10,0.1287,0.5941,0.1287,0.0821,1.0179,22.7392,0.1136,0.1263,21.0471
11,0.1412,0.6014,0.1412,0.0998,0.9978,21.5388,0.131,0.1393,20.0966
12,0.1393,0.6055,0.1393,0.1034,0.9896,20.2619,0.1367,0.1371,19.163
13,0.1533,0.6074,0.1533,0.1064,0.9922,20.2978,0.131,0.1508,20.812
14,0.1758,0.6404,0.1758,0.1326,0.9705,18.8817,0.1579,0.1728,21.0807
15,0.1737,0.6302,0.1737,0.1251,0.9713,18.8846,0.1573,0.1706,19.2308
16,0.1612,0.6345,0.1612,0.1171,0.982,19.0111,0.1517,0.158,20.1034
17,0.186,0.6504,0.186,0.1306,0.9634,18.9115,0.1781,0.1822,19.9725
18,0.1708,0.6481,0.1708,0.1229,0.9693,18.0093,0.1788,0.1666,21.0171
19,0.1962,0.6721,0.1962,0.1431,0.948,17.6615,0.1959,0.1917,20.3607
20,0.1987,0.6632,0.1987,0.1494,0.9531,17.6931,0.2118,0.1951,19.1865
21,0.1892,0.6658,0.1892,0.1304,0.9485,17.6082,0.1905,0.1855,20.812
22,0.213,0.6736,0.213,0.1497,0.944,17.6133,0.2256,0.2093,21.2297
23,0.197,0.6688,0.197,0.1552,0.9506,17.7878,0.2165,0.1932,19.5234
24,0.1925,0.6569,0.1925,0.1371,0.9525,17.9408,0.21,0.1887,20.1025
25,0.2137,0.682,0.2137,0.1604,0.9332,16.465,0.2246,0.21,19.8557
26,0.2132,0.6727,0.2132,0.1582,0.9401,16.8062,0.2331,0.2095,21.2459
27,0.2273,0.6861,0.2273,0.1724,0.9262,15.5401,0.2395,0.2238,20.3475
