step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1697,0.5,0.1697,0.0483,1.6607,29.9287,0.1667,0.1667,0.136
1,0.2027,0.5116,0.2027,0.0985,1.1203,22.4044,0.1728,0.172,0.1356
2,0.2626,0.5534,0.2626,0.1588,0.9136,14.6488,0.2069,0.2095,0.169
3,0.299,0.5891,0.299,0.2156,0.8137,7.2363,0.2342,0.2371,0.1688
4,0.1909,0.5934,0.1909,0.1273,0.8114,2.1637,0.2367,0.1901,0.173
5,0.2217,0.5929,0.2217,0.0809,0.8334,2.2144,0.2381,0.1714,0.1769
6,0.224,0.6456,0.224,0.1121,0.8332,1.7534,0.2695,0.1895,0.1782
7,0.2189,0.67,0.2189,0.0729,0.8845,1.8457,0.2926,0.1725,0.1845
8,0.2195,0.6802,0.2195,0.0988,0.8849,1.8945,0.3129,0.1942,0.177
9,0.3113,0.7018,0.3113,0.1948,0.8279,1.8199,0.3324,0.2651,0.1774
10,0.3208,0.7176,0.3208,0.2262,0.7962,1.7186,0.349,0.282,0.1907
11,0.2716,0.7021,0.2716,0.1783,0.8509,1.8136,0.3436,0.2358,0.1855
12,0.299,0.7162,0.299,0.2014,0.833,1.7921,0.3609,0.257,0.184
13,0.3499,0.7182,0.3499,0.2187,0.8201,1.8064,0.3706,0.2961,0.1906
14,0.3533,0.7199,0.3533,0.2227,0.7857,1.6594,0.3708,0.2986,0.1912
15,0.2822,0.6982,0.2822,0.1642,0.8656,1.8243,0.3453,0.2336,0.1873
16,0.2822,0.7281,0.2822,0.165,0.8512,1.769,0.371,0.2337,0.1891
17,0.3113,0.7401,0.3113,0.2116,0.8119,1.6888,0.3903,0.2618,0.1875
18,0.3208,0.7366,0.3208,0.2329,0.7871,1.6139,0.3831,0.2683,0.1955
19,0.332,0.7402,0.332,0.2277,0.7734,1.5871,0.3805,0.2682,0.1958
20,0.3539,0.7465,0.3539,0.2479,0.7648,1.5732,0.3877,0.2848,0.1958
21,0.3365,0.7427,0.3365,0.2257,0.7783,1.6,0.3755,0.2673,0.1962
22,0.3427,0.7579,0.3427,0.2423,0.755,1.5112,0.4077,0.2743,0.187
23,0.3723,0.7664,0.3723,0.2964,0.7357,1.475,0.4247,0.3081,0.1931
24,0.3656,0.7622,0.3656,0.2877,0.7428,1.4922,0.4227,0.302,0.1919
25,0.3757,0.7572,0.3757,0.2985,0.7485,1.5151,0.4042,0.3216,0.1939
26,0.4155,0.7752,0.4155,0.3639,0.7185,1.4426,0.4325,0.3625,0.1951
27,0.4065,0.778,0.4065,0.3403,0.7234,1.4563,0.4398,0.3488,0.1941
28,0.4401,0.7833,0.4401,0.3736,0.7034,1.4384,0.4486,0.3856,0.1961
29,0.4502,0.7894,0.4502,0.3919,0.6911,1.3937,0.4547,0.3927,0.1967
30,0.4406,0.7942,0.4406,0.3813,0.6935,1.4111,0.4695,0.3981,0.1971
31,0.4289,0.7907,0.4289,0.3671,0.6972,1.4254,0.4608,0.3906,0.1886
