step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0162,0.5,0.0162,0.0053,1.9675,35.4584,0.1667,0.1667,0.0959
1,0.1517,0.5043,0.1517,0.0498,1.4326,29.9739,0.1696,0.1694,0.0962
2,0.154,0.5273,0.154,0.0445,1.5411,29.9601,0.1714,0.1667,0.128
3,0.1529,0.5247,0.1529,0.0508,1.4665,29.9651,0.1783,0.1706,0.1872
4,0.1517,0.506,0.1517,0.0507,1.4115,22.758,0.1699,0.1694,0.127
5,0.1529,0.52,0.1529,0.0527,1.3543,15.3671,0.181,0.1702,0.1378
6,0.1484,0.5237,0.1484,0.057,1.3096,15.2852,0.1837,0.1643,0.1371
7,0.1495,0.5377,0.1495,0.0548,1.3912,15.4133,0.1854,0.1666,0.1413
8,0.1534,0.5489,0.1534,0.0607,1.3094,15.1494,0.1928,0.1695,0.1407
9,0.154,0.5601,0.154,0.0671,1.2719,15.0733,0.199,0.1685,0.1314
10,0.154,0.5886,0.154,0.0671,1.2331,8.0067,0.2287,0.1685,0.136
11,0.1607,0.605,0.1607,0.0785,1.2056,7.9034,0.2408,0.1733,0.1451
12,0.1573,0.6083,0.1573,0.0663,1.3214,8.1424,0.239,0.1729,0.1432
13,0.1618,0.621,0.1618,0.0756,1.2667,8.0576,0.2468,0.1753,0.1326
14,0.1618,0.618,0.1618,0.0756,1.2411,7.9948,0.247,0.1753,0.1358
15,0.1663,0.6192,0.1663,0.0845,1.2215,7.9924,0.2494,0.1771,0.1361
16,0.1758,0.628,0.1758,0.099,1.1729,7.8981,0.2559,0.1837,0.1322
17,0.192,0.6347,0.192,0.1159,1.1378,7.8724,0.26,0.1952,0.1327
18,0.1926,0.6345,0.1926,0.1162,1.1281,7.7889,0.2565,0.1958,0.1315
19,0.2044,0.6363,0.2044,0.1246,1.1122,7.798,0.2581,0.2038,0.1375
20,0.1971,0.6505,0.1971,0.116,1.131,7.8349,0.2669,0.1997,0.1376
21,0.1876,0.6354,0.1876,0.1033,1.2324,8.0598,0.2592,0.1949,0.1396
22,0.187,0.6407,0.187,0.106,1.2155,8.0341,0.2619,0.1936,0.1385
23,0.1976,0.6698,0.1976,0.1161,1.1548,7.9073,0.2883,0.2022,0.1443
24,0.1926,0.6698,0.1926,0.1105,1.1814,7.9658,0.2883,0.1988,0.1449
25,0.1988,0.6772,0.1988,0.1154,1.1462,7.9212,0.2968,0.2031,0.1491
26,0.2032,0.681,0.2032,0.122,1.1267,7.8949,0.3011,0.2064,0.1484
27,0.2032,0.7059,0.2032,0.122,1.1138,2.4878,0.3236,0.2064,0.1491
28,0.2027,0.7117,0.2027,0.1214,1.1146,2.4908,0.3327,0.206,0.1487
29,0.1948,0.7151,0.1948,0.1126,1.1404,2.5585,0.3378,0.2007,0.1544
30,0.1971,0.7214,0.1971,0.1159,1.116,2.3776,0.3464,0.2024,0.15
31,0.2004,0.7219,0.2004,0.1195,1.1069,2.3706,0.3489,0.2047,0.1525
32,0.2032,0.7266,0.2032,0.1226,1.0705,2.3341,0.3528,0.2067,0.1525
33,0.2049,0.7355,0.2049,0.1266,1.0352,2.1729,0.3629,0.2079,0.1517
34,0.2027,0.7546,0.2027,0.1242,1.018,2.0079,0.3828,0.2062,0.1538
35,0.2189,0.7649,0.2189,0.1406,0.9921,1.9769,0.3954,0.2179,0.1562
36,0.22,0.7717,0.22,0.1507,0.9787,1.9618,0.4135,0.2241,0.1544
37,0.2357,0.775,0.2357,0.1652,0.9483,1.9257,0.4164,0.2356,0.1528
38,0.2503,0.7768,0.2503,0.1736,0.9287,1.9308,0.4158,0.2452,0.1542
39,0.262,0.7868,0.262,0.1941,0.8926,1.8256,0.4365,0.2545,0.1526
40,0.2822,0.7918,0.2822,0.2187,0.8682,1.7865,0.4461,0.2698,0.1505
41,0.2839,0.7952,0.2839,0.2201,0.8618,1.7709,0.4531,0.2711,0.1554
42,0.294,0.7974,0.294,0.2307,0.8604,1.7673,0.4557,0.2789,0.1575
43,0.2979,0.8077,0.2979,0.2407,0.8205,1.6067,0.4834,0.2834,0.1574
