step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2768,0.8134,0.2768,0.1998,0.8483,5.4101,0.4922,0.2768,0.0273
1,0.5503,0.9337,0.5503,0.511,0.7043,1.6458,0.7452,0.5503,0.0319
2,0.6594,0.9553,0.6594,0.6335,0.6502,1.496,0.8128,0.6594,0.0305
3,0.7682,0.9701,0.7682,0.7688,0.606,1.372,0.8649,0.7682,0.0266
4,0.8208,0.977,0.8208,0.8205,0.5725,1.2855,0.8912,0.8208,0.0301
5,0.8152,0.9781,0.8152,0.8143,0.5704,1.2872,0.9,0.8152,0.0249
6,0.8373,0.9817,0.8373,0.8374,0.5456,1.2263,0.9121,0.8373,0.0249
7,0.8508,0.9827,0.8508,0.8502,0.5318,1.1943,0.9141,0.8508,0.0217
8,0.8624,0.9842,0.8624,0.8621,0.5117,1.1533,0.9217,0.8624,0.0235
9,0.8723,0.9853,0.8723,0.8725,0.5089,1.1427,0.9242,0.8723,0.026
10,0.8741,0.9853,0.8741,0.8736,0.503,1.1309,0.924,0.8741,0.0236
11,0.8837,0.9864,0.8837,0.8839,0.4931,1.109,0.9301,0.8837,0.0216
12,0.888,0.987,0.888,0.8881,0.4784,1.0764,0.9327,0.888,0.0232
13,0.8893,0.987,0.8893,0.8892,0.4749,1.0714,0.9341,0.8893,0.025
14,0.8933,0.9878,0.8933,0.8932,0.4685,1.0573,0.9359,0.8933,0.0249
15,0.8931,0.9879,0.8931,0.8928,0.4614,1.0424,0.9354,0.8931,0.0223
16,0.8968,0.9892,0.8968,0.8968,0.4577,1.0358,0.9396,0.8968,0.0205
17,0.9008,0.9891,0.9008,0.9007,0.449,1.0167,0.9395,0.9008,0.0207
18,0.9008,0.989,0.9008,0.9009,0.4448,1.0113,0.9418,0.9008,0.0207
19,0.8982,0.9895,0.8982,0.8981,0.4492,1.0167,0.9413,0.8982,0.0207
20,0.9043,0.9897,0.9043,0.9044,0.4378,0.9945,0.9441,0.9043,0.0223
21,0.9061,0.9902,0.9061,0.9061,0.437,0.9928,0.9467,0.9061,0.0225
22,0.9032,0.9902,0.9032,0.9031,0.432,0.9823,0.9449,0.9032,0.0224
23,0.9037,0.9899,0.9037,0.9036,0.4255,0.9696,0.9446,0.9037,0.0215
24,0.9088,0.9903,0.9088,0.9088,0.4245,0.9662,0.9462,0.9088,0.0221
25,0.9128,0.9909,0.9128,0.9127,0.421,0.9603,0.9487,0.9128,0.0207
26,0.9104,0.9907,0.9104,0.9101,0.4139,0.9462,0.9487,0.9104,0.0192
27,0.9091,0.991,0.9091,0.909,0.4123,0.9422,0.9488,0.9091,0.0185
28,0.9102,0.9906,0.9102,0.91,0.4113,0.9421,0.9497,0.9102,0.0207
29,0.9082,0.9911,0.9082,0.908,0.4083,0.9351,0.9501,0.9082,0.0177
30,0.9123,0.9911,0.9123,0.9122,0.4075,0.9333,0.9511,0.9123,0.0179
31,0.9092,0.9914,0.9092,0.9091,0.4042,0.9275,0.9516,0.9092,0.018
32,0.9123,0.9914,0.9123,0.9122,0.3958,0.9105,0.9525,0.9123,0.0185
33,0.9159,0.9917,0.9159,0.9157,0.3958,0.9097,0.9536,0.9159,0.0188
34,0.9118,0.9917,0.9118,0.9115,0.3947,0.9081,0.9532,0.9118,0.0179
35,0.911,0.9916,0.911,0.9107,0.3902,0.8991,0.9528,0.911,0.0184
36,0.9116,0.9917,0.9116,0.9114,0.3897,0.8971,0.9532,0.9116,0.0224
37,0.9159,0.992,0.9159,0.9158,0.3899,0.8982,0.9543,0.9159,0.0188
38,0.9153,0.9923,0.9153,0.9151,0.3858,0.8878,0.9556,0.9153,0.0193
39,0.9132,0.992,0.9132,0.9131,0.3828,0.8846,0.9542,0.9132,0.0196
40,0.912,0.992,0.912,0.9119,0.3819,0.8816,0.9555,0.912,0.0194
41,0.9182,0.9925,0.9182,0.9181,0.3793,0.8756,0.9571,0.9182,0.0198
42,0.9136,0.9921,0.9136,0.9135,0.3827,0.8838,0.9553,0.9136,0.02
43,0.9159,0.9927,0.9159,0.9159,0.378,0.8738,0.9583,0.9159,0.0196
44,0.9144,0.9924,0.9144,0.9143,0.3767,0.8705,0.9563,0.9144,0.0185
45,0.9162,0.9923,0.9162,0.9162,0.3768,0.8708,0.9553,0.9162,0.0183
46,0.9156,0.9925,0.9156,0.9156,0.3744,0.8664,0.9578,0.9156,0.0219
47,0.9187,0.9929,0.9187,0.9186,0.3729,0.8625,0.9593,0.9187,0.0194
48,0.9169,0.9927,0.9169,0.9169,0.3709,0.8597,0.9581,0.9169,0.0182
49,0.9197,0.993,0.9197,0.9196,0.3671,0.8522,0.9594,0.9197,0.0182
50,0.9206,0.9927,0.9206,0.9205,0.3684,0.8546,0.9588,0.9206,0.0187
51,0.9213,0.9929,0.9213,0.9213,0.369,0.8546,0.9597,0.9213,0.018
52,0.9186,0.9929,0.9186,0.9185,0.3654,0.8479,0.9593,0.9186,0.0202
53,0.9201,0.9931,0.9201,0.92,0.3641,0.8444,0.9597,0.9201,0.0177
54,0.9208,0.9932,0.9208,0.9208,0.3642,0.8452,0.9603,0.9208,0.0178
55,0.922,0.9934,0.922,0.9219,0.3661,0.8488,0.9612,0.922,0.0206
56,0.921,0.9929,0.921,0.921,0.3624,0.8423,0.9597,0.921,0.0192
57,0.9232,0.9932,0.9232,0.9232,0.36,0.8364,0.9605,0.9232,0.021
58,0.9207,0.9933,0.9207,0.9207,0.3586,0.8339,0.9609,0.9207,0.0169
59,0.9192,0.9933,0.9192,0.9192,0.3582,0.8321,0.9602,0.9192,0.0195
