step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0961,0.5,0.0961,0.0175,1.8078,32.5792,0.1,0.1,0.7914
1,0.1219,0.5339,0.1219,0.0378,1.3703,29.2592,0.1611,0.1269,0.7948
2,0.211,0.5851,0.211,0.0916,1.1317,25.8897,0.2092,0.2196,0.8008
3,0.3065,0.6353,0.3065,0.1683,0.9861,22.2695,0.2744,0.311,0.7926
4,0.3429,0.6823,0.3429,0.221,0.9011,18.6918,0.3523,0.346,0.8223
5,0.3814,0.6833,0.3814,0.2409,0.8843,18.6796,0.3528,0.3825,0.8294
6,0.4136,0.713,0.4136,0.298,0.8471,15.4547,0.3804,0.4161,0.8134
7,0.3611,0.7169,0.3611,0.2499,0.8621,15.4771,0.3994,0.3632,0.7963
8,0.4375,0.7634,0.4375,0.3256,0.8038,11.9159,0.465,0.4366,0.7799
9,0.4709,0.7891,0.4709,0.3813,0.7785,8.4263,0.4885,0.4683,0.8049
10,0.4751,0.7943,0.4751,0.3829,0.7826,8.438,0.496,0.4724,0.8223
11,0.372,0.794,0.372,0.3092,0.8047,8.4785,0.4937,0.3728,0.8196
12,0.4012,0.7919,0.4012,0.3048,0.7957,8.4766,0.4976,0.4005,0.8069
13,0.4227,0.7886,0.4227,0.3185,0.7962,8.4868,0.4955,0.4212,0.8028
14,0.4081,0.7945,0.4081,0.2897,0.7895,8.495,0.505,0.4078,0.7906
15,0.4839,0.8503,0.4839,0.3877,0.7203,4.8999,0.6301,0.4806,0.7854
16,0.5015,0.8531,0.5015,0.3875,0.7106,4.8922,0.6402,0.4976,0.7999
17,0.5531,0.8542,0.5531,0.4353,0.7026,4.884,0.6443,0.5471,0.8014
18,0.5788,0.8589,0.5788,0.483,0.7004,4.868,0.6574,0.5741,0.8076
19,0.6019,0.8583,0.6019,0.5124,0.7029,4.8721,0.6521,0.5991,0.8042
20,0.5679,0.8584,0.5679,0.4889,0.7139,4.8947,0.6505,0.5649,0.8186
21,0.5749,0.859,0.5749,0.4915,0.7187,4.9039,0.6498,0.5733,0.8208
22,0.57,0.8634,0.57,0.4846,0.7226,4.9107,0.6597,0.5695,0.8125
23,0.5819,0.8614,0.5819,0.4943,0.7234,4.9172,0.6567,0.5807,0.8207
24,0.6155,0.8922,0.6155,0.5495,0.7101,4.7914,0.6967,0.6158,0.8187
25,0.6695,0.9119,0.6695,0.6338,0.6849,1.6307,0.78,0.672,0.794
26,0.6192,0.9133,0.6192,0.5935,0.6913,1.6441,0.7839,0.6207,0.7911
27,0.6201,0.9133,0.6201,0.5924,0.6903,1.653,0.7822,0.6212,0.782
28,0.6198,0.9136,0.6198,0.5856,0.6879,1.6591,0.7804,0.6218,0.7961
29,0.654,0.9297,0.654,0.6305,0.6784,1.6101,0.8173,0.6575,0.809
30,0.6392,0.9287,0.6392,0.6078,0.6817,1.6213,0.8182,0.6422,0.8189
31,0.6622,0.9295,0.6622,0.6395,0.6747,1.5913,0.8336,0.6662,0.7996
32,0.6928,0.9289,0.6928,0.661,0.6802,1.6072,0.8311,0.6985,0.7972
33,0.7159,0.9331,0.7159,0.7034,0.6721,1.563,0.8479,0.7206,0.7948
34,0.6977,0.9325,0.6977,0.6686,0.6738,1.5728,0.8475,0.7031,0.8131
35,0.6971,0.9531,0.6971,0.6679,0.6739,1.5105,0.8541,0.7025,0.8098
36,0.7041,0.9587,0.7041,0.6816,0.6746,1.5056,0.8586,0.7092,0.8305
37,0.6774,0.9578,0.6774,0.6553,0.6791,1.5154,0.8558,0.6823,0.7951
38,0.6828,0.9597,0.6828,0.653,0.6818,1.5217,0.8616,0.689,0.7993
39,0.6649,0.9597,0.6649,0.6273,0.6862,1.5318,0.8633,0.672,0.7778
40,0.7022,0.9583,0.7022,0.6792,0.6844,1.5217,0.8459,0.7078,0.8062
41,0.7268,0.9592,0.7268,0.7019,0.6829,1.5185,0.851,0.7314,0.7812
42,0.7292,0.9588,0.7292,0.703,0.6802,1.5175,0.8509,0.7341,0.7723
43,0.722,0.9597,0.722,0.6948,0.6827,1.5254,0.858,0.7268,0.7787
44,0.7025,0.9598,0.7025,0.6725,0.6847,1.5305,0.8559,0.7077,0.7852
45,0.7329,0.9611,0.7329,0.7022,0.677,1.5145,0.8603,0.736,0.7851
46,0.7159,0.9608,0.7159,0.6859,0.6806,1.5232,0.8596,0.7187,0.7865
47,0.735,0.9621,0.735,0.7068,0.6775,1.5117,0.8625,0.7387,0.7833
48,0.7362,0.963,0.7362,0.708,0.6788,1.516,0.8633,0.7398,0.7505
49,0.7353,0.9634,0.7353,0.7052,0.6778,1.5134,0.863,0.7389,0.7478
50,0.7505,0.9646,0.7505,0.7197,0.6722,1.5043,0.8684,0.7533,0.7357
51,0.7599,0.9613,0.7599,0.7325,0.6695,1.4993,0.8708,0.7631,0.7756
52,0.7599,0.9694,0.7599,0.7325,0.6708,1.4941,0.8796,0.7631,0.8304
53,0.7617,0.9694,0.7617,0.7334,0.6697,1.4932,0.8779,0.7654,0.8099
54,0.7686,0.9709,0.7686,0.7415,0.6706,1.4937,0.8815,0.7721,0.8043
55,0.7753,0.9703,0.7753,0.7477,0.6718,1.4964,0.8823,0.7784,0.8219
56,0.8199,0.9696,0.8199,0.8152,0.6691,1.4861,0.8783,0.8213,0.7774
57,0.7823,0.9694,0.7823,0.7609,0.6688,1.4858,0.8762,0.7851,0.755
58,0.7847,0.9688,0.7847,0.7637,0.6686,1.4853,0.875,0.7873,0.7775
59,0.7771,0.9686,0.7771,0.7557,0.671,1.4905,0.8743,0.7797,0.7689
