step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0213,0.5,0.0213,0.0009,1.9574,35.2768,0.0213,0.0213,19.9187
1,0.0355,0.5168,0.0355,0.004,1.5212,34.5237,0.0359,0.0355,20.0716
2,0.0523,0.5278,0.0523,0.0078,1.3545,33.7708,0.0499,0.0523,18.4096
3,0.0567,0.5298,0.0567,0.0105,1.2661,33.0453,0.0529,0.0567,19.7706
4,0.0585,0.5274,0.0585,0.0125,1.2138,32.3349,0.0541,0.0585,18.1652
5,0.0771,0.5362,0.0771,0.02,1.1721,31.5951,0.0722,0.0771,19.3775
6,0.0851,0.5442,0.0851,0.0261,1.1379,30.8695,0.0757,0.0851,18.4812
7,0.0949,0.5535,0.0949,0.034,1.1106,30.1442,0.0844,0.0949,20.375
8,0.1002,0.561,0.1002,0.0386,1.0884,29.4274,0.0886,0.1002,19.039
9,0.1188,0.5717,0.1188,0.052,1.058,28.6811,0.1063,0.1188,19.3207
10,0.1223,0.5748,0.1223,0.0568,1.045,27.9777,0.11,0.1223,19.737
11,0.125,0.5838,0.125,0.0611,1.0309,27.2655,0.1164,0.125,20.786
12,0.1321,0.5862,0.1321,0.0653,1.0312,27.2603,0.119,0.1321,20.4492
13,0.1507,0.5983,0.1507,0.0746,1.0068,26.5148,0.1372,0.1507,19.19
14,0.1551,0.6059,0.1551,0.0827,0.996,25.808,0.1445,0.1551,19.7021
15,0.1596,0.6143,0.1596,0.0886,0.9871,25.0978,0.1517,0.1596,20.6396
16,0.1667,0.6129,0.1667,0.0904,0.9822,25.092,0.1545,0.1667,20.5643
17,0.1676,0.6179,0.1676,0.0921,0.9755,24.3987,0.1557,0.1676,20.3732
18,0.1773,0.6206,0.1773,0.0923,0.9716,24.3801,0.1593,0.1773,19.6839
19,0.1941,0.6309,0.1941,0.1059,0.9497,23.6401,0.1785,0.1941,21.695
20,0.2048,0.6348,0.2048,0.1085,0.9349,23.6017,0.1909,0.2048,19.3388
