step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.5628,0.817,0.5628,0.4965,0.6519,8.1008,0.5279,0.5632,0.008
1,0.5622,0.8242,0.5622,0.5167,0.6449,4.7422,0.5359,0.561,0.458
2,0.5634,0.8774,0.5634,0.5618,0.62,1.4859,0.6073,0.5636,0.4734
3,0.6183,0.9028,0.6183,0.6084,0.5504,1.347,0.6819,0.6193,0.4686
4,0.6519,0.9146,0.6519,0.6389,0.5242,1.2961,0.7064,0.654,0.5335
5,0.7095,0.9399,0.7095,0.6969,0.4391,1.0474,0.7901,0.713,0.5649
6,0.7089,0.9516,0.7089,0.7127,0.4391,0.9766,0.7987,0.7113,0.5511
7,0.7629,0.9627,0.7629,0.7612,0.3775,0.8431,0.8417,0.7619,0.5931
8,0.7808,0.9677,0.7808,0.7751,0.3575,0.7722,0.8439,0.7802,0.624
9,0.7629,0.9625,0.7629,0.7515,0.379,0.8141,0.8228,0.7629,0.604
10,0.7723,0.9603,0.7723,0.7596,0.3738,0.8059,0.8264,0.772,0.6392
11,0.7847,0.972,0.7847,0.7745,0.3395,0.6966,0.8512,0.7842,0.6594
12,0.7978,0.9689,0.7978,0.792,0.3375,0.7024,0.8526,0.7968,0.6491
13,0.7686,0.9717,0.7686,0.7607,0.3505,0.7063,0.8482,0.7679,0.7228
14,0.7932,0.9723,0.7932,0.7848,0.3191,0.6458,0.8426,0.7938,0.6794
15,0.8153,0.979,0.8153,0.8083,0.2846,0.5721,0.8755,0.8149,0.6623
16,0.8244,0.9818,0.8244,0.8134,0.2649,0.5412,0.8886,0.8235,0.7295
17,0.8332,0.9855,0.8332,0.8233,0.2579,0.5113,0.9023,0.8321,0.7734
18,0.8311,0.9851,0.8311,0.8201,0.2583,0.5157,0.8922,0.8287,0.7212
19,0.8375,0.9853,0.8375,0.8273,0.2543,0.5117,0.8927,0.8353,0.7979
20,0.8587,0.9878,0.8587,0.8531,0.2433,0.4937,0.907,0.858,0.7326
21,0.8629,0.9881,0.8629,0.858,0.2347,0.4799,0.908,0.8621,0.7677
22,0.8645,0.9881,0.8645,0.8608,0.2385,0.4828,0.9051,0.8639,0.8525
23,0.8629,0.9881,0.8629,0.86,0.2404,0.4861,0.9076,0.8628,0.8298
24,0.8596,0.9876,0.8596,0.8558,0.2414,0.4876,0.9043,0.8596,0.8647
25,0.8514,0.9872,0.8514,0.845,0.2435,0.4884,0.9004,0.851,0.835
26,0.8596,0.9873,0.8596,0.855,0.2387,0.4843,0.9015,0.8588,0.8832
27,0.8766,0.9884,0.8766,0.8722,0.2256,0.4644,0.9119,0.8756,0.9305
28,0.8687,0.9887,0.8687,0.8653,0.2287,0.462,0.9127,0.868,0.8596
29,0.8672,0.9885,0.8672,0.864,0.2259,0.4572,0.9126,0.8667,0.972
30,0.8602,0.988,0.8602,0.8565,0.2311,0.466,0.9096,0.8596,0.9632
31,0.8651,0.988,0.8651,0.8618,0.2296,0.4638,0.91,0.8643,0.966
32,0.8663,0.9887,0.8663,0.8625,0.2217,0.4484,0.9145,0.8651,0.9884
33,0.8739,0.9894,0.8739,0.8704,0.2179,0.4425,0.919,0.8728,0.9825
34,0.8814,0.9911,0.8814,0.878,0.2104,0.4317,0.9331,0.8807,0.9983
35,0.8802,0.9916,0.8802,0.8767,0.2077,0.4261,0.9345,0.8793,1.0402
36,0.8872,0.9918,0.8872,0.8846,0.2019,0.4173,0.9364,0.8864,1.0153
37,0.8811,0.992,0.8811,0.8773,0.2032,0.4181,0.9375,0.8801,1.0855
38,0.8748,0.9916,0.8748,0.871,0.2069,0.4198,0.9337,0.8738,1.0601
39,0.883,0.992,0.883,0.8802,0.2035,0.4191,0.9384,0.8823,1.1718
40,0.8727,0.9909,0.8727,0.8687,0.2112,0.4292,0.9295,0.8714,1.1748
41,0.8693,0.9907,0.8693,0.8647,0.2123,0.4295,0.9278,0.8682,1.1489
42,0.8687,0.9906,0.8687,0.8636,0.2141,0.4322,0.9278,0.8677,1.1709
43,0.8696,0.9908,0.8696,0.8644,0.212,0.4281,0.9288,0.8685,1.2054
44,0.8775,0.9911,0.8775,0.8728,0.205,0.4172,0.9314,0.8761,1.1943
45,0.8742,0.991,0.8742,0.8693,0.2075,0.4197,0.9312,0.8727,1.2506
46,0.8775,0.9912,0.8775,0.8728,0.2057,0.4158,0.933,0.876,1.2356
47,0.8769,0.9908,0.8769,0.8723,0.2071,0.4177,0.9305,0.8753,1.2113
48,0.8717,0.991,0.8717,0.8663,0.2092,0.4205,0.9302,0.8698,1.1918
49,0.8717,0.9911,0.8717,0.8665,0.2083,0.4184,0.9318,0.8699,1.2341
50,0.8702,0.991,0.8702,0.8643,0.2086,0.4171,0.9307,0.8684,1.2669
51,0.8769,0.9919,0.8769,0.8716,0.204,0.4106,0.9369,0.8755,1.28
52,0.8811,0.9921,0.8811,0.8765,0.2031,0.4122,0.9378,0.8797,1.2418
53,0.886,0.9922,0.886,0.881,0.1988,0.4057,0.9384,0.8844,1.2388
54,0.8875,0.9924,0.8875,0.8827,0.1951,0.3992,0.9397,0.8859,1.2571
55,0.886,0.9922,0.886,0.8806,0.1952,0.3984,0.9384,0.8842,1.3368
56,0.8881,0.9923,0.8881,0.8831,0.1928,0.3944,0.9403,0.8864,1.3224
57,0.8893,0.9926,0.8893,0.8848,0.189,0.3884,0.943,0.8878,1.3707
58,0.8893,0.9926,0.8893,0.8845,0.1889,0.3873,0.9427,0.8877,1.3788
59,0.8887,0.9933,0.8887,0.8847,0.1852,0.3801,0.9479,0.8873,1.4355
