step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2161,0.5,0.2161,0.0592,1.5677,28.2537,0.1667,0.1667,1.6365
1,0.2234,0.5205,0.2234,0.0943,1.0626,20.4255,0.1818,0.1709,1.6985
2,0.206,0.5016,0.206,0.0944,0.91,12.9918,0.17,0.1571,1.4892
3,0.2161,0.5488,0.2161,0.0592,0.977,13.0473,0.2033,0.1667,1.594
4,0.2172,0.5213,0.2172,0.0609,0.9157,7.9409,0.181,0.1675,1.6622
5,0.2161,0.5851,0.2161,0.0593,0.8844,7.4522,0.2263,0.1667,1.5092
6,0.229,0.5948,0.229,0.0943,0.8588,7.4185,0.2311,0.1817,1.7528
7,0.2296,0.5383,0.2296,0.1049,0.8707,7.4457,0.2034,0.1813,1.6532
8,0.2296,0.5547,0.2296,0.0809,0.8745,7.407,0.1917,0.1765,1.5279
9,0.2212,0.5537,0.2212,0.0684,0.8363,1.8003,0.2016,0.1704,1.6968
10,0.2223,0.5272,0.2223,0.0696,0.8606,1.8439,0.2092,0.1713,1.4896
11,0.2301,0.5785,0.2301,0.0895,0.8396,1.8305,0.2094,0.1783,1.7076
12,0.2626,0.6174,0.2626,0.1436,0.8089,1.736,0.2481,0.2037,1.6504
13,0.271,0.6016,0.271,0.1244,0.8311,1.9315,0.2423,0.2085,1.7272
14,0.2979,0.6249,0.2979,0.1395,0.8215,1.7632,0.2448,0.2286,1.544
15,0.3175,0.6055,0.3175,0.1521,0.8263,1.8193,0.2593,0.2434,1.6803
16,0.2732,0.6331,0.2732,0.158,0.8353,1.8544,0.2553,0.225,1.5194
17,0.2895,0.6416,0.2895,0.1374,0.8407,1.9104,0.2465,0.222,1.7372
18,0.3158,0.6333,0.3158,0.1477,0.8401,1.8764,0.2603,0.2424,1.4961
19,0.2833,0.6423,0.2833,0.1403,0.8418,1.8913,0.2623,0.2184,1.6669
20,0.2923,0.6234,0.2923,0.141,0.8575,2.1638,0.2581,0.2237,1.7189
21,0.2604,0.6652,0.2604,0.1136,0.861,2.1029,0.2956,0.1991,1.479
22,0.2816,0.6566,0.2816,0.1401,0.8412,2.1543,0.2963,0.2164,1.71
23,0.2956,0.6913,0.2956,0.1521,0.8283,1.9377,0.3258,0.2276,1.6732
24,0.3007,0.668,0.3007,0.1496,0.8172,1.7649,0.2952,0.2309,1.7202
25,0.2884,0.6651,0.2884,0.1553,0.8145,1.762,0.3012,0.2246,1.5331
26,0.3102,0.6798,0.3102,0.1632,0.8076,1.7343,0.289,0.2398,1.7133
27,0.3074,0.6921,0.3074,0.154,0.8081,1.7344,0.3078,0.2361,1.6844
28,0.3085,0.669,0.3085,0.156,0.7997,1.7383,0.2729,0.2373,1.4984
29,0.3214,0.6919,0.3214,0.1713,0.7863,1.6422,0.3115,0.2473,1.7407
30,0.3029,0.6946,0.3029,0.1652,0.7773,1.6114,0.3352,0.2324,1.4843
31,0.3152,0.6309,0.3152,0.1824,0.7912,1.6696,0.2637,0.2439,1.6867
32,0.3236,0.6813,0.3236,0.1933,0.776,1.6222,0.3006,0.2473,1.7006
33,0.3096,0.6957,0.3096,0.1786,0.7749,1.6046,0.3038,0.2381,1.4582
34,0.3029,0.708,0.3029,0.1875,0.773,1.6017,0.328,0.2376,1.6629
35,0.341,0.6876,0.341,0.2279,0.7826,1.6767,0.3149,0.2763,1.503
36,0.3281,0.6848,0.3281,0.1962,0.7757,1.6245,0.3012,0.2569,1.7388
37,0.3499,0.7017,0.3499,0.225,0.7683,1.6184,0.3366,0.2763,1.5307
38,0.3578,0.6809,0.3578,0.2255,0.7734,1.7197,0.3124,0.2801,1.692
39,0.3791,0.7034,0.3791,0.2646,0.7663,1.6276,0.3237,0.3037,1.5119
40,0.3903,0.7356,0.3903,0.2552,0.7631,1.5817,0.3437,0.3089,1.7454
41,0.3337,0.6761,0.3337,0.2123,0.7753,1.6196,0.3005,0.263,1.6929
42,0.3231,0.6923,0.3231,0.1998,0.7775,1.6151,0.3147,0.2532,1.4864
43,0.3432,0.7091,0.3432,0.2308,0.7725,1.6089,0.3354,0.2775,1.7011
44,0.3449,0.6968,0.3449,0.2294,0.7767,1.676,0.3212,0.2717,1.698
45,0.3684,0.736,0.3684,0.2545,0.7602,1.581,0.3702,0.2941,1.4686
46,0.3785,0.7113,0.3785,0.2618,0.7597,1.6007,0.3453,0.3027,1.6221
47,0.3466,0.6947,0.3466,0.2556,0.7617,1.5728,0.3247,0.2757,1.6299
48,0.3068,0.7105,0.3068,0.1933,0.7758,1.6134,0.3139,0.2419,1.3638
49,0.2889,0.6995,0.2889,0.1663,0.783,1.6206,0.3122,0.2257,1.5428
50,0.3343,0.7028,0.3343,0.2007,0.7679,1.5907,0.3146,0.258,1.4794
51,0.3354,0.7169,0.3354,0.2206,0.7651,1.6015,0.3333,0.2672,1.7255
52,0.327,0.7335,0.327,0.2094,0.7621,1.5735,0.3664,0.2614,1.7401
53,0.3858,0.7136,0.3858,0.2536,0.7596,1.5743,0.3435,0.3146,1.5245
54,0.3959,0.7342,0.3959,0.2704,0.7501,1.5491,0.3494,0.3193,1.677
55,0.3595,0.7089,0.3595,0.2346,0.7615,1.5687,0.3346,0.2867,1.7149
56,0.3723,0.7376,0.3723,0.2414,0.7478,1.5314,0.374,0.2928,1.5196
57,0.3684,0.729,0.3684,0.249,0.7575,1.565,0.3469,0.2976,1.7054
58,0.425,0.7415,0.425,0.2921,0.7484,1.5489,0.3743,0.344,1.6985
59,0.3634,0.7329,0.3634,0.2454,0.7545,1.5821,0.3825,0.2923,1.516
