step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.25,0.5,0.25,0.1,1.5,27.0327,0.25,0.25,228.5169
1,0.25,0.5,0.25,0.1,1.5,27.0327,0.25,0.25,54.7926
2,0.2667,0.685,0.2667,0.1326,1.0437,18.3336,0.4844,0.2667,12.77
3,0.3544,0.7873,0.3544,0.2767,0.7988,9.6934,0.6382,0.3544,12.594
4,0.5551,0.8879,0.5551,0.5342,0.5619,1.047,0.7792,0.5551,6.0386
5,0.4718,0.8505,0.4718,0.4278,0.6289,1.1509,0.727,0.4718,18.1484
6,0.4608,0.8512,0.4608,0.3953,0.633,1.1736,0.7291,0.4608,9.6891
7,0.4014,0.8107,0.4014,0.3291,0.7337,1.3409,0.6676,0.4014,13.1028
8,0.4017,0.8155,0.4017,0.3001,0.7362,1.3954,0.673,0.4017,10.376
9,0.4739,0.8408,0.4739,0.416,0.6463,1.2076,0.7123,0.4739,8.3914
10,0.4495,0.8384,0.4495,0.3887,0.6852,1.2739,0.7089,0.4495,10.9192
11,0.5678,0.8741,0.5678,0.5629,0.5556,1.0148,0.7612,0.5678,9.5024
12,0.5757,0.8831,0.5757,0.561,0.542,1.0032,0.773,0.5757,19.9029
13,0.6664,0.9212,0.6664,0.6657,0.4543,0.8463,0.8379,0.6664,14.5003
14,0.6589,0.9215,0.6589,0.6585,0.4587,0.8515,0.8407,0.6589,14.1787
15,0.649,0.9211,0.649,0.6475,0.4653,0.8602,0.8405,0.649,10.9347
16,0.6457,0.919,0.6457,0.6435,0.4678,0.8628,0.8367,0.6457,10.1128
17,0.6558,0.9262,0.6558,0.6521,0.4565,0.8471,0.8515,0.6558,12.4479
18,0.6806,0.9269,0.6806,0.6728,0.4354,0.8199,0.8515,0.6806,9.2854
19,0.6652,0.9274,0.6652,0.656,0.448,0.8386,0.8532,0.6652,10.9437
20,0.6668,0.9285,0.6668,0.6549,0.4409,0.8265,0.8535,0.6668,16.4505
21,0.697,0.9314,0.697,0.6948,0.413,0.7765,0.8576,0.697,18.5677
22,0.7034,0.9316,0.7034,0.7004,0.4069,0.7673,0.8583,0.7034,19.9195
23,0.769,0.941,0.769,0.7742,0.3465,0.6632,0.8731,0.769,16.6043
24,0.7566,0.9406,0.7566,0.7626,0.3546,0.6726,0.8731,0.7566,14.3568
25,0.7634,0.9424,0.7634,0.7659,0.3493,0.6677,0.8747,0.7634,23.5593
26,0.7867,0.9455,0.7867,0.7896,0.3243,0.6283,0.8777,0.7867,17.8572
27,0.7825,0.9454,0.7825,0.7865,0.3303,0.6383,0.8782,0.7825,15.5809
28,0.7843,0.9472,0.7843,0.7876,0.3237,0.6253,0.881,0.7843,16.988
29,0.7841,0.9475,0.7841,0.7869,0.3229,0.6223,0.881,0.7841,17.675
30,0.7943,0.9499,0.7943,0.7968,0.3099,0.5992,0.8844,0.7943,24.417
31,0.7887,0.9507,0.7887,0.7919,0.3149,0.6057,0.8866,0.7887,26.8326
32,0.8009,0.9526,0.8009,0.8036,0.3009,0.5831,0.8892,0.8009,23.1513
33,0.8011,0.9527,0.8011,0.8035,0.3002,0.5809,0.8892,0.8011,21.5488
34,0.7969,0.9521,0.7969,0.7997,0.3041,0.5855,0.8882,0.7969,20.9907
35,0.7988,0.9531,0.7988,0.8009,0.3004,0.5786,0.8897,0.7988,15.8259
36,0.7993,0.9527,0.7993,0.8016,0.2995,0.5768,0.889,0.7993,21.2088
37,0.801,0.9533,0.801,0.8032,0.2963,0.571,0.8897,0.801,17.2966
38,0.7968,0.9529,0.7968,0.798,0.3008,0.5779,0.8888,0.7968,22.1342
39,0.7968,0.9529,0.7968,0.7979,0.3008,0.5777,0.8888,0.7968,24.5177
40,0.7999,0.9525,0.7999,0.8015,0.296,0.5702,0.8892,0.7999,23.9017
41,0.7944,0.9515,0.7944,0.7963,0.3018,0.5785,0.8872,0.7944,32.8667
42,0.8033,0.9528,0.8033,0.8048,0.2909,0.5609,0.889,0.8033,29.8414
43,0.8033,0.9528,0.8033,0.8047,0.2918,0.5624,0.8894,0.8033,23.7654
44,0.8008,0.9525,0.8008,0.8024,0.2941,0.5654,0.8891,0.8008,24.2177
45,0.8043,0.9526,0.8043,0.8065,0.2895,0.5579,0.8897,0.8043,34.8912
46,0.8138,0.954,0.8138,0.815,0.2792,0.5432,0.8915,0.8138,29.4606
47,0.8127,0.9542,0.8127,0.8139,0.2794,0.5425,0.8917,0.8127,27.5269
48,0.8181,0.9549,0.8181,0.8197,0.2729,0.5316,0.894,0.8181,28.0054
49,0.8162,0.9542,0.8162,0.8178,0.2747,0.5339,0.8924,0.8162,28.9083
50,0.8121,0.9537,0.8121,0.8141,0.279,0.5403,0.8919,0.8121,24.6415
51,0.812,0.9538,0.812,0.814,0.2788,0.5391,0.892,0.812,34.3211
52,0.8126,0.9541,0.8126,0.8144,0.2786,0.5394,0.8928,0.8126,30.3081
53,0.8113,0.9538,0.8113,0.8132,0.2803,0.5422,0.8923,0.8113,32.7501
54,0.8064,0.9523,0.8064,0.8087,0.2865,0.5514,0.8894,0.8064,33.9422
55,0.8071,0.9525,0.8071,0.8093,0.2857,0.5499,0.8897,0.8071,36.0234
56,0.8056,0.9531,0.8056,0.8079,0.2875,0.5527,0.891,0.8056,41.2876
57,0.8026,0.9499,0.8026,0.8055,0.2894,0.5529,0.8834,0.8026,34.4579
58,0.8062,0.9515,0.8062,0.8083,0.2846,0.5452,0.8861,0.8062,24.8102
59,0.8067,0.9515,0.8067,0.8085,0.2844,0.5445,0.8861,0.8067,24.5024
