step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.25,0.5,0.25,0.1,1.5,27.0327,0.25,0.25,0.3674
1,0.25,0.5,0.25,0.1,1.5,27.0327,0.25,0.25,0.3402
2,0.2578,0.5769,0.2578,0.1182,1.0483,18.3754,0.312,0.2578,0.3605
3,0.3306,0.5833,0.3306,0.2187,0.9757,18.3355,0.3408,0.3306,0.27
4,0.2818,0.6109,0.2818,0.1595,1.025,18.3531,0.3735,0.2818,0.3657
5,0.3523,0.5939,0.3523,0.2434,0.9756,18.3215,0.3515,0.3523,0.3721
6,0.3729,0.7152,0.3729,0.286,0.8048,9.7373,0.5024,0.3729,0.3112
7,0.3553,0.702,0.3553,0.2593,0.82,9.7576,0.4851,0.3553,0.3939
8,0.3604,0.7103,0.3604,0.2629,0.844,9.7703,0.4964,0.3604,0.3974
9,0.3809,0.7363,0.3809,0.2809,0.8462,9.7591,0.5405,0.3809,0.3952
10,0.3681,0.738,0.3681,0.2705,0.8901,9.7982,0.543,0.3681,0.3962
11,0.4284,0.7467,0.4284,0.3732,0.8022,9.6647,0.5518,0.4284,0.3977
12,0.4981,0.7624,0.4981,0.4497,0.731,9.58,0.5833,0.4981,0.416
13,0.5148,0.7653,0.5148,0.4627,0.712,9.562,0.59,0.5148,0.3974
14,0.5343,0.7649,0.5343,0.4762,0.6913,9.5436,0.5851,0.5343,0.4083
15,0.523,0.766,0.523,0.4669,0.7087,9.5536,0.5872,0.523,0.4061
16,0.5341,0.7673,0.5341,0.4772,0.6953,9.5383,0.59,0.5341,0.3956
17,0.5009,0.772,0.5009,0.4518,0.7344,9.5744,0.6053,0.5009,0.408
18,0.5022,0.7729,0.5022,0.4522,0.7348,9.5758,0.6096,0.5022,0.3986
19,0.5039,0.7736,0.5039,0.4543,0.7322,9.5701,0.6134,0.5039,0.4083
20,0.5115,0.7837,0.5115,0.4605,0.7083,9.5539,0.6366,0.5115,0.3964
21,0.5508,0.7921,0.5508,0.4924,0.6697,9.51,0.6528,0.5508,0.3428
22,0.5642,0.797,0.5642,0.493,0.6361,9.4868,0.6624,0.5642,0.3985
23,0.5616,0.7963,0.5616,0.4919,0.6436,9.4928,0.6612,0.5616,0.3926
24,0.5708,0.7925,0.5708,0.4999,0.6315,9.4834,0.6571,0.5708,0.4095
25,0.5764,0.7938,0.5764,0.5033,0.6237,9.4686,0.6604,0.5764,0.4215
26,0.5862,0.7968,0.5862,0.5077,0.6032,9.4477,0.6635,0.5862,0.393
27,0.5757,0.7858,0.5757,0.4975,0.6135,9.4669,0.6438,0.5757,0.4039
28,0.5745,0.7868,0.5745,0.4987,0.6183,9.4691,0.6467,0.5745,0.3873
29,0.5714,0.7865,0.5714,0.4986,0.6291,9.476,0.6465,0.5714,0.4174
30,0.5816,0.7918,0.5816,0.506,0.6134,9.4539,0.6556,0.5816,0.41
31,0.5856,0.793,0.5856,0.5097,0.6071,9.4454,0.6581,0.5856,0.5051
32,0.5854,0.8868,0.5854,0.5102,0.5712,1.2256,0.7522,0.5854,0.4214
33,0.5864,0.8866,0.5864,0.51,0.5713,1.2408,0.7523,0.5864,0.4014
34,0.5879,0.8888,0.5879,0.5127,0.5721,1.248,0.7555,0.5879,0.389
35,0.5882,0.8927,0.5882,0.5145,0.575,1.2613,0.7633,0.5882,0.4207
36,0.5856,0.8889,0.5856,0.5113,0.5825,1.2836,0.7512,0.5856,0.4182
37,0.5936,0.8932,0.5936,0.5167,0.5707,1.269,0.7586,0.5936,0.3947
