step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.6716,0.9453,0.6716,0.6391,0.4882,1.6572,0.7668,0.6698,0.0069
1,0.8202,0.9843,0.8202,0.8127,0.3184,0.8114,0.9229,0.8198,0.0051
2,0.8678,0.9903,0.8678,0.8633,0.2504,0.6422,0.9496,0.8661,0.0044
3,0.9054,0.994,0.9054,0.9044,0.2069,0.5048,0.9662,0.904,0.0043
4,0.9227,0.9959,0.9227,0.9219,0.1797,0.4166,0.9739,0.9222,0.0045
5,0.9345,0.996,0.9345,0.9343,0.1624,0.4031,0.9782,0.9343,0.0044
6,0.9418,0.9968,0.9418,0.9419,0.1446,0.3602,0.9807,0.9418,0.0042
7,0.9488,0.9971,0.9488,0.949,0.1346,0.3392,0.9836,0.9491,0.0041
8,0.9485,0.9975,0.9485,0.9488,0.127,0.312,0.9849,0.9486,0.0043
9,0.9536,0.998,0.9536,0.9538,0.121,0.3038,0.9864,0.954,0.0044
10,0.9533,0.9983,0.9533,0.9535,0.1144,0.2853,0.988,0.9536,0.004
11,0.9615,0.9987,0.9615,0.9618,0.1057,0.2616,0.9907,0.962,0.0043
12,0.9627,0.9984,0.9627,0.9629,0.1015,0.2587,0.9895,0.963,0.0044
13,0.9624,0.9985,0.9624,0.9627,0.1017,0.2608,0.9898,0.9627,0.0043
14,0.9648,0.9985,0.9648,0.965,0.0993,0.2539,0.9901,0.9651,0.0059
15,0.9657,0.9988,0.9657,0.9659,0.0943,0.2418,0.992,0.966,0.0043
16,0.9657,0.9985,0.9657,0.9658,0.0933,0.2422,0.9906,0.9659,0.0041
17,0.966,0.9986,0.966,0.9661,0.0914,0.2443,0.9918,0.9662,0.0042
18,0.9666,0.9989,0.9666,0.9667,0.0879,0.2182,0.992,0.9668,0.0041
19,0.97,0.9989,0.97,0.9701,0.0869,0.225,0.9926,0.9703,0.0042
20,0.9691,0.999,0.9691,0.9692,0.0845,0.2099,0.9929,0.9693,0.0043
21,0.9724,0.999,0.9724,0.9725,0.081,0.2133,0.9937,0.9725,0.0041
22,0.9694,0.9992,0.9694,0.9694,0.0801,0.2007,0.9941,0.9695,0.0042
23,0.9721,0.9991,0.9721,0.9722,0.0771,0.2063,0.9943,0.9722,0.0043
24,0.9715,0.999,0.9715,0.9715,0.0769,0.2152,0.9943,0.9716,0.0044
25,0.9718,0.9992,0.9718,0.9719,0.0749,0.1986,0.9949,0.9718,0.0043
26,0.973,0.9993,0.973,0.9731,0.0725,0.1851,0.995,0.973,0.0041
27,0.973,0.9993,0.973,0.9731,0.0712,0.1817,0.995,0.9731,0.0044
28,0.9733,0.9993,0.9733,0.9734,0.0718,0.1814,0.9948,0.9733,0.0044
29,0.9739,0.9994,0.9739,0.9741,0.0699,0.1794,0.9956,0.9741,0.0042
30,0.9754,0.9994,0.9754,0.9755,0.0672,0.1824,0.9963,0.9755,0.0056
31,0.977,0.9993,0.977,0.9769,0.0683,0.1848,0.9959,0.9769,0.0043
32,0.9782,0.9993,0.9782,0.9782,0.0668,0.1816,0.996,0.9782,0.0042
33,0.9788,0.9994,0.9788,0.9789,0.0652,0.1758,0.9964,0.9788,0.0042
34,0.9773,0.9995,0.9773,0.9772,0.0637,0.1651,0.9966,0.9772,0.0042
35,0.98,0.9994,0.98,0.9801,0.0634,0.1726,0.9966,0.98,0.0043
36,0.9797,0.9994,0.9797,0.9797,0.0628,0.1719,0.9962,0.9797,0.0043
37,0.9794,0.9996,0.9794,0.9794,0.0614,0.1595,0.9967,0.9793,0.0047
38,0.9788,0.9996,0.9788,0.9788,0.0625,0.1607,0.9967,0.9788,0.0044
39,0.9803,0.9994,0.9803,0.9803,0.0609,0.1666,0.9966,0.9803,0.0043
40,0.9788,0.9996,0.9788,0.9789,0.0598,0.1529,0.9968,0.9789,0.0044
41,0.9827,0.9996,0.9827,0.9828,0.0582,0.1508,0.9971,0.9827,0.0044
42,0.9812,0.9995,0.9812,0.9812,0.0579,0.1612,0.9971,0.9811,0.0042
43,0.9809,0.9997,0.9809,0.9809,0.0563,0.1473,0.9978,0.9809,0.0042
44,0.9797,0.9995,0.9797,0.9797,0.0562,0.155,0.9974,0.9796,0.0044
45,0.9824,0.9997,0.9824,0.9825,0.0552,0.1437,0.9976,0.9825,0.0058
46,0.9839,0.9997,0.9839,0.9839,0.0541,0.142,0.998,0.9839,0.004
47,0.9848,0.9997,0.9848,0.9849,0.0534,0.1409,0.998,0.9849,0.0042
48,0.9836,0.9996,0.9836,0.9836,0.0525,0.1479,0.9978,0.9836,0.0042
49,0.983,0.9997,0.983,0.983,0.0522,0.1372,0.9979,0.983,0.0041
50,0.9839,0.9997,0.9839,0.984,0.0514,0.1349,0.998,0.9839,0.004
51,0.9818,0.9997,0.9818,0.9818,0.0508,0.1344,0.9978,0.9818,0.0041
52,0.983,0.9996,0.983,0.9831,0.0512,0.1443,0.9978,0.9831,0.0042
53,0.9824,0.9996,0.9824,0.9824,0.0501,0.1419,0.9977,0.9824,0.0043
54,0.9839,0.9994,0.9839,0.9839,0.0495,0.1504,0.9975,0.9839,0.0042
55,0.9836,0.9995,0.9836,0.9836,0.0499,0.141,0.9976,0.9836,0.0042
56,0.9836,0.9995,0.9836,0.9837,0.0499,0.1413,0.9976,0.9837,0.004
57,0.9827,0.9996,0.9827,0.9828,0.0486,0.1381,0.998,0.9828,0.004
58,0.9821,0.9997,0.9821,0.9821,0.0481,0.1271,0.998,0.9822,0.0042
59,0.9842,0.9998,0.9842,0.9844,0.0484,0.1285,0.9981,0.9844,0.0043
