step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1165,0.5752,0.1165,0.0612,1.0737,25.5347,0.0861,0.1172,2.2006
1,0.163,0.6477,0.163,0.1225,0.9673,15.3902,0.1486,0.1642,2.3031
2,0.1792,0.6849,0.1792,0.1386,0.9479,11.6659,0.1751,0.1801,2.1833
3,0.2615,0.7413,0.2615,0.2211,0.9163,9.0254,0.264,0.2633,2.1337
4,0.2535,0.7774,0.2535,0.2168,0.9069,6.7078,0.291,0.2528,2.1692
5,0.24,0.7943,0.24,0.1932,0.8999,6.5573,0.3172,0.2384,2.257
6,0.2658,0.8015,0.2658,0.2341,0.8997,6.5665,0.3365,0.2662,2.1131
7,0.274,0.8137,0.274,0.2466,0.8991,5.2623,0.3444,0.2731,2.1543
8,0.2838,0.8216,0.2838,0.2453,0.8984,5.2542,0.363,0.2825,2.2443
9,0.2778,0.8288,0.2778,0.2486,0.898,5.2297,0.3769,0.2772,2.3411
10,0.2633,0.8366,0.2633,0.2448,0.8917,3.9364,0.3847,0.2623,2.6156
11,0.2777,0.8442,0.2777,0.2418,0.8912,2.7717,0.4067,0.2773,2.7009
12,0.2547,0.8549,0.2547,0.2232,0.8924,2.7288,0.4102,0.2536,2.5621
13,0.2888,0.858,0.2888,0.2523,0.8918,2.7233,0.4033,0.2883,2.5536
14,0.2743,0.8594,0.2743,0.2297,0.8941,2.7394,0.3958,0.2733,2.6198
15,0.2808,0.8622,0.2808,0.2439,0.8925,2.7336,0.3956,0.2795,2.5963
16,0.2807,0.8677,0.2807,0.2522,0.8914,2.7325,0.4048,0.2797,2.4948
17,0.287,0.8733,0.287,0.2408,0.8922,2.7388,0.4081,0.287,2.8399
18,0.3127,0.8737,0.3127,0.26,0.8913,2.7432,0.4097,0.3129,2.7628
19,0.3207,0.8759,0.3207,0.2615,0.8916,2.7327,0.4104,0.3209,2.7988
20,0.357,0.877,0.357,0.3164,0.8904,2.7111,0.4133,0.3569,2.6082
21,0.3612,0.878,0.3612,0.3204,0.8899,2.7076,0.4125,0.3614,2.5083
22,0.3565,0.8804,0.3565,0.317,0.8899,2.6953,0.4166,0.3571,2.6612
23,0.3443,0.8817,0.3443,0.3074,0.8899,2.6953,0.4204,0.3448,2.588
24,0.343,0.8838,0.343,0.3035,0.8901,2.6955,0.4192,0.343,2.8336
25,0.3393,0.8844,0.3393,0.2942,0.8894,2.6793,0.421,0.3396,2.6882
26,0.3288,0.8848,0.3288,0.2833,0.8889,2.6762,0.426,0.3292,2.7585
27,0.3475,0.8866,0.3475,0.3038,0.8884,2.6776,0.4297,0.348,2.802
28,0.3427,0.8865,0.3427,0.302,0.8889,2.6742,0.4374,0.3434,2.6069
29,0.3525,0.8912,0.3525,0.3196,0.8889,2.6688,0.4433,0.3531,2.6031
30,0.3672,0.8957,0.3672,0.3388,0.889,2.6575,0.4471,0.3674,2.7577
31,0.3602,0.8969,0.3602,0.3364,0.889,2.6617,0.4484,0.3599,2.751
32,0.3668,0.898,0.3668,0.3436,0.8878,2.6517,0.4556,0.3667,2.8814
33,0.378,0.8956,0.378,0.3548,0.8879,2.651,0.4562,0.3778,2.6023
34,0.3817,0.8974,0.3817,0.3576,0.8872,2.6482,0.4559,0.3813,2.7821
35,0.3807,0.8979,0.3807,0.353,0.8863,2.6461,0.4559,0.3802,2.6407
36,0.399,0.8991,0.399,0.3685,0.8859,2.6439,0.4624,0.3991,2.6149
37,0.3963,0.9002,0.3963,0.354,0.8871,2.6493,0.4621,0.3967,2.8114
38,0.3997,0.8994,0.3997,0.358,0.8872,2.6506,0.4656,0.4,2.6617
39,0.392,0.9025,0.392,0.35,0.8875,2.6501,0.4649,0.3919,2.6613
40,0.3945,0.9023,0.3945,0.3491,0.8869,2.6499,0.4646,0.3943,2.7063
41,0.3918,0.9017,0.3918,0.3467,0.8875,2.6526,0.4607,0.3913,2.4978
42,0.384,0.9012,0.384,0.3367,0.8875,2.6528,0.46,0.3831,2.4867
43,0.3825,0.901,0.3825,0.3448,0.8873,2.6538,0.4607,0.382,2.7619
44,0.3945,0.9004,0.3945,0.3581,0.8878,2.6531,0.4584,0.3941,2.7716
45,0.3918,0.9016,0.3918,0.3581,0.8879,2.6526,0.4575,0.3916,2.6069
46,0.3972,0.9031,0.3972,0.3651,0.8878,2.6492,0.4601,0.3972,2.4993
47,0.4068,0.903,0.4068,0.3695,0.8871,2.6467,0.4584,0.407,2.6573
48,0.4112,0.9035,0.4112,0.3668,0.887,2.6469,0.4606,0.4119,2.9241
49,0.405,0.9045,0.405,0.3622,0.8872,2.6498,0.463,0.4057,2.8079
50,0.4012,0.9035,0.4012,0.356,0.8874,2.6503,0.459,0.4017,2.7081
51,0.4077,0.9062,0.4077,0.3662,0.887,2.6476,0.463,0.4081,2.8694
52,0.3992,0.9046,0.3992,0.3652,0.887,2.6476,0.465,0.3995,2.4525
53,0.4062,0.9047,0.4062,0.3669,0.8864,2.6457,0.4644,0.4066,2.4673
54,0.4122,0.9054,0.4122,0.3688,0.8863,2.6467,0.4654,0.4131,2.6625
55,0.4182,0.9064,0.4182,0.3773,0.8865,2.645,0.4638,0.419,2.7585
56,0.427,0.9063,0.427,0.3863,0.886,2.6416,0.4679,0.4278,2.8563
57,0.4037,0.9063,0.4037,0.3613,0.8863,2.6452,0.4682,0.4048,2.858
58,0.406,0.9078,0.406,0.3633,0.886,2.6417,0.4659,0.4071,2.6294
59,0.3915,0.9082,0.3915,0.3478,0.8865,2.6459,0.4664,0.3927,2.6486
