step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.4692,0.9042,0.4692,0.409,0.7482,2.0799,0.6144,0.4692,0.7743
1,0.7126,0.9692,0.7126,0.7078,0.6459,1.5369,0.8337,0.7126,1.0622
2,0.8192,0.9795,0.8192,0.8199,0.5942,1.3863,0.8832,0.8192,1.1903
3,0.8282,0.9814,0.8282,0.8301,0.5957,1.3791,0.8854,0.8282,1.2571
4,0.8625,0.9881,0.8625,0.8643,0.5712,1.3088,0.9152,0.8625,1.3853
5,0.8909,0.9901,0.8909,0.8918,0.5472,1.2565,0.9289,0.8909,1.5031
6,0.9027,0.9914,0.9027,0.904,0.5472,1.2479,0.9354,0.9027,1.6294
7,0.9073,0.9927,0.9073,0.9085,0.5319,1.2119,0.943,0.9073,1.7182
8,0.9198,0.9936,0.9198,0.9205,0.5269,1.1977,0.9484,0.9198,1.9007
9,0.9232,0.9937,0.9232,0.9236,0.5197,1.1807,0.9503,0.9232,2.0088
10,0.922,0.9936,0.922,0.9226,0.5273,1.1952,0.9481,0.922,2.1411
11,0.9266,0.9942,0.9266,0.9275,0.5243,1.1862,0.952,0.9266,2.2697
12,0.9322,0.9946,0.9322,0.9329,0.5158,1.1681,0.956,0.9322,2.4081
13,0.9353,0.9953,0.9353,0.9359,0.5103,1.1538,0.9596,0.9353,2.5209
14,0.9371,0.9955,0.9371,0.9379,0.5057,1.1434,0.9616,0.9371,2.5795
15,0.9379,0.9955,0.9379,0.9386,0.5017,1.1354,0.9618,0.9379,2.6764
16,0.9425,0.9956,0.9425,0.943,0.4975,1.1235,0.963,0.9425,2.9171
17,0.94,0.9957,0.94,0.9405,0.5009,1.13,0.9621,0.94,3.0725
18,0.9437,0.996,0.9437,0.9442,0.4919,1.1108,0.9653,0.9437,3.2973
19,0.9457,0.9961,0.9457,0.9461,0.4898,1.1055,0.9661,0.9457,3.4135
20,0.9433,0.9961,0.9433,0.944,0.4947,1.1146,0.9662,0.9433,3.5552
21,0.9465,0.9962,0.9465,0.9471,0.4937,1.1111,0.9671,0.9465,3.6984
22,0.9478,0.9963,0.9478,0.9482,0.4882,1.1004,0.9677,0.9478,3.967
23,0.9493,0.9964,0.9493,0.9497,0.4805,1.0851,0.9692,0.9493,3.9756
24,0.9508,0.9966,0.9508,0.9512,0.4822,1.0885,0.9703,0.9508,4.1056
25,0.9511,0.9966,0.9511,0.9515,0.4813,1.0848,0.9697,0.9511,4.2821
26,0.9528,0.9966,0.9528,0.9531,0.4767,1.0769,0.971,0.9528,4.4551
27,0.9519,0.9966,0.9519,0.9522,0.4802,1.0816,0.9693,0.9519,4.5261
28,0.9537,0.9968,0.9537,0.954,0.4758,1.0722,0.9718,0.9537,4.6733
29,0.9546,0.9969,0.9546,0.9549,0.4711,1.0634,0.9719,0.9546,4.9393
30,0.9552,0.9969,0.9552,0.9554,0.4696,1.06,0.9727,0.9552,5.0586
31,0.9547,0.9969,0.9547,0.9549,0.4717,1.0635,0.9727,0.9547,5.2261
32,0.9565,0.997,0.9565,0.9567,0.4681,1.0564,0.9729,0.9565,5.4408
33,0.9585,0.9971,0.9585,0.9587,0.4634,1.0467,0.9743,0.9585,5.6557
34,0.9561,0.9971,0.9561,0.9564,0.4667,1.0544,0.9741,0.9561,5.6085
35,0.9567,0.9971,0.9567,0.9569,0.4598,1.0391,0.9742,0.9567,5.84
36,0.9554,0.997,0.9554,0.9558,0.4706,1.0596,0.9729,0.9554,6.2423
37,0.957,0.9971,0.957,0.9573,0.4638,1.0462,0.9744,0.957,6.2141
38,0.9581,0.9972,0.9581,0.9583,0.4588,1.0369,0.9749,0.9581,6.4426
39,0.9576,0.9972,0.9576,0.9579,0.4599,1.0383,0.9747,0.9576,6.5394
40,0.9588,0.9973,0.9588,0.9591,0.459,1.0356,0.9763,0.9588,6.7602
41,0.9576,0.9972,0.9576,0.9579,0.4625,1.0429,0.9745,0.9576,6.9073
42,0.9587,0.9973,0.9587,0.959,0.4565,1.0309,0.9755,0.9587,7.0852
