step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2228,0.7901,0.2228,0.1934,0.9174,5.37,0.28,0.2242,2.8034
1,0.1535,0.8593,0.1535,0.1589,0.9162,2.8368,0.3654,0.1523,2.7269
2,0.2782,0.8671,0.2782,0.2519,0.9013,2.7798,0.3961,0.2765,2.601
3,0.3327,0.871,0.3327,0.3113,0.8976,2.7315,0.428,0.3323,2.4986
4,0.4122,0.8822,0.4122,0.3896,0.8996,2.7111,0.4397,0.4126,2.2695
5,0.3547,0.8958,0.3547,0.3557,0.9034,2.7135,0.4525,0.3527,2.3735
6,0.4128,0.9045,0.4128,0.4003,0.905,2.7141,0.4609,0.4111,2.608
7,0.4373,0.9057,0.4373,0.4343,0.9067,2.7207,0.4572,0.4349,2.4937
8,0.3697,0.9102,0.3697,0.3879,0.9096,2.7345,0.4591,0.3678,2.4902
9,0.4562,0.9109,0.4562,0.46,0.9103,2.7383,0.4566,0.4551,2.5558
10,0.4535,0.9124,0.4535,0.4345,0.911,2.7451,0.4579,0.4534,2.7032
11,0.4253,0.9136,0.4253,0.417,0.9122,2.7505,0.4574,0.424,2.7204
12,0.4415,0.9159,0.4415,0.4292,0.9121,2.7511,0.4638,0.4396,2.5552
13,0.4318,0.9167,0.4318,0.4147,0.9129,2.7553,0.4665,0.4299,2.5386
14,0.4463,0.9198,0.4463,0.4262,0.9135,2.7601,0.4701,0.4443,2.5067
15,0.4193,0.9197,0.4193,0.4219,0.9147,2.7681,0.463,0.4177,2.191
16,0.408,0.9216,0.408,0.4065,0.9151,2.7696,0.4604,0.4046,1.9659
17,0.342,0.9226,0.342,0.3601,0.9173,2.7803,0.4634,0.3383,2.3511
18,0.3957,0.923,0.3957,0.3955,0.9156,2.7715,0.4633,0.3914,2.5577
19,0.425,0.9238,0.425,0.4345,0.9155,2.7716,0.4665,0.4216,2.4201
20,0.4743,0.9232,0.4743,0.4676,0.9151,2.7708,0.4741,0.4705,2.2012
21,0.4983,0.923,0.4983,0.4917,0.9151,2.7733,0.4728,0.4952,2.4519
22,0.4962,0.9254,0.4962,0.4936,0.915,2.7713,0.4727,0.4924,2.4521
23,0.4843,0.924,0.4843,0.4733,0.9155,2.7736,0.4751,0.4808,2.4663
24,0.5078,0.9252,0.5078,0.4856,0.9158,2.7761,0.4819,0.5044,2.6686
25,0.4763,0.9261,0.4763,0.4604,0.9162,2.7776,0.4821,0.4727,2.7652
26,0.4995,0.9261,0.4995,0.4871,0.9166,2.7796,0.4827,0.4961,2.6535
27,0.512,0.927,0.512,0.4952,0.9163,2.7778,0.4831,0.5086,2.6378
28,0.5215,0.9276,0.5215,0.506,0.9163,2.7771,0.4854,0.5183,2.2447
29,0.5248,0.9269,0.5248,0.5172,0.9167,2.7784,0.4828,0.5214,2.0641
30,0.5367,0.9277,0.5367,0.5227,0.9172,2.781,0.4822,0.5335,2.641
31,0.5127,0.9286,0.5127,0.503,0.917,2.7806,0.4814,0.5098,2.6728
32,0.5388,0.9291,0.5388,0.5247,0.9163,2.7762,0.4859,0.5361,2.6771
33,0.5433,0.9302,0.5433,0.5239,0.9162,2.7758,0.4869,0.5408,2.6304
34,0.556,0.9315,0.556,0.5413,0.9162,2.7747,0.4865,0.5532,2.3856
35,0.5583,0.9307,0.5583,0.5526,0.9163,2.7749,0.4859,0.5553,2.3679
36,0.5808,0.9303,0.5808,0.5715,0.9163,2.7753,0.4845,0.5779,2.6334
37,0.5772,0.9298,0.5772,0.5729,0.9166,2.777,0.4829,0.575,2.5292
38,0.582,0.9293,0.582,0.5797,0.9163,2.7754,0.4839,0.5794,2.5608
39,0.591,0.9285,0.591,0.5909,0.9163,2.7754,0.4843,0.5885,2.6396
40,0.597,0.9286,0.597,0.5931,0.9165,2.7767,0.4846,0.5942,2.5648
41,0.5903,0.9282,0.5903,0.588,0.9168,2.778,0.4824,0.5878,2.4836
42,0.5895,0.9285,0.5895,0.5888,0.9165,2.7764,0.4831,0.587,2.5356
43,0.597,0.9283,0.597,0.5978,0.9166,2.7768,0.4828,0.5946,2.604
44,0.5968,0.9287,0.5968,0.594,0.9168,2.7779,0.4823,0.5946,2.6124
45,0.602,0.9287,0.602,0.6053,0.9167,2.7775,0.4818,0.5994,2.5875
46,0.6055,0.9287,0.6055,0.6102,0.9168,2.7778,0.48,0.6029,2.5711
47,0.6202,0.9289,0.6202,0.6197,0.9168,2.7783,0.4787,0.6174,2.5972
48,0.6128,0.9291,0.6128,0.6119,0.9167,2.7779,0.4765,0.6101,2.6057
49,0.6225,0.9289,0.6225,0.6251,0.9167,2.7781,0.4756,0.6203,2.6025
50,0.6087,0.9292,0.6087,0.6117,0.9172,2.781,0.4756,0.6063,2.6045
51,0.6197,0.9299,0.6197,0.6252,0.9174,2.7822,0.4771,0.6172,2.5697
52,0.6103,0.9299,0.6103,0.6151,0.9177,2.784,0.4778,0.6082,2.5036
53,0.6048,0.931,0.6048,0.6098,0.9178,2.7844,0.4798,0.6032,2.5065
54,0.5852,0.9307,0.5852,0.5931,0.9181,2.7865,0.4784,0.5837,2.5282
55,0.5788,0.9305,0.5788,0.5841,0.9183,2.7879,0.4777,0.5768,2.5088
56,0.5707,0.93,0.5707,0.5805,0.9187,2.7903,0.4766,0.5688,2.4897
57,0.5722,0.9302,0.5722,0.5747,0.9187,2.7902,0.4769,0.57,2.4937
58,0.5717,0.9308,0.5717,0.5772,0.9186,2.7899,0.478,0.5692,2.5218
59,0.5787,0.9315,0.5787,0.5877,0.9184,2.7889,0.4783,0.576,2.5383
