step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0348,0.523,0.0348,0.0064,1.1518,34.3442,0.013,0.0348,0.0722
1,0.0609,0.5445,0.0609,0.0167,1.1016,32.782,0.029,0.0609,0.0665
2,0.0842,0.5646,0.0842,0.03,1.0706,31.3619,0.046,0.0842,0.0242
3,0.1091,0.5859,0.1091,0.0453,1.045,29.8513,0.0643,0.1093,0.0282
4,0.1296,0.6045,0.1296,0.0601,1.0256,28.524,0.0802,0.1297,0.0361
5,0.1481,0.6225,0.1481,0.0775,1.004,27.2771,0.1011,0.1482,0.0294
6,0.1675,0.6411,0.1675,0.0948,0.9858,26.0038,0.122,0.1675,0.0241
7,0.1861,0.6554,0.1861,0.1111,0.9727,25.0225,0.1425,0.1863,0.0273
8,0.2044,0.6718,0.2044,0.1296,0.9576,23.8914,0.1622,0.2047,0.0347
9,0.2207,0.6877,0.2207,0.1463,0.9394,22.7863,0.1795,0.2209,0.0268
10,0.2377,0.704,0.2377,0.1633,0.925,21.6612,0.1995,0.2378,0.0253
11,0.2526,0.7154,0.2526,0.1786,0.911,20.8723,0.2177,0.2526,0.0511
12,0.2669,0.7268,0.2669,0.1922,0.8998,20.0926,0.2336,0.267,0.024
13,0.2804,0.7399,0.2804,0.2065,0.8885,19.1906,0.2504,0.2805,0.0239
14,0.2914,0.7502,0.2914,0.2181,0.8807,18.4621,0.2628,0.2914,0.0275
15,0.3028,0.7588,0.3028,0.2303,0.8724,17.8811,0.2757,0.3028,0.0328
16,0.3137,0.7693,0.3137,0.2425,0.8629,17.1493,0.2913,0.3137,0.0283
17,0.3268,0.7829,0.3268,0.2579,0.8532,16.1992,0.3082,0.3268,0.0295
18,0.3388,0.7935,0.3388,0.2713,0.8434,15.46,0.3223,0.3388,0.0337
19,0.3508,0.8036,0.3508,0.2846,0.8326,14.7785,0.3387,0.3508,0.0328
20,0.3583,0.809,0.3583,0.2922,0.8252,14.3982,0.3482,0.3583,0.0261
21,0.3652,0.8171,0.3652,0.2993,0.8177,13.8302,0.3581,0.3653,0.0252
22,0.3731,0.8247,0.3731,0.3085,0.8105,13.2999,0.3692,0.3732,0.0266
23,0.3799,0.8299,0.3799,0.3164,0.803,12.9281,0.3794,0.38,0.0226
24,0.3856,0.8382,0.3856,0.3236,0.7985,12.369,0.3877,0.3857,0.0338
25,0.3943,0.8479,0.3943,0.3339,0.7916,11.7087,0.3997,0.3943,0.0265
26,0.4062,0.8566,0.4062,0.3469,0.7827,11.1069,0.4139,0.4063,0.0292
27,0.4137,0.8612,0.4137,0.3545,0.7768,10.7961,0.4226,0.4138,0.0232
28,0.4241,0.8682,0.4241,0.3653,0.7679,10.3223,0.4339,0.4242,0.0262
29,0.4337,0.8748,0.4337,0.3756,0.7606,9.9052,0.4431,0.4338,0.0285
30,0.4394,0.8817,0.4394,0.383,0.7555,9.4433,0.4496,0.4396,0.0234
31,0.4446,0.8859,0.4446,0.3887,0.749,9.1665,0.4571,0.4447,0.0362
32,0.4497,0.8904,0.4497,0.3951,0.7435,8.8526,0.4647,0.4498,0.0242
33,0.4566,0.8952,0.4566,0.4042,0.7346,8.5256,0.476,0.4567,0.027
34,0.4631,0.8991,0.4631,0.4112,0.7266,8.2655,0.4848,0.4633,0.0238
35,0.4724,0.9033,0.4724,0.423,0.7197,7.9556,0.4958,0.4725,0.0225
36,0.4797,0.9088,0.4797,0.4313,0.7123,7.5797,0.5052,0.4798,0.0249
37,0.4836,0.9129,0.4836,0.436,0.7083,7.3078,0.5116,0.4837,0.0357
38,0.4929,0.9166,0.4929,0.4472,0.7001,7.0532,0.5224,0.493,0.0256
39,0.4978,0.9194,0.4978,0.4529,0.6955,6.8623,0.529,0.4979,0.0249
40,0.5016,0.9224,0.5016,0.4577,0.6918,6.6633,0.5329,0.5017,0.0289
41,0.5066,0.9249,0.5066,0.4644,0.6878,6.4846,0.5396,0.5067,0.0235
42,0.5137,0.9275,0.5137,0.4742,0.6806,6.2986,0.5474,0.5138,0.023
43,0.5149,0.9296,0.5149,0.4762,0.677,6.154,0.5532,0.515,0.0229
44,0.522,0.9331,0.522,0.4842,0.6708,5.9081,0.56,0.5221,0.0233
45,0.5273,0.9367,0.5273,0.4901,0.6656,5.6618,0.5677,0.5274,0.0247
46,0.5331,0.9401,0.5331,0.4969,0.6601,5.4398,0.575,0.5332,0.0255
47,0.5344,0.9404,0.5344,0.4978,0.6566,5.402,0.5787,0.5345,0.0231
48,0.5389,0.9424,0.5389,0.5033,0.652,5.2568,0.5836,0.539,0.0219
49,0.5441,0.945,0.5441,0.5085,0.6467,5.0774,0.5886,0.5442,0.0347
50,0.5473,0.9479,0.5473,0.5128,0.6428,4.8954,0.5939,0.5474,0.0243
51,0.5508,0.9497,0.5508,0.5173,0.6389,4.7565,0.5978,0.5509,0.0298
52,0.5582,0.9535,0.5582,0.5254,0.6319,4.4807,0.6061,0.5583,0.0235
53,0.5609,0.9545,0.5609,0.5285,0.6288,4.4061,0.6092,0.5609,0.0232
54,0.5657,0.9563,0.5657,0.5344,0.6235,4.2857,0.614,0.5658,0.0248
55,0.5703,0.9579,0.5703,0.5399,0.6192,4.1692,0.6186,0.5704,0.0259
56,0.5737,0.9609,0.5737,0.5437,0.6157,3.9626,0.6239,0.5737,0.0231
57,0.5794,0.9622,0.5794,0.5504,0.611,3.8733,0.629,0.5794,0.027
58,0.5827,0.9628,0.5827,0.5543,0.6066,3.826,0.6329,0.5828,0.0304
59,0.5867,0.9634,0.5867,0.5582,0.6025,3.7792,0.6369,0.5868,0.0249
