step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0958,0.5,0.0958,0.0175,1.8084,32.5901,0.1,0.1,0.8659
1,0.0982,0.5541,0.0982,0.0214,1.6798,29.4418,0.175,0.1022,0.8696
2,0.1513,0.5576,0.1513,0.0663,1.4036,26.1372,0.1708,0.1574,0.8809
3,0.1513,0.5829,0.1513,0.0666,1.3163,22.6467,0.1995,0.1574,0.8695
4,0.1941,0.584,0.1941,0.1079,1.2217,22.5844,0.2305,0.1985,0.8622
5,0.2022,0.5848,0.2022,0.1123,1.2126,22.5795,0.2333,0.2063,0.8742
6,0.2022,0.5893,0.2022,0.1145,1.1904,22.5023,0.2393,0.2064,0.9004
7,0.2277,0.6002,0.2277,0.1321,1.1631,22.4688,0.2636,0.2308,0.8658
8,0.2392,0.6053,0.2392,0.1364,1.1292,22.4688,0.2615,0.2418,0.8785
9,0.2392,0.6098,0.2392,0.1371,1.1143,22.4264,0.2642,0.2418,0.8767
10,0.2374,0.6098,0.2374,0.1343,1.115,22.4288,0.2663,0.2399,0.8773
11,0.2374,0.6118,0.2374,0.1351,1.1049,22.4078,0.2682,0.2399,0.8637
12,0.2368,0.6106,0.2368,0.1328,1.1076,22.4128,0.2654,0.2392,0.8618
13,0.2368,0.6152,0.2368,0.1336,1.0953,22.3882,0.2696,0.2392,0.8848
14,0.2359,0.6146,0.2359,0.1318,1.0974,22.3917,0.2685,0.2383,0.8468
15,0.2386,0.6006,0.2386,0.1377,1.0415,19.3058,0.2822,0.2411,0.8591
16,0.2386,0.6009,0.2386,0.1383,1.0349,19.2937,0.2834,0.2411,0.8431
17,0.2644,0.6312,0.2644,0.1669,0.9486,15.7489,0.3106,0.2658,0.8885
18,0.2514,0.6286,0.2514,0.1552,0.9655,15.8072,0.3117,0.253,0.887
19,0.2517,0.6283,0.2517,0.1576,0.952,15.7616,0.3141,0.2535,0.8812
20,0.2968,0.6377,0.2968,0.1881,0.9265,15.7215,0.3273,0.2968,0.8679
21,0.3214,0.6419,0.3214,0.1991,0.9157,15.7116,0.3378,0.3204,0.8592
22,0.3238,0.6433,0.3238,0.2002,0.9114,15.7104,0.3458,0.3227,0.8564
23,0.3299,0.6442,0.3299,0.2043,0.9096,15.7117,0.3528,0.3285,0.8594
24,0.3323,0.6444,0.3323,0.2058,0.91,15.7152,0.3572,0.3308,0.8592
25,0.3329,0.6444,0.3329,0.2067,0.911,15.7183,0.3598,0.3314,0.8682
26,0.3329,0.6443,0.3329,0.2089,0.9125,15.7219,0.3617,0.3314,0.8504
27,0.3329,0.6453,0.3329,0.2089,0.9108,15.7085,0.3604,0.3314,0.8564
28,0.3329,0.6456,0.3329,0.2089,0.9098,15.6997,0.3593,0.3314,0.8623
29,0.3299,0.6455,0.3299,0.2047,0.9095,15.7007,0.3582,0.3282,0.8983
30,0.3302,0.6453,0.3302,0.207,0.9113,15.7042,0.3602,0.3285,0.8646
31,0.3302,0.645,0.3302,0.207,0.911,15.6994,0.3592,0.3285,0.8507
32,0.3269,0.6449,0.3269,0.2026,0.9108,15.7,0.3584,0.325,0.8658
33,0.3296,0.645,0.3296,0.2038,0.9048,15.6887,0.3544,0.3284,0.792
34,0.3335,0.6728,0.3335,0.2127,0.8867,15.5927,0.3793,0.3325,0.7757
35,0.3575,0.6738,0.3575,0.2572,0.8809,15.5775,0.3913,0.3576,0.7789
36,0.3563,0.6738,0.3563,0.2603,0.8813,15.5777,0.3878,0.3573,0.7818
37,0.349,0.672,0.349,0.2552,0.8853,15.5838,0.3813,0.3506,0.8757
38,0.3399,0.6695,0.3399,0.2377,0.8804,15.5726,0.3801,0.3411,0.8486
39,0.3405,0.6705,0.3405,0.2405,0.8815,15.5732,0.3811,0.3422,0.9156
40,0.3405,0.6702,0.3405,0.2405,0.881,15.5677,0.38,0.3422,0.8538
41,0.3426,0.6699,0.3426,0.241,0.8806,15.5682,0.3796,0.3442,0.8539
42,0.3435,0.6704,0.3435,0.2442,0.8813,15.5698,0.3818,0.3451,0.86
43,0.3435,0.6707,0.3435,0.2442,0.8804,15.5631,0.381,0.3451,0.8596
44,0.3481,0.6722,0.3481,0.2467,0.8786,15.5607,0.3839,0.3494,0.8692
45,0.349,0.6726,0.349,0.2498,0.8796,15.5623,0.3861,0.3503,0.8648
46,0.349,0.6724,0.349,0.2498,0.8791,15.5576,0.3852,0.3503,0.8485
47,0.3393,0.6712,0.3393,0.2437,0.883,15.5633,0.3783,0.341,0.8593
48,0.3293,0.6685,0.3293,0.2377,0.8897,15.5726,0.371,0.3315,0.8618
49,0.3629,0.6814,0.3629,0.2594,0.8816,15.5585,0.3966,0.3635,0.8564
50,0.3639,0.6816,0.3639,0.2601,0.8809,15.5582,0.3965,0.3643,0.8628
51,0.3639,0.6812,0.3639,0.2601,0.8804,15.5545,0.3957,0.3643,0.8784
52,0.3687,0.69,0.3687,0.27,0.8625,15.5055,0.4102,0.3694,0.8775
53,0.3593,0.6897,0.3593,0.2565,0.8609,15.4974,0.4075,0.3596,0.902
54,0.3599,0.6896,0.3599,0.2576,0.8609,15.4967,0.406,0.3602,0.901
55,0.359,0.689,0.359,0.2569,0.8622,15.4999,0.4045,0.3593,0.9645
56,0.3281,0.69,0.3281,0.2406,0.8709,15.5083,0.3934,0.3296,0.9751
57,0.3408,0.6931,0.3408,0.2598,0.8616,15.4901,0.4018,0.3429,0.9614
58,0.3235,0.6894,0.3235,0.2597,0.8705,15.5078,0.3958,0.3258,0.9718
59,0.3199,0.6899,0.3199,0.2529,0.8699,15.5069,0.3987,0.3219,0.9597
