step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.8119,0.9538,0.8119,0.8137,0.2825,0.551,0.8949,0.8119,0.1275
1,0.8275,0.9542,0.8275,0.829,0.2624,0.5159,0.8945,0.8275,0.3194
2,0.845,0.9587,0.845,0.8455,0.2359,0.4668,0.9023,0.845,0.2517
3,0.848,0.9609,0.848,0.8476,0.2283,0.4516,0.9051,0.848,0.3058
4,0.8562,0.9634,0.8562,0.8563,0.217,0.429,0.909,0.8562,0.3348
5,0.8601,0.9644,0.8601,0.8604,0.2123,0.4226,0.912,0.8601,0.3726
6,0.8567,0.9641,0.8567,0.8562,0.2166,0.4263,0.9106,0.8567,0.3247
7,0.867,0.9676,0.867,0.8667,0.2028,0.4,0.9179,0.867,0.3371
8,0.8716,0.9694,0.8716,0.8712,0.1964,0.3886,0.9224,0.8716,0.3548
9,0.8724,0.9695,0.8724,0.8721,0.1961,0.3893,0.9229,0.8724,0.3725
10,0.8731,0.9699,0.8731,0.8728,0.1943,0.3863,0.9237,0.8731,0.4019
11,0.8735,0.9712,0.8735,0.8732,0.1914,0.3741,0.9258,0.8735,0.4035
12,0.8758,0.9717,0.8758,0.8753,0.1902,0.3701,0.9266,0.8758,0.4239
13,0.8743,0.9716,0.8743,0.8739,0.1919,0.3705,0.9268,0.8743,0.4499
14,0.8778,0.9725,0.8778,0.8778,0.1868,0.3634,0.9298,0.8778,0.4519
15,0.8793,0.973,0.8793,0.8794,0.1842,0.3593,0.9308,0.8793,0.4773
16,0.878,0.973,0.878,0.878,0.185,0.3608,0.9309,0.878,0.4809
17,0.8781,0.9734,0.8781,0.8782,0.1841,0.3597,0.9318,0.8781,0.6797
18,0.8786,0.9735,0.8786,0.8787,0.1832,0.3565,0.9317,0.8786,0.726
19,0.8786,0.9732,0.8786,0.8787,0.1844,0.359,0.9307,0.8786,0.6323
20,0.8753,0.9724,0.8753,0.8753,0.1879,0.3657,0.929,0.8753,0.6117
21,0.8777,0.9732,0.8777,0.8778,0.1845,0.3602,0.9311,0.8777,0.6453
22,0.8811,0.9741,0.8811,0.8811,0.1806,0.3517,0.9334,0.8811,0.6596
23,0.8805,0.9743,0.8805,0.8806,0.1811,0.3522,0.9338,0.8805,0.7278
24,0.882,0.9745,0.882,0.8821,0.1795,0.3482,0.9339,0.882,0.7408
25,0.8825,0.9742,0.8825,0.8826,0.1803,0.3505,0.9334,0.8825,0.7459
26,0.8846,0.975,0.8846,0.8847,0.1763,0.3447,0.9354,0.8846,0.7364
27,0.8852,0.9749,0.8852,0.8853,0.1763,0.3461,0.9354,0.8852,0.8395
28,0.8848,0.9752,0.8848,0.8849,0.1754,0.3436,0.9362,0.8848,0.826
29,0.8863,0.9752,0.8863,0.8864,0.1751,0.3442,0.936,0.8863,0.9037
30,0.8859,0.9757,0.8859,0.886,0.1738,0.3398,0.9371,0.8859,0.8397
31,0.8864,0.9761,0.8864,0.8864,0.1728,0.3375,0.9378,0.8864,0.8628
32,0.8874,0.9761,0.8874,0.8874,0.1719,0.3357,0.9378,0.8874,0.8977
33,0.8879,0.9762,0.8879,0.8879,0.1713,0.3349,0.9379,0.8879,0.9839
34,0.8882,0.9762,0.8882,0.8882,0.1719,0.3353,0.9379,0.8882,1.0439
35,0.8879,0.976,0.8879,0.888,0.1722,0.3363,0.9376,0.8879,1.0121
36,0.8873,0.9761,0.8873,0.8873,0.1722,0.3349,0.9377,0.8873,1.0833
37,0.8867,0.9758,0.8867,0.8867,0.1738,0.3383,0.9371,0.8867,1.0524
38,0.8857,0.9759,0.8857,0.8857,0.1742,0.337,0.9373,0.8857,1.4843
39,0.8859,0.9757,0.8859,0.8859,0.1738,0.3375,0.9369,0.8859,1.1233
40,0.8853,0.9759,0.8853,0.8852,0.1733,0.3369,0.9372,0.8853,1.1825
41,0.886,0.9761,0.886,0.8859,0.1729,0.3359,0.9378,0.886,1.1961
42,0.8873,0.9763,0.8873,0.8872,0.1716,0.3341,0.9385,0.8873,1.4786
43,0.8876,0.9764,0.8876,0.8876,0.171,0.3328,0.9386,0.8876,1.4197
44,0.8883,0.9766,0.8883,0.8883,0.1705,0.3321,0.939,0.8883,1.4662
45,0.8886,0.9766,0.8886,0.8886,0.1703,0.3329,0.939,0.8886,1.413
46,0.8898,0.977,0.8898,0.8898,0.1685,0.3282,0.9401,0.8898,1.4548
47,0.8901,0.9773,0.8901,0.8901,0.1674,0.3257,0.9408,0.8901,2.1797
