step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.7879,0.9498,0.7879,0.783,0.3079,0.5879,0.8814,0.7879,0.1952
1,0.8312,0.9597,0.8312,0.8289,0.2501,0.4863,0.8999,0.8312,0.4068
2,0.8471,0.9635,0.8471,0.8454,0.2274,0.4455,0.9091,0.8471,0.3954
3,0.8557,0.9664,0.8557,0.854,0.2163,0.423,0.9144,0.8557,0.3817
4,0.8526,0.9651,0.8526,0.8513,0.22,0.4327,0.9119,0.8526,0.3838
5,0.8592,0.9664,0.8592,0.8586,0.211,0.4175,0.9151,0.8592,0.457
6,0.8555,0.9651,0.8555,0.8544,0.2159,0.4287,0.9121,0.8555,0.4066
7,0.8598,0.9669,0.8598,0.8593,0.2088,0.4149,0.9165,0.8598,0.4472
8,0.8617,0.9674,0.8617,0.8613,0.206,0.4094,0.9172,0.8617,0.4502
9,0.8642,0.9674,0.8642,0.8641,0.2034,0.408,0.9174,0.8642,0.5019
10,0.8696,0.9694,0.8696,0.8696,0.1969,0.3934,0.9213,0.8696,0.4931
11,0.8716,0.9699,0.8716,0.8717,0.1936,0.389,0.9227,0.8716,0.5104
12,0.8745,0.9707,0.8745,0.8746,0.19,0.3827,0.9241,0.8745,0.531
13,0.872,0.9701,0.872,0.8721,0.1933,0.3887,0.9228,0.872,0.5729
14,0.8754,0.9712,0.8754,0.8756,0.1889,0.3782,0.9257,0.8754,0.5634
15,0.8773,0.9724,0.8773,0.8775,0.1846,0.3694,0.9284,0.8773,0.5876
16,0.8767,0.9719,0.8767,0.8768,0.1862,0.371,0.9265,0.8767,0.7466
17,0.8768,0.9719,0.8768,0.8768,0.1865,0.373,0.9269,0.8768,0.7465
18,0.8787,0.9725,0.8787,0.8788,0.1836,0.3678,0.9278,0.8787,0.707
19,0.8788,0.9726,0.8788,0.8788,0.183,0.3659,0.9284,0.8788,0.7114
20,0.8783,0.9728,0.8783,0.8783,0.1831,0.3649,0.9284,0.8783,0.7482
21,0.8794,0.9732,0.8794,0.8794,0.1818,0.3623,0.9302,0.8794,0.7045
22,0.882,0.9744,0.882,0.882,0.1778,0.3511,0.9329,0.882,0.8006
23,0.8825,0.9745,0.8825,0.8825,0.1777,0.3503,0.933,0.8825,0.8082
24,0.8806,0.9741,0.8806,0.8805,0.18,0.3532,0.9316,0.8806,0.8366
25,0.8807,0.9739,0.8807,0.8806,0.1809,0.3553,0.9311,0.8807,1.0288
26,0.8812,0.9743,0.8812,0.881,0.1794,0.3521,0.932,0.8812,0.8257
