step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.8222,0.9437,0.8222,0.8148,0.2788,0.4778,0.8925,0.8222,0.0376
1,0.8444,0.9511,0.8444,0.8355,0.2996,0.5016,0.9039,0.8444,0.0121
2,0.8,0.9489,0.8,0.798,0.275,0.4716,0.9011,0.8,0.0195
3,0.7556,0.957,0.7556,0.7314,0.281,0.4739,0.9218,0.7556,0.013
4,0.8444,0.9519,0.8444,0.84,0.2719,0.4662,0.9131,0.8444,0.0138
5,0.8444,0.957,0.8444,0.84,0.281,0.4779,0.9222,0.8444,0.013
6,0.8444,0.9541,0.8444,0.84,0.2788,0.4752,0.917,0.8444,0.0128
7,0.8222,0.9548,0.8222,0.8214,0.274,0.4706,0.9191,0.8222,0.0141
8,0.8667,0.9563,0.8667,0.8643,0.2737,0.4715,0.9173,0.8667,0.0168
9,0.8667,0.9519,0.8667,0.8643,0.2759,0.474,0.9064,0.8667,0.0167
10,0.8667,0.9533,0.8667,0.8643,0.2724,0.4697,0.9083,0.8667,0.0171
11,0.8667,0.957,0.8667,0.8643,0.2719,0.4693,0.9181,0.8667,0.0167
