step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.5015,0.5,0.5015,0.334,0.997,17.968,0.4985,0.5,5.2
1,0.5316,0.6975,0.5316,0.4184,0.4804,0.673,0.3245,0.5303,0.3916
2,0.5321,0.8132,0.5321,0.4048,0.4683,0.659,0.9987,0.5334,0.4074
3,0.4988,0.8894,0.4988,0.3333,0.5187,0.7088,1.0,0.5003,0.4107
4,0.6515,0.8158,0.6515,0.6222,0.4475,0.6394,0.9243,0.6523,0.4086
5,0.544,0.798,0.544,0.4303,0.4698,0.6599,0.9966,0.5453,0.41
6,0.5146,0.6856,0.5146,0.3718,0.5118,0.7029,0.999,0.516,0.41
7,0.5022,0.9007,0.5022,0.3408,0.5151,0.7004,1.0,0.5037,0.4171
8,0.7068,0.9073,0.7068,0.6844,0.3985,0.5865,0.9503,0.7076,0.4116
9,0.5422,0.8731,0.5422,0.424,0.4512,0.6381,0.999,0.5435,0.4072
10,0.5296,0.9713,0.5296,0.3984,0.4203,0.5978,1.0,0.531,0.3986
11,0.517,0.9518,0.517,0.3724,0.4496,0.6291,1.0,0.5184,0.4121
12,0.5043,0.9666,0.5043,0.3455,0.4699,0.6465,1.0,0.5058,0.4092
13,0.5029,0.921,0.5029,0.3424,0.4804,0.6624,1.0,0.5044,0.4072
14,0.5062,0.9348,0.5062,0.3495,0.4779,0.6599,1.0,0.5077,0.404
15,0.5416,0.9618,0.5416,0.4216,0.4251,0.6039,1.0,0.543,0.4032
16,0.5072,0.9541,0.5072,0.3516,0.4611,0.6378,1.0,0.5086,0.4073
17,0.5451,0.9748,0.5451,0.4284,0.4173,0.588,1.0,0.5465,0.4086
18,0.5015,0.961,0.5015,0.3393,0.4839,0.6599,1.0,0.503,0.4094
19,0.5068,0.9721,0.5068,0.3507,0.463,0.6374,1.0,0.5082,0.4259
20,0.4994,0.942,0.4994,0.3346,0.5095,0.6902,1.0,0.5009,0.4271
21,0.5032,0.9529,0.5032,0.343,0.4838,0.6609,1.0,0.5047,1.1939
22,0.5014,0.9518,0.5014,0.3389,0.5059,0.6832,1.0,0.5028,0.4253
23,0.5005,0.9401,0.5005,0.3371,0.5108,0.6919,1.0,0.502,0.4269
24,0.5437,0.9895,0.5437,0.4257,0.4076,0.5737,1.0,0.5451,0.4248
25,0.5026,0.9859,0.5026,0.3417,0.448,0.6157,1.0,0.5041,0.4322
26,0.5045,0.9736,0.5045,0.3458,0.4713,0.6436,1.0,0.506,0.4403
27,0.5571,0.9905,0.5571,0.4508,0.4043,0.5691,1.0,0.5584,0.4411
28,0.5143,0.9918,0.5143,0.3667,0.4288,0.59,1.0,0.5157,0.4609
29,0.542,0.9899,0.542,0.4225,0.3986,0.5638,1.0,0.5434,0.4605
30,0.5262,0.9967,0.5262,0.3913,0.3992,0.5574,1.0,0.5276,0.4725
31,0.5082,0.9956,0.5082,0.3537,0.4232,0.5842,1.0,0.5096,0.4621
32,0.5134,0.9931,0.5134,0.3649,0.4202,0.5869,1.0,0.5149,0.4709
33,0.5369,0.9939,0.5369,0.4125,0.3992,0.5595,1.0,0.5383,0.4767
34,0.584,0.9927,0.584,0.4984,0.379,0.5427,1.0,0.5852,0.4774
35,0.5884,0.9972,0.5884,0.5059,0.3603,0.5242,1.0,0.5896,0.4779
36,0.5217,0.9946,0.5217,0.3821,0.4014,0.5655,1.0,0.5231,0.5074
37,0.5232,0.9934,0.5232,0.3853,0.412,0.5757,1.0,0.5247,0.4791
38,0.5041,0.9958,0.5041,0.3448,0.4377,0.5994,1.0,0.5055,0.4758
39,0.5056,0.9966,0.5056,0.3482,0.4226,0.5794,1.0,0.5071,0.4745
40,0.605,0.9961,0.605,0.5333,0.3586,0.519,1.0,0.6062,0.4811
41,0.5328,0.9973,0.5328,0.4044,0.3933,0.5515,1.0,0.5342,0.4899
42,0.5679,0.9959,0.5679,0.4704,0.3791,0.54,1.0,0.5692,0.485
43,0.5598,0.9976,0.5598,0.4557,0.3633,0.5233,1.0,0.5611,0.4933
44,0.7014,0.9975,0.7014,0.6728,0.3214,0.4832,0.9998,0.7023,0.501
45,0.6851,0.9985,0.6851,0.6511,0.3198,0.4822,0.9999,0.686,0.4924
46,0.6636,0.9965,0.6636,0.6215,0.3373,0.4986,0.9999,0.6646,0.4969
47,0.6043,0.9958,0.6043,0.5321,0.3569,0.5199,1.0,0.6055,0.4973
48,0.5767,0.9973,0.5767,0.4859,0.3689,0.529,1.0,0.578,0.4882
49,0.578,0.9966,0.578,0.4881,0.3774,0.5359,1.0,0.5792,0.4939
50,0.5951,0.9979,0.5951,0.517,0.3606,0.5177,1.0,0.5963,0.4926
51,0.5399,0.9966,0.5399,0.4183,0.3939,0.5527,1.0,0.5413,0.494
52,0.6174,0.9978,0.6174,0.5529,0.3419,0.4971,1.0,0.6185,0.4887
53,0.6101,0.9967,0.6101,0.5415,0.3577,0.5172,1.0,0.6113,0.4789
54,0.5759,0.9966,0.5759,0.4844,0.3694,0.5279,1.0,0.5771,0.485
55,0.6353,0.998,0.6353,0.5804,0.3413,0.5021,1.0,0.6364,0.4823
56,0.6175,0.9945,0.6175,0.5532,0.3571,0.5149,1.0,0.6187,0.4628
57,0.6107,0.9971,0.6107,0.5424,0.3545,0.5112,1.0,0.6119,0.4613
58,0.6135,0.9968,0.6135,0.5469,0.3528,0.5079,1.0,0.6147,0.4653
59,0.5541,0.9949,0.5541,0.4453,0.3981,0.556,1.0,0.5554,0.4609
