step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1589,0.6514,0.1589,0.1411,0.9548,16.4993,0.2539,0.1589,0.4615
1,0.2943,0.7518,0.2943,0.2286,0.8743,9.3848,0.3804,0.2943,0.713
2,0.3524,0.8079,0.3524,0.2701,0.8249,4.7757,0.4428,0.3524,0.7307
3,0.389,0.8585,0.389,0.3324,0.7996,2.5495,0.5137,0.389,0.7461
4,0.5756,0.9086,0.5756,0.5413,0.7429,2.1429,0.6356,0.5756,0.8317
5,0.5933,0.9339,0.5933,0.5709,0.727,1.8036,0.688,0.5933,0.8012
6,0.6397,0.9526,0.6397,0.6298,0.7088,1.7073,0.7454,0.6397,0.8718
7,0.681,0.9583,0.681,0.6728,0.6907,1.6584,0.7714,0.681,0.8598
8,0.7409,0.9657,0.7409,0.7318,0.6692,1.599,0.8076,0.7409,0.9672
9,0.7469,0.9696,0.7469,0.7422,0.6582,1.5575,0.8223,0.7469,0.942
10,0.7686,0.974,0.7686,0.7619,0.6477,1.5253,0.8407,0.7686,0.9428
11,0.7734,0.9766,0.7734,0.7763,0.6453,1.5088,0.854,0.7734,0.9886
12,0.7801,0.98,0.7801,0.7692,0.6431,1.5048,0.8709,0.7801,0.8641
13,0.8114,0.9802,0.8114,0.8146,0.6287,1.46,0.8736,0.8114,0.9174
14,0.8239,0.982,0.8239,0.825,0.6288,1.4588,0.8774,0.8239,0.8992
15,0.8212,0.9831,0.8212,0.8245,0.6193,1.4296,0.8804,0.8212,0.9795
16,0.8319,0.9847,0.8319,0.8335,0.6187,1.4297,0.8924,0.8319,0.9767
17,0.8332,0.9843,0.8332,0.8349,0.6149,1.4174,0.8858,0.8332,1.0016
18,0.8303,0.9845,0.8303,0.8321,0.6266,1.447,0.8903,0.8303,1.0243
19,0.8233,0.9839,0.8233,0.8237,0.6246,1.4432,0.882,0.8233,1.0306
20,0.8216,0.9852,0.8216,0.82,0.6177,1.4274,0.8895,0.8216,1.0773
21,0.8339,0.9853,0.8339,0.8321,0.6099,1.4082,0.8931,0.8339,1.0964
22,0.8343,0.9854,0.8343,0.832,0.6138,1.4174,0.894,0.8343,1.1411
23,0.849,0.9859,0.849,0.8479,0.6101,1.4024,0.8962,0.849,1.1668
24,0.8529,0.9865,0.8529,0.8536,0.6133,1.4084,0.9,0.8529,1.1433
25,0.8546,0.9881,0.8546,0.8556,0.6017,1.3811,0.9083,0.8546,1.1597
