step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1162,0.5651,0.1162,0.0468,1.0959,26.926,0.1036,0.1164,0.1322
1,0.2052,0.6354,0.2052,0.1453,0.9691,19.4707,0.186,0.2037,0.2206
2,0.2515,0.684,0.2515,0.2019,0.9183,14.8765,0.2363,0.2508,0.253
3,0.2922,0.712,0.2922,0.2372,0.8755,14.8336,0.2867,0.2923,0.2595
4,0.3063,0.7312,0.3063,0.2607,0.8603,12.0057,0.3086,0.3077,0.2724
5,0.3535,0.7825,0.3535,0.3166,0.8226,8.4357,0.3506,0.3551,0.2894
6,0.3772,0.784,0.3772,0.3339,0.7948,8.5498,0.3838,0.377,0.2838
7,0.4185,0.8215,0.4185,0.3759,0.7652,7.2131,0.4304,0.4184,0.2951
8,0.4515,0.8394,0.4515,0.4176,0.7499,6.5841,0.457,0.4511,0.3053
9,0.4808,0.8781,0.4808,0.4572,0.7184,4.0996,0.5094,0.4795,0.2886
10,0.4822,0.8763,0.4822,0.4602,0.704,4.0121,0.5288,0.4812,0.3124
11,0.4913,0.8845,0.4913,0.4708,0.6993,3.9629,0.538,0.4907,0.2854
12,0.5182,0.9011,0.5182,0.5003,0.677,3.5349,0.5823,0.5172,0.3053
13,0.5168,0.9044,0.5168,0.4939,0.669,3.258,0.5755,0.5162,0.299
14,0.5327,0.9137,0.5327,0.5161,0.6594,2.6823,0.602,0.532,0.2938
15,0.5675,0.9219,0.5675,0.5523,0.6401,2.651,0.6325,0.568,0.3169
16,0.5828,0.9253,0.5828,0.5719,0.6199,2.6126,0.6509,0.5828,0.3032
17,0.5848,0.9264,0.5848,0.5714,0.6243,2.4279,0.649,0.5846,0.322
18,0.6047,0.9268,0.6047,0.5948,0.6074,2.6704,0.6721,0.6045,0.318
19,0.6125,0.9301,0.6125,0.6029,0.5984,2.4032,0.6772,0.613,0.3009
20,0.6272,0.9351,0.6272,0.6168,0.5846,2.3059,0.6902,0.6275,0.3295
21,0.6245,0.9342,0.6245,0.6121,0.5887,2.2787,0.6821,0.6245,0.3063
22,0.639,0.9401,0.639,0.6293,0.5741,2.2793,0.707,0.6391,0.315
23,0.6543,0.9433,0.6543,0.6497,0.5638,2.1183,0.7168,0.6547,0.3124
24,0.659,0.9438,0.659,0.6533,0.5551,2.0663,0.7217,0.6591,0.3162
25,0.6472,0.9418,0.6472,0.6399,0.5573,2.201,0.7152,0.6473,0.3172
26,0.6662,0.9423,0.6662,0.6609,0.5473,2.2397,0.7238,0.6663,0.3197
27,0.6745,0.9436,0.6745,0.6698,0.5448,2.1814,0.7318,0.6737,0.3267
28,0.691,0.9473,0.691,0.6854,0.5293,2.126,0.75,0.6903,0.3312
29,0.6977,0.9461,0.6977,0.6934,0.5319,2.0822,0.7502,0.6969,0.3307
30,0.6832,0.9499,0.6832,0.6786,0.5257,2.0045,0.7498,0.6823,0.3301
31,0.6987,0.9515,0.6987,0.6965,0.5127,1.9251,0.7601,0.6977,0.3428
32,0.6812,0.9518,0.6812,0.6774,0.5129,1.8487,0.7505,0.68,0.3379
33,0.7002,0.9539,0.7002,0.6973,0.5127,1.777,0.7576,0.699,0.3475
34,0.6887,0.953,0.6887,0.6829,0.5087,1.8664,0.754,0.6874,0.3377
35,0.7082,0.9555,0.7082,0.7026,0.4987,1.7318,0.7703,0.707,0.3415
36,0.7138,0.9572,0.7138,0.7092,0.4996,1.712,0.7738,0.7127,0.3394
37,0.713,0.9569,0.713,0.7108,0.4951,1.76,0.7768,0.7122,0.3565
38,0.7143,0.9576,0.7143,0.7105,0.4884,1.71,0.7745,0.7133,0.3545
39,0.7147,0.9545,0.7147,0.7109,0.4888,1.8559,0.7744,0.7137,0.3563
40,0.7232,0.9587,0.7232,0.7199,0.4833,1.6669,0.7802,0.7222,0.4072
41,0.7202,0.9581,0.7202,0.7172,0.4805,1.711,0.7809,0.7191,0.3837
42,0.7317,0.958,0.7317,0.729,0.4741,1.7745,0.7884,0.7307,0.4051
43,0.7297,0.9599,0.7297,0.7274,0.4728,1.6628,0.7907,0.7287,0.3906
44,0.747,0.9616,0.747,0.7455,0.463,1.6215,0.7997,0.7461,0.4012
45,0.7378,0.9628,0.7378,0.7365,0.4634,1.5811,0.7998,0.7367,0.3809
46,0.7457,0.9649,0.7457,0.7423,0.456,1.5311,0.8064,0.7448,0.3945
47,0.7532,0.9673,0.7532,0.752,0.4509,1.5691,0.8182,0.7523,0.3664
48,0.7573,0.9698,0.7573,0.7549,0.449,1.449,0.8187,0.7565,0.3667
