step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3052,0.6881,0.3052,0.1987,0.7927,1.6578,0.338,0.2663,0.5857
1,0.3863,0.7239,0.3863,0.3144,0.746,1.5361,0.3741,0.3394,0.5966
2,0.4978,0.7788,0.4978,0.4213,0.6505,1.311,0.4526,0.422,0.5935
3,0.5224,0.7941,0.5224,0.4495,0.619,1.2552,0.488,0.451,0.6071
4,0.5767,0.8383,0.5767,0.5002,0.563,1.1165,0.5478,0.4958,0.6085
5,0.6142,0.8512,0.6142,0.5204,0.5262,1.051,0.5697,0.5228,0.6102
6,0.631,0.8647,0.631,0.5306,0.5082,1.0171,0.5863,0.5376,0.6233
7,0.6383,0.8608,0.6383,0.5406,0.5072,1.0127,0.5888,0.54,0.6116
8,0.6383,0.8691,0.6383,0.5442,0.493,0.9835,0.6103,0.5428,0.6193
9,0.6557,0.8749,0.6557,0.5592,0.4737,0.9527,0.6233,0.559,0.6365
10,0.6775,0.8824,0.6775,0.5774,0.4527,0.9168,0.6427,0.5762,0.6515
11,0.6865,0.9171,0.6865,0.5846,0.4428,0.8715,0.6636,0.5843,0.6555
12,0.6842,0.9197,0.6842,0.5832,0.4334,0.8562,0.6737,0.5835,0.6581
13,0.6909,0.9169,0.6909,0.5878,0.425,0.8392,0.6675,0.5893,0.6375
14,0.7032,0.9206,0.7032,0.5977,0.417,0.8177,0.6876,0.5984,0.6603
15,0.7044,0.9248,0.7044,0.599,0.4085,0.8004,0.6958,0.5983,0.6528
16,0.7128,0.9273,0.7128,0.6062,0.4022,0.7895,0.6953,0.6065,0.6494
17,0.715,0.9292,0.715,0.6076,0.3963,0.7797,0.7028,0.6079,0.6587
18,0.724,0.9313,0.724,0.6141,0.3908,0.769,0.7077,0.6141,0.6705
19,0.7312,0.9347,0.7312,0.6312,0.3848,0.7548,0.7182,0.627,0.6502
20,0.734,0.938,0.734,0.6239,0.3776,0.7406,0.7286,0.6239,0.6832
21,0.7312,0.9384,0.7312,0.6211,0.3789,0.7378,0.7293,0.6211,0.696
22,0.7329,0.9392,0.7329,0.6229,0.3738,0.73,0.733,0.6217,0.7109
23,0.7357,0.9405,0.7357,0.6249,0.3696,0.7211,0.7354,0.6244,0.6931
24,0.7441,0.9419,0.7441,0.6319,0.3634,0.7079,0.7385,0.6319,0.712
25,0.7419,0.9419,0.7419,0.6303,0.3616,0.7051,0.7375,0.6311,0.7388
26,0.7441,0.943,0.7441,0.633,0.3564,0.6948,0.743,0.6337,0.7323
27,0.7458,0.9442,0.7458,0.6342,0.3525,0.687,0.7469,0.6353,0.7252
28,0.7458,0.9438,0.7458,0.6339,0.3531,0.6877,0.7452,0.6357,0.7442
29,0.7469,0.9442,0.7469,0.6457,0.3505,0.6788,0.7456,0.6416,0.7349
30,0.7548,0.9445,0.7548,0.6415,0.3478,0.6747,0.7469,0.6428,0.7853
31,0.7536,0.9446,0.7536,0.6406,0.3472,0.6732,0.7478,0.6416,0.7488
32,0.762,0.9468,0.762,0.6476,0.3413,0.664,0.7556,0.6486,0.7706
33,0.7587,0.9472,0.7587,0.6451,0.3399,0.6615,0.7566,0.6464,0.7815
34,0.7626,0.9484,0.7626,0.6477,0.3355,0.6572,0.7584,0.6495,0.785
35,0.7665,0.954,0.7665,0.6807,0.3266,0.6306,0.8112,0.6686,0.7501
36,0.7643,0.9529,0.7643,0.6693,0.3266,0.631,0.806,0.6618,0.7905
