step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.9721,0.9982,0.9721,0.9721,0.1559,0.3093,0.8092,0.9722,0.0311
1,0.9854,0.9993,0.9854,0.9854,0.1444,0.2955,0.343,0.9853,0.1588
2,0.9943,0.9995,0.9943,0.9943,0.1233,0.2734,0.5693,0.9943,0.1981
3,0.9953,0.9996,0.9953,0.9953,0.116,0.2639,0.3768,0.9953,0.238
4,0.9964,0.9994,0.9964,0.9964,0.1194,0.2711,0.4041,0.9965,0.2852
5,0.9959,0.9996,0.9959,0.9959,0.1169,0.2676,0.4255,0.9959,0.3329
6,0.9962,0.9995,0.9962,0.9962,0.1127,0.262,0.4508,0.9962,0.3933
7,0.9964,0.9997,0.9964,0.9964,0.1061,0.252,0.4116,0.9964,0.4533
8,0.9972,0.9996,0.9972,0.9972,0.0987,0.2413,0.4073,0.9972,0.5188
9,0.9963,0.9996,0.9963,0.9963,0.1008,0.245,0.4386,0.9963,0.5838
10,0.9963,0.9998,0.9963,0.9963,0.0955,0.2368,0.4065,0.9963,0.6317
11,0.997,0.9998,0.997,0.997,0.096,0.2376,0.4157,0.997,0.6889
12,0.9967,0.9998,0.9967,0.9967,0.088,0.2255,0.4686,0.9967,0.7633
13,0.9966,0.9998,0.9966,0.9966,0.0859,0.2221,0.4134,0.9966,0.8112
14,0.9966,0.9998,0.9966,0.9966,0.0768,0.2063,0.4093,0.9966,0.8909
15,0.9964,0.9997,0.9964,0.9964,0.0755,0.2038,0.3773,0.9964,0.9821
16,0.997,0.9999,0.997,0.997,0.0699,0.1945,0.3933,0.997,1.017
17,0.9972,0.9999,0.9972,0.9972,0.0692,0.1938,0.4341,0.9972,1.0868
18,0.996,0.9998,0.996,0.996,0.0634,0.1834,0.4291,0.996,1.1544
19,0.9964,0.9998,0.9964,0.9964,0.0618,0.1802,0.4202,0.9965,1.2668
20,0.9967,0.9997,0.9967,0.9967,0.0605,0.1786,0.4266,0.9967,1.3024
21,0.9967,0.9998,0.9967,0.9967,0.0588,0.1747,0.4304,0.9967,1.3656
22,0.9962,0.9998,0.9962,0.9962,0.0565,0.1705,0.4296,0.9962,1.4368
23,0.9962,0.9997,0.9962,0.9962,0.0539,0.165,0.4094,0.9962,1.5405
24,0.9964,0.9998,0.9964,0.9964,0.0523,0.1622,0.4209,0.9965,1.592
25,0.997,0.9999,0.997,0.997,0.0515,0.16,0.433,0.997,1.6776
26,0.9964,0.9998,0.9964,0.9964,0.049,0.1555,0.4301,0.9964,1.7988
27,0.9963,0.9998,0.9963,0.9963,0.0495,0.1563,0.4194,0.9963,1.8455
28,0.9966,0.9998,0.9966,0.9966,0.0471,0.1514,0.4253,0.9966,1.9491
29,0.9972,0.9998,0.9972,0.9972,0.0458,0.1483,0.421,0.9972,1.9997
30,0.9969,0.9998,0.9969,0.9969,0.0447,0.1457,0.4372,0.9969,2.0744
31,0.9966,0.9997,0.9966,0.9966,0.045,0.1467,0.4426,0.9966,2.146
32,0.997,0.9998,0.997,0.997,0.0418,0.1393,0.4228,0.997,2.2993
33,0.997,0.9998,0.997,0.997,0.0421,0.1399,0.4296,0.997,2.3545
34,0.9967,0.9998,0.9967,0.9967,0.0407,0.1368,0.4486,0.9967,2.4924
35,0.9969,0.9998,0.9969,0.9969,0.0416,0.1391,0.4423,0.9969,2.5106
36,0.9963,0.9998,0.9963,0.9963,0.0387,0.1322,0.4432,0.9963,2.6098
37,0.9964,0.9998,0.9964,0.9964,0.0375,0.1293,0.4506,0.9965,2.6583
38,0.9967,0.9998,0.9967,0.9967,0.0371,0.1282,0.4201,0.9967,2.7303
39,0.9967,0.9998,0.9967,0.9967,0.0369,0.1275,0.4261,0.9967,2.8693
40,0.9966,0.9998,0.9966,0.9966,0.0361,0.1251,0.4294,0.9966,2.9758
41,0.9966,0.9999,0.9966,0.9966,0.0348,0.1214,0.4163,0.9966,3.0373
42,0.9966,0.9998,0.9966,0.9966,0.0332,0.1183,0.4255,0.9966,3.1288
43,0.997,0.9998,0.997,0.997,0.0339,0.1201,0.4331,0.997,3.1669
44,0.9964,0.9998,0.9964,0.9964,0.0345,0.1213,0.4304,0.9964,3.3886
45,0.9963,0.9998,0.9963,0.9963,0.0339,0.1204,0.4372,0.9963,3.3462
46,0.9966,0.9997,0.9966,0.9966,0.0343,0.1212,0.4425,0.9966,3.4702
47,0.9967,0.9997,0.9967,0.9967,0.0319,0.1148,0.4446,0.9967,3.6025
48,0.9966,0.9999,0.9966,0.9966,0.0312,0.1131,0.432,0.9966,3.6562
49,0.9967,0.9998,0.9967,0.9967,0.0317,0.1138,0.4413,0.9967,3.7063
50,0.997,0.9997,0.997,0.997,0.0311,0.1129,0.4433,0.997,3.8398
51,0.9963,0.9998,0.9963,0.9963,0.0307,0.1115,0.4462,0.9963,3.9711
52,0.9964,0.9998,0.9964,0.9964,0.0294,0.1072,0.4413,0.9965,4.0611
53,0.9972,0.9998,0.9972,0.9972,0.0289,0.1068,0.4346,0.9972,4.0964
54,0.9964,0.9998,0.9964,0.9964,0.0293,0.1075,0.4354,0.9965,4.2105
55,0.9966,0.9999,0.9966,0.9966,0.0282,0.1046,0.427,0.9966,4.4268
56,0.9963,0.9998,0.9963,0.9963,0.0287,0.1055,0.4339,0.9963,4.5097
57,0.9972,0.9997,0.9972,0.9972,0.0288,0.1052,0.4232,0.9972,4.4473
58,0.9967,0.9997,0.9967,0.9967,0.0284,0.1051,0.4354,0.9967,4.5987
59,0.9963,0.9997,0.9963,0.9963,0.0276,0.1021,0.4348,0.9963,4.7072
