step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0305
1,0.6667,0.7381,0.6667,0.5556,0.6739,12.2506,0.6001,0.6667,0.0048
2,0.9111,0.9707,0.9111,0.9111,0.3312,0.5877,0.9488,0.9111,0.0055
3,0.9333,0.9826,0.9333,0.9333,0.2746,0.5029,0.9699,0.9333,0.005
4,0.8667,0.9607,0.8667,0.8611,0.3186,0.5385,0.9284,0.8667,0.0051
5,0.8667,0.9519,0.8667,0.8611,0.2366,0.415,0.917,0.8667,0.0061
6,0.8667,0.957,0.8667,0.8611,0.2342,0.4038,0.9242,0.8667,0.0056
7,0.8667,0.957,0.8667,0.8611,0.2262,0.3855,0.9238,0.8667,0.0057
8,0.7778,0.9256,0.7778,0.7738,0.3223,0.5297,0.8726,0.7778,0.0064
9,0.9556,0.9911,0.9556,0.9554,0.1595,0.3028,0.9843,0.9556,0.0056
10,0.9333,0.9933,0.9333,0.9327,0.1341,0.2561,0.9878,0.9333,0.0052
11,0.9111,0.9778,0.9111,0.9107,0.1653,0.2948,0.9614,0.9111,0.0059
12,0.9333,0.9993,0.9333,0.9327,0.0939,0.2003,0.9986,0.9333,0.0053
13,0.9556,0.9963,0.9556,0.9554,0.1102,0.2226,0.9934,0.9556,0.0054
14,0.9556,0.9985,0.9556,0.9554,0.1022,0.2028,0.9974,0.9556,0.0065
15,0.9556,0.9978,0.9556,0.9554,0.103,0.2068,0.9957,0.9556,0.0063
16,0.9556,0.9993,0.9556,0.9554,0.0936,0.1956,0.9986,0.9556,0.0072
17,0.8444,0.9793,0.8444,0.8355,0.1796,0.3036,0.9595,0.8444,0.0062
18,0.9111,0.9889,0.9111,0.9111,0.1313,0.2225,0.9774,0.9111,0.0063
19,0.9111,0.9915,0.9111,0.9111,0.1108,0.1984,0.9818,0.9111,0.0062
20,0.9111,0.9852,0.9111,0.9111,0.1352,0.2395,0.9722,0.9111,0.0077
21,0.9333,0.9919,0.9333,0.9333,0.1202,0.2201,0.9845,0.9333,0.0077
22,0.9556,0.9922,0.9556,0.9554,0.1243,0.2185,0.9837,0.9556,0.0058
