step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.4442,0.8365,0.4442,0.3746,0.7762,5.2153,0.574,0.4442,0.046
1,0.5515,0.938,0.5515,0.531,0.6982,1.6314,0.7441,0.5515,0.215
2,0.6844,0.9613,0.6844,0.6782,0.6663,1.5118,0.8214,0.6844,0.248
3,0.7576,0.9651,0.7576,0.7546,0.6407,1.453,0.841,0.7576,0.2962
4,0.8133,0.9757,0.8133,0.8138,0.623,1.3928,0.88,0.8133,0.3201
5,0.8444,0.9792,0.8444,0.8454,0.6081,1.3563,0.8932,0.8444,0.3646
6,0.8481,0.9811,0.8481,0.8486,0.6016,1.3383,0.8994,0.8481,0.3988
7,0.8678,0.9823,0.8678,0.8686,0.5974,1.326,0.9073,0.8678,0.4293
8,0.8666,0.982,0.8666,0.8673,0.5995,1.3303,0.9045,0.8666,0.4763
9,0.8635,0.9842,0.8635,0.8655,0.5975,1.3208,0.9128,0.8635,0.5278
10,0.8508,0.9818,0.8508,0.8527,0.6073,1.3452,0.9062,0.8508,0.5599
11,0.8664,0.983,0.8664,0.868,0.5996,1.3254,0.9088,0.8664,0.5943
12,0.8624,0.9828,0.8624,0.8643,0.601,1.3267,0.9062,0.8624,0.6425
13,0.8772,0.9854,0.8772,0.8784,0.5853,1.2899,0.9184,0.8772,0.667
14,0.8667,0.9841,0.8667,0.8676,0.593,1.3054,0.9099,0.8667,0.7031
15,0.8798,0.9853,0.8798,0.8806,0.597,1.3171,0.9202,0.8798,0.7549
16,0.8774,0.9855,0.8774,0.8787,0.5932,1.3067,0.9178,0.8774,0.7853
17,0.8771,0.9854,0.8771,0.8781,0.5911,1.3033,0.9154,0.8771,0.8559
18,0.8809,0.9855,0.8809,0.8822,0.5903,1.3008,0.9185,0.8809,0.8731
19,0.8811,0.9858,0.8811,0.8823,0.5833,1.2866,0.9201,0.8811,0.9156
20,0.8859,0.9866,0.8859,0.8874,0.5822,1.2826,0.9242,0.8859,0.9769
21,0.8866,0.9865,0.8866,0.888,0.5844,1.2858,0.9226,0.8866,1.0249
22,0.8842,0.9857,0.8842,0.8858,0.5897,1.2988,0.9225,0.8842,1.0681
23,0.8871,0.9871,0.8871,0.8889,0.5825,1.2812,0.9277,0.8871,1.1183
24,0.883,0.9859,0.883,0.8844,0.5856,1.2892,0.9198,0.883,1.1597
25,0.8882,0.9866,0.8882,0.8896,0.5896,1.2964,0.9259,0.8882,1.2175
26,0.8937,0.9877,0.8937,0.8943,0.5842,1.2847,0.9258,0.8937,1.2609
27,0.8896,0.9865,0.8896,0.8904,0.5781,1.2719,0.9222,0.8896,1.3271
28,0.8969,0.9881,0.8969,0.8977,0.5767,1.2678,0.9293,0.8969,1.3705
29,0.8947,0.9875,0.8947,0.8954,0.5768,1.2684,0.9277,0.8947,1.3872
30,0.9003,0.988,0.9003,0.9011,0.5754,1.2641,0.9312,0.9003,1.4466
31,0.8963,0.9883,0.8963,0.8971,0.573,1.2587,0.9309,0.8963,1.4793
32,0.9016,0.988,0.9016,0.9024,0.5666,1.2463,0.9327,0.9016,1.5117
33,0.8958,0.9881,0.8958,0.8967,0.5738,1.262,0.9309,0.8958,1.5538
34,0.9033,0.9887,0.9033,0.9041,0.5645,1.2394,0.9352,0.9033,1.5905
35,0.8973,0.9891,0.8973,0.8981,0.5666,1.2443,0.9345,0.8973,1.644
36,0.8993,0.9887,0.8993,0.9002,0.5677,1.2466,0.9337,0.8993,1.6772
37,0.9019,0.9891,0.9019,0.9025,0.5629,1.2363,0.9342,0.9019,1.7436
38,0.8991,0.9891,0.8991,0.8998,0.5628,1.2351,0.9345,0.8991,1.7915
39,0.8996,0.9888,0.8996,0.9002,0.5635,1.2357,0.9351,0.8996,1.8272
40,0.9021,0.9889,0.9021,0.9027,0.5595,1.2288,0.9359,0.9021,1.909
41,0.9039,0.9896,0.9039,0.9043,0.5587,1.2263,0.937,0.9039,1.9331
42,0.9047,0.9893,0.9047,0.9055,0.5634,1.2365,0.9374,0.9047,1.9735
43,0.9046,0.9894,0.9046,0.9053,0.561,1.2313,0.9392,0.9046,2.0226
44,0.9029,0.9894,0.9029,0.9035,0.5586,1.2267,0.938,0.9029,2.0596
45,0.9064,0.9891,0.9064,0.9068,0.5554,1.2209,0.9378,0.9064,2.1394
46,0.9104,0.9903,0.9104,0.9113,0.5505,1.2077,0.9427,0.9104,2.1795
47,0.9067,0.9899,0.9067,0.9073,0.5495,1.2056,0.9417,0.9067,2.2263
48,0.9071,0.9898,0.9071,0.9079,0.5538,1.2154,0.9401,0.9071,2.2934
49,0.9081,0.9901,0.9081,0.9087,0.551,1.2085,0.9425,0.9081,2.3239
50,0.9075,0.9902,0.9075,0.9083,0.549,1.2068,0.9425,0.9075,2.3641
51,0.9074,0.9899,0.9074,0.9082,0.5534,1.2147,0.9395,0.9074,2.423
52,0.9083,0.9905,0.9083,0.9092,0.5473,1.2001,0.9436,0.9083,2.4819
53,0.9076,0.9905,0.9076,0.9084,0.5551,1.2169,0.9446,0.9076,2.5295
54,0.9064,0.9903,0.9064,0.9074,0.551,1.2085,0.9431,0.9064,2.5938
55,0.9128,0.9906,0.9128,0.9136,0.5416,1.1882,0.9469,0.9128,2.6388
56,0.9109,0.9905,0.9109,0.9115,0.5428,1.1901,0.9435,0.9109,2.6858
57,0.9109,0.9912,0.9109,0.9116,0.5417,1.1882,0.9457,0.9109,2.7655
58,0.9108,0.9907,0.9108,0.9116,0.5414,1.1879,0.9458,0.9108,2.7898
59,0.9111,0.9913,0.9111,0.9119,0.5424,1.1891,0.9481,0.9111,2.8571
