step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0213,0.5,0.0213,0.0009,1.9574,35.2768,0.0213,0.0213,0.0073
1,0.0337,0.5128,0.0337,0.0083,1.4653,34.5346,0.0312,0.0337,0.0662
2,0.039,0.5136,0.039,0.0064,1.2912,33.8038,0.0361,0.039,0.0154
3,0.0576,0.5257,0.0576,0.0093,1.2042,33.0776,0.0412,0.0576,0.0201
4,0.0559,0.5277,0.0559,0.0166,1.157,32.358,0.048,0.0559,0.0183
5,0.0603,0.5323,0.0603,0.0185,1.1232,31.6414,0.057,0.0603,0.017
6,0.0718,0.5334,0.0718,0.0214,1.0962,30.9318,0.0559,0.0718,0.0154
7,0.0736,0.5347,0.0736,0.0226,1.0794,30.2286,0.0486,0.0736,0.0158
8,0.0745,0.5399,0.0745,0.0327,1.0647,29.5149,0.0581,0.0745,0.0149
9,0.0833,0.5493,0.0833,0.0318,1.0514,28.8107,0.0592,0.0833,0.0159
10,0.0878,0.5611,0.0878,0.0344,1.0392,28.0953,0.0722,0.0878,0.0154
11,0.102,0.5551,0.102,0.042,1.0331,27.4095,0.0729,0.102,0.0159
12,0.0931,0.5622,0.0931,0.0408,1.0275,26.7071,0.0643,0.0931,0.0163
13,0.0842,0.5548,0.0842,0.0393,1.0239,26.0636,0.0644,0.0842,0.016
14,0.1037,0.5648,0.1037,0.0465,1.0128,25.3153,0.0838,0.1037,0.0143
15,0.0931,0.5655,0.0931,0.0485,1.0128,24.6645,0.0739,0.0931,0.0147
16,0.102,0.5743,0.102,0.0568,1.0068,23.9325,0.0786,0.102,0.0156
17,0.0904,0.5683,0.0904,0.048,1.0068,23.2679,0.0625,0.0904,0.015
18,0.0993,0.5664,0.0993,0.0503,1.0027,22.6379,0.0733,0.0993,0.0154
19,0.1215,0.5819,0.1215,0.0641,0.9949,21.9276,0.0962,0.1215,0.0147
20,0.1277,0.5958,0.1277,0.0733,0.9923,21.1977,0.0962,0.1277,0.0132
21,0.1144,0.5932,0.1144,0.0779,0.9942,21.2599,0.0991,0.1144,0.0146
22,0.1188,0.5879,0.1188,0.0916,0.9939,21.2267,0.1092,0.1188,0.0183
23,0.0922,0.5862,0.0922,0.0697,0.9962,20.6809,0.0843,0.0922,0.0198
24,0.1126,0.5926,0.1126,0.0868,0.9914,20.626,0.0961,0.1126,0.0145
25,0.1241,0.5993,0.1241,0.0954,0.9873,19.8763,0.117,0.1241,0.0144
26,0.1037,0.6024,0.1037,0.0873,0.9913,20.05,0.1061,0.1037,0.0144
27,0.0913,0.5927,0.0913,0.072,0.9956,19.9987,0.1001,0.0913,0.0149
28,0.0895,0.6051,0.0895,0.075,0.9941,19.4982,0.1006,0.0895,0.0149
29,0.0975,0.6138,0.0975,0.0781,0.9885,19.2786,0.1059,0.0975,0.0147
30,0.0824,0.6076,0.0824,0.0752,0.9912,18.6194,0.0964,0.0824,0.0151
31,0.0904,0.588,0.0904,0.0846,0.9956,18.9398,0.1031,0.0904,0.0166
32,0.1064,0.6136,0.1064,0.0868,0.9884,18.7734,0.1175,0.1064,0.0157
33,0.0949,0.6129,0.0949,0.0847,0.9863,18.0607,0.1222,0.0949,0.0161
34,0.1108,0.6377,0.1108,0.1074,0.9785,17.3594,0.1402,0.1108,0.0166
35,0.1055,0.6349,0.1055,0.1002,0.9811,17.4254,0.1449,0.1055,0.0147
36,0.1223,0.6361,0.1223,0.1128,0.9789,17.3007,0.1315,0.1223,0.0157
37,0.1215,0.6403,0.1215,0.1039,0.9773,17.2678,0.1394,0.1215,0.0172
38,0.1241,0.6389,0.1241,0.0953,0.9758,17.3465,0.1401,0.1241,0.0159
39,0.1339,0.6398,0.1339,0.1136,0.9752,17.3719,0.1488,0.1339,0.023
40,0.1348,0.6389,0.1348,0.1139,0.9777,17.2985,0.1396,0.1348,0.0174
41,0.1312,0.6514,0.1312,0.1095,0.9751,17.3253,0.1391,0.1312,0.0172
42,0.1489,0.644,0.1489,0.1206,0.9757,17.397,0.1396,0.1489,0.0186
43,0.1383,0.6561,0.1383,0.1146,0.9738,16.6356,0.1561,0.1383,0.0174
44,0.1418,0.6621,0.1418,0.1228,0.9695,16.4489,0.1654,0.1418,0.0175
45,0.1303,0.6541,0.1303,0.1118,0.9729,16.0277,0.1572,0.1303,0.0184
