step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2401,0.6803,0.2401,0.1941,0.9122,22.3188,0.2383,0.2401,53.1275
1,0.3803,0.8108,0.3803,0.3538,0.7791,13.1733,0.4187,0.3803,37.7106
2,0.4501,0.8871,0.4501,0.4387,0.7157,7.7658,0.5172,0.4501,38.7356
3,0.4827,0.9329,0.4827,0.4762,0.6741,4.7168,0.5899,0.4827,39.4949
4,0.4879,0.9501,0.4879,0.4811,0.6627,3.3752,0.6163,0.4879,40.7375
5,0.5078,0.9609,0.5078,0.4986,0.6378,2.6493,0.635,0.5078,56.3296
6,0.5482,0.9648,0.5482,0.5387,0.5954,2.4895,0.6584,0.5482,52.6345
7,0.5562,0.9676,0.5562,0.5385,0.5773,2.4184,0.6662,0.5562,40.7102
8,0.5661,0.9682,0.5661,0.5518,0.5713,2.3816,0.6748,0.5661,56.6627
9,0.5809,0.9716,0.5809,0.5651,0.5526,2.2842,0.6925,0.5809,50.5461
10,0.5958,0.9723,0.5958,0.5789,0.5366,2.225,0.7016,0.5958,44.6798
11,0.6112,0.9732,0.6112,0.5974,0.5201,2.1641,0.7105,0.6112,45.2634
12,0.6134,0.9757,0.6134,0.5984,0.5168,1.8626,0.7142,0.6134,42.7127
13,0.6236,0.9816,0.6236,0.6132,0.5039,1.4892,0.7251,0.6236,46.7473
14,0.6359,0.9833,0.6359,0.626,0.4916,1.4269,0.7339,0.6359,45.5989
15,0.638,0.9832,0.638,0.6272,0.487,1.4117,0.7407,0.638,43.8374
16,0.6474,0.9839,0.6474,0.6372,0.4778,1.3852,0.7441,0.6474,45.8274
17,0.6517,0.984,0.6517,0.6414,0.4708,1.3617,0.7468,0.6517,46.642
18,0.6617,0.9851,0.6617,0.6487,0.4591,1.3487,0.7527,0.6617,45.7258
19,0.6658,0.985,0.6658,0.6536,0.456,1.3212,0.7575,0.6658,47.9709
20,0.6708,0.9854,0.6708,0.6575,0.451,1.3061,0.7593,0.6708,48.0371
21,0.6748,0.9856,0.6748,0.6613,0.4469,1.2977,0.7636,0.6748,47.5036
22,0.6825,0.9863,0.6825,0.6691,0.4367,1.282,0.7674,0.6825,49.1665
23,0.6824,0.9863,0.6824,0.6685,0.437,1.2748,0.7672,0.6824,49.1558
24,0.6855,0.9866,0.6855,0.6723,0.4333,1.2561,0.7707,0.6855,59.2597
25,0.6888,0.988,0.6888,0.6759,0.4297,1.2271,0.773,0.6888,47.5921
26,0.6929,0.9889,0.6929,0.6805,0.4248,1.1994,0.7771,0.6929,48.7739
27,0.6988,0.9896,0.6988,0.6885,0.4207,1.1949,0.7811,0.6988,53.9025
28,0.6982,0.9895,0.6982,0.6878,0.4193,1.1671,0.7825,0.6982,65.0033
29,0.7017,0.9899,0.7017,0.6919,0.4147,1.164,0.7844,0.7017,43.4326
30,0.7051,0.9903,0.7051,0.6962,0.4103,1.1299,0.7863,0.7051,58.326
31,0.7089,0.9902,0.7089,0.6991,0.4055,1.1214,0.7885,0.7089,41.7756
32,0.7102,0.9903,0.7102,0.6995,0.4041,1.1232,0.79,0.7102,40.9516
33,0.7148,0.9905,0.7148,0.7057,0.3973,1.0964,0.7933,0.7148,41.7274
34,0.7136,0.9906,0.7136,0.7036,0.4006,1.1119,0.7924,0.7136,40.4965
35,0.7145,0.9905,0.7145,0.7048,0.3994,1.1058,0.7933,0.7145,44.7257
36,0.7177,0.9911,0.7177,0.7082,0.394,1.0984,0.7958,0.7177,41.3382
37,0.7182,0.9913,0.7182,0.7099,0.3956,1.0852,0.7975,0.7182,41.6153
38,0.7206,0.9914,0.7206,0.7125,0.3947,1.0856,0.7984,0.7206,39.8795
39,0.7209,0.9915,0.7209,0.7131,0.3901,1.0636,0.8005,0.7209,45.5582
40,0.7217,0.9917,0.7217,0.7138,0.3863,1.0539,0.8025,0.7217,42.6488
41,0.7248,0.9917,0.7248,0.7167,0.385,1.0557,0.803,0.7248,56.1521
42,0.7278,0.9919,0.7278,0.7211,0.3838,1.0507,0.8051,0.7278,51.4264
43,0.7312,0.9921,0.7312,0.7254,0.378,1.0144,0.8093,0.7312,43.7006
44,0.7311,0.9921,0.7311,0.7253,0.3786,1.0182,0.8093,0.7311,43.9537
45,0.7307,0.9921,0.7307,0.7252,0.3801,1.0226,0.8086,0.7307,43.2072
46,0.7352,0.9922,0.7352,0.73,0.3745,1.0102,0.8106,0.7352,56.9909
47,0.7347,0.9922,0.7347,0.7308,0.3744,1.0043,0.8099,0.7347,44.0697
48,0.737,0.9923,0.737,0.7315,0.3718,1.0018,0.8117,0.737,44.2788
49,0.7357,0.9924,0.7357,0.7311,0.374,1.0062,0.8109,0.7357,42.2598
50,0.738,0.9923,0.738,0.7335,0.3705,0.9983,0.8129,0.738,53.7724
51,0.7381,0.9923,0.7381,0.733,0.3705,1.0024,0.8124,0.7381,47.8638
52,0.7384,0.9924,0.7384,0.7341,0.3721,1.0072,0.813,0.7384,43.0169
53,0.7406,0.9925,0.7406,0.7365,0.3697,0.9996,0.8151,0.7406,42.514
54,0.7401,0.9924,0.7401,0.736,0.369,0.994,0.8153,0.7401,42.7796
55,0.7428,0.9925,0.7428,0.7392,0.3672,0.9879,0.817,0.7428,41.9133
56,0.7439,0.9928,0.7439,0.7401,0.3675,0.9906,0.8184,0.7439,41.9776
57,0.7454,0.9927,0.7454,0.7426,0.3629,0.9777,0.8199,0.7454,50.8867
58,0.7472,0.9929,0.7472,0.7437,0.3643,0.9877,0.8199,0.7472,41.681
59,0.7477,0.9928,0.7477,0.7439,0.3622,0.9847,0.8203,0.7477,41.7301
