step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3352,0.7189,0.3352,0.2438,0.834,19.7216,0.2875,0.3352,1.3292
1,0.4291,0.8455,0.4291,0.3962,0.7495,10.3398,0.4512,0.4291,2.2193
2,0.4748,0.8962,0.4748,0.4495,0.6951,6.6228,0.5186,0.4748,5.7542
3,0.5227,0.93,0.5227,0.5067,0.6438,4.2188,0.5831,0.5227,2.7082
4,0.5462,0.9451,0.5462,0.5356,0.6151,3.4325,0.6127,0.5462,3.6403
5,0.5553,0.9534,0.5553,0.5416,0.6033,3.0456,0.6275,0.5553,2.9155
6,0.5688,0.963,0.5688,0.5558,0.5901,2.3696,0.6417,0.5688,5.651
7,0.5858,0.9659,0.5858,0.5772,0.5669,2.2677,0.6537,0.5858,6.946
8,0.6056,0.9675,0.6056,0.6002,0.5436,2.2001,0.6688,0.6056,6.8967
9,0.6102,0.9714,0.6102,0.6047,0.5399,1.8809,0.6749,0.6102,2.3679
10,0.6194,0.9773,0.6194,0.6159,0.5279,1.5215,0.6871,0.6194,8.2957
11,0.6267,0.9785,0.6267,0.6247,0.5213,1.4801,0.6926,0.6267,10.9804
12,0.6412,0.9801,0.6412,0.6422,0.5032,1.4223,0.7089,0.6412,2.3945
13,0.6554,0.9816,0.6554,0.6569,0.4853,1.3663,0.7203,0.6554,9.5632
14,0.6526,0.9815,0.6526,0.6544,0.4874,1.3696,0.7193,0.6526,2.3636
15,0.6567,0.9821,0.6567,0.6593,0.4821,1.3486,0.7231,0.6567,5.3173
16,0.6648,0.9834,0.6648,0.6687,0.4706,1.3076,0.7306,0.6648,5.681
17,0.6691,0.9838,0.6691,0.6738,0.4654,1.2926,0.7368,0.6691,10.5133
18,0.6713,0.9843,0.6713,0.6764,0.4622,1.2831,0.7404,0.6713,3.0778
19,0.6782,0.9849,0.6782,0.6828,0.4559,1.262,0.7454,0.6782,3.4648
20,0.6808,0.9852,0.6808,0.6851,0.453,1.2521,0.7479,0.6808,2.6117
21,0.6873,0.9855,0.6873,0.6911,0.4458,1.2339,0.7531,0.6873,5.5998
22,0.6883,0.9856,0.6883,0.692,0.4468,1.2367,0.7517,0.6883,14.7162
23,0.6863,0.9856,0.6863,0.6902,0.4489,1.247,0.7518,0.6863,11.7213
24,0.6884,0.9858,0.6884,0.692,0.4468,1.2463,0.753,0.6884,2.5919
25,0.6938,0.9862,0.6938,0.6967,0.4421,1.2342,0.7557,0.6938,5.8745
26,0.6947,0.9865,0.6947,0.6978,0.4393,1.2256,0.7573,0.6947,15.1668
27,0.6967,0.9867,0.6967,0.6999,0.4366,1.2202,0.7586,0.6967,5.9194
28,0.6989,0.987,0.6989,0.7022,0.4348,1.2173,0.7609,0.6989,4.103
29,0.6973,0.9869,0.6973,0.7003,0.437,1.2224,0.7601,0.6973,6.8396
30,0.6987,0.9873,0.6987,0.7017,0.4341,1.2133,0.7634,0.6987,10.2139
31,0.7014,0.9874,0.7014,0.7048,0.4334,1.2154,0.7639,0.7014,6.8327
32,0.7039,0.9878,0.7039,0.7078,0.43,1.2018,0.7672,0.7039,11.3935
33,0.7059,0.988,0.7059,0.7097,0.4266,1.1929,0.7701,0.7059,13.1553
34,0.7047,0.9883,0.7047,0.7081,0.4262,1.1923,0.7718,0.7047,11.2209
35,0.7072,0.9883,0.7072,0.7112,0.4263,1.1931,0.7729,0.7072,12.5071
36,0.707,0.9883,0.707,0.7111,0.4265,1.1929,0.7735,0.707,6.774
37,0.7093,0.9883,0.7093,0.713,0.4254,1.1974,0.7739,0.7093,5.4978
38,0.7109,0.9885,0.7109,0.715,0.4229,1.1948,0.7769,0.7109,15.781
39,0.7122,0.9884,0.7122,0.716,0.4223,1.1996,0.7772,0.7122,19.099
40,0.7138,0.9886,0.7138,0.7175,0.419,1.1899,0.7794,0.7138,9.4671
41,0.7154,0.9888,0.7154,0.7194,0.4178,1.1914,0.7804,0.7154,12.2374
42,0.7158,0.989,0.7158,0.7198,0.416,1.1855,0.7815,0.7158,17.8401
43,0.7182,0.9892,0.7182,0.7221,0.4138,1.1842,0.7832,0.7182,5.4385
44,0.7196,0.9892,0.7196,0.7232,0.4118,1.1757,0.785,0.7196,21.0689
45,0.7181,0.9893,0.7181,0.7223,0.413,1.1776,0.785,0.7181,23.0013
46,0.7193,0.9892,0.7193,0.7236,0.414,1.1835,0.7848,0.7193,20.5862
47,0.7188,0.9894,0.7188,0.7234,0.4117,1.1771,0.7868,0.7188,25.1785
48,0.7207,0.9894,0.7207,0.7251,0.4118,1.1882,0.7868,0.7207,6.3445
49,0.7251,0.9894,0.7251,0.7294,0.4071,1.1782,0.7893,0.7251,16.5948
50,0.7274,0.9895,0.7274,0.7313,0.4064,1.1832,0.7898,0.7274,16.2492
51,0.7274,0.9896,0.7274,0.7315,0.4061,1.182,0.7908,0.7274,10.8027
52,0.7287,0.9897,0.7287,0.7326,0.4043,1.1767,0.7917,0.7287,17.7066
53,0.7284,0.9899,0.7284,0.7324,0.4032,1.1745,0.7937,0.7284,13.5669
54,0.7294,0.9898,0.7294,0.7335,0.4029,1.1689,0.7948,0.7294,11.5196
55,0.7299,0.99,0.7299,0.7337,0.402,1.1711,0.796,0.7299,26.5869
56,0.7298,0.9899,0.7298,0.7333,0.4037,1.1762,0.795,0.7298,8.1469
57,0.7306,0.99,0.7306,0.7341,0.4035,1.1769,0.7954,0.7306,18.7859
58,0.7291,0.99,0.7291,0.7328,0.4041,1.1836,0.7958,0.7291,27.7072
59,0.7316,0.9901,0.7316,0.7354,0.4015,1.1781,0.7974,0.7316,24.5743
