step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3668,0.6678,0.3668,0.2401,0.9282,18.2593,0.4573,0.3668,1.7563
1,0.4731,0.7602,0.4731,0.3404,0.827,9.9668,0.5678,0.4731,1.3933
2,0.6155,0.8894,0.6155,0.5455,0.5573,1.2774,0.7487,0.6155,1.7465
3,0.6385,0.9153,0.6385,0.5674,0.5092,1.0656,0.8059,0.6385,1.7024
4,0.7102,0.9477,0.7102,0.6663,0.382,0.7341,0.8687,0.7102,1.7178
5,0.7641,0.9498,0.7641,0.7575,0.3337,0.6333,0.8769,0.7641,1.8081
6,0.7624,0.9511,0.7624,0.7517,0.3318,0.637,0.8798,0.7624,1.4754
7,0.7939,0.9582,0.7939,0.7885,0.2998,0.5746,0.8962,0.7939,1.9257
8,0.8013,0.9599,0.8013,0.7958,0.291,0.5585,0.9005,0.8013,1.706
9,0.7937,0.9581,0.7937,0.7879,0.2953,0.5578,0.8964,0.7937,1.8605
10,0.774,0.9533,0.774,0.7665,0.3187,0.593,0.8854,0.774,1.8953
11,0.798,0.9567,0.798,0.7927,0.2908,0.5488,0.8926,0.798,1.7377
12,0.8101,0.9581,0.8101,0.8072,0.2754,0.519,0.8954,0.8101,1.9164
13,0.8445,0.9642,0.8445,0.844,0.2367,0.4591,0.9108,0.8445,1.7135
14,0.8363,0.9644,0.8363,0.8349,0.2431,0.467,0.9109,0.8363,2.0508
15,0.8241,0.962,0.8241,0.8222,0.2583,0.4882,0.9045,0.8241,1.7295
16,0.8378,0.9635,0.8378,0.8372,0.2411,0.4603,0.9075,0.8378,1.9785
17,0.8487,0.9651,0.8487,0.8489,0.2267,0.4332,0.9107,0.8487,1.9752
18,0.8554,0.966,0.8554,0.8559,0.2187,0.421,0.9126,0.8554,1.9344
19,0.8491,0.9638,0.8491,0.8498,0.2249,0.4302,0.9077,0.8491,2.0227
20,0.8478,0.963,0.8478,0.8487,0.2265,0.4328,0.9067,0.8478,1.6962
21,0.8524,0.9642,0.8524,0.8531,0.2198,0.4202,0.9093,0.8524,1.8785
22,0.8532,0.9645,0.8532,0.8539,0.219,0.4187,0.9104,0.8532,1.6216
23,0.8525,0.9644,0.8525,0.8531,0.219,0.4184,0.9099,0.8525,1.8928
24,0.8547,0.9641,0.8547,0.855,0.2166,0.4162,0.9088,0.8547,1.6339
25,0.8551,0.9644,0.8551,0.8555,0.216,0.4151,0.9098,0.8551,1.9504
26,0.855,0.9645,0.855,0.8551,0.2171,0.4164,0.91,0.855,1.8429
27,0.8549,0.9646,0.8549,0.8549,0.2169,0.4157,0.9103,0.8549,1.9225
28,0.8559,0.9648,0.8559,0.8561,0.2156,0.4159,0.911,0.8559,1.8395
29,0.8555,0.965,0.8555,0.8556,0.2152,0.4145,0.9112,0.8555,1.9705
30,0.8559,0.9654,0.8559,0.8558,0.2143,0.4128,0.9121,0.8559,2.0331
31,0.86,0.9663,0.86,0.8603,0.2094,0.4057,0.9146,0.86,1.9014
32,0.857,0.9656,0.857,0.857,0.2123,0.4093,0.9125,0.857,2.1221
33,0.8567,0.9656,0.8567,0.8567,0.2129,0.4104,0.9124,0.8567,2.0199
34,0.8585,0.9663,0.8585,0.8583,0.2116,0.4084,0.9138,0.8585,2.1373
35,0.8574,0.9659,0.8574,0.8574,0.2121,0.4089,0.9127,0.8574,2.076
36,0.856,0.9654,0.856,0.856,0.2138,0.4119,0.9115,0.856,2.1835
37,0.8564,0.9657,0.8564,0.8562,0.2137,0.4114,0.9118,0.8564,2.0075
38,0.8584,0.9663,0.8584,0.8581,0.2108,0.4072,0.9127,0.8584,2.2358
39,0.8598,0.9661,0.8598,0.8597,0.2099,0.4051,0.9118,0.8598,2.0044
40,0.8627,0.9671,0.8627,0.8624,0.2058,0.3988,0.9141,0.8627,2.3052
41,0.8617,0.9673,0.8617,0.8612,0.2072,0.4006,0.914,0.8617,2.2529
42,0.8603,0.9668,0.8603,0.8597,0.2095,0.405,0.9128,0.8603,2.3555
43,0.8602,0.9668,0.8602,0.8596,0.2096,0.4062,0.9126,0.8602,2.2884
44,0.8588,0.9665,0.8588,0.8581,0.2111,0.4075,0.9118,0.8588,2.601
45,0.86,0.9668,0.86,0.8594,0.2097,0.4063,0.9127,0.86,2.4833
46,0.8585,0.9672,0.8585,0.8578,0.2099,0.4048,0.9137,0.8585,2.6711
47,0.8593,0.9676,0.8593,0.8586,0.2095,0.4029,0.9152,0.8593,2.6248
48,0.8587,0.9673,0.8587,0.8581,0.2105,0.4033,0.9139,0.8587,2.5837
49,0.8601,0.9675,0.8601,0.8596,0.2089,0.4007,0.9144,0.8601,2.8322
50,0.8591,0.9673,0.8591,0.8586,0.2102,0.4035,0.9138,0.8591,2.5716
51,0.8584,0.9672,0.8584,0.8578,0.2108,0.4043,0.9134,0.8584,2.6722
52,0.8601,0.9674,0.8601,0.8595,0.2094,0.4033,0.9137,0.8601,2.9496
53,0.8596,0.9673,0.8596,0.859,0.2099,0.4049,0.9136,0.8596,2.6773
54,0.8617,0.9675,0.8617,0.8613,0.2073,0.4013,0.9143,0.8617,2.5946
55,0.8627,0.9679,0.8627,0.8623,0.2055,0.3991,0.9153,0.8627,2.7444
56,0.8636,0.9683,0.8636,0.8632,0.2037,0.3961,0.9162,0.8636,3.232
57,0.8621,0.9675,0.8621,0.8618,0.2062,0.401,0.9143,0.8621,2.9829
58,0.8641,0.9682,0.8641,0.8638,0.2041,0.3967,0.9158,0.8641,2.9735
59,0.8615,0.9679,0.8615,0.8612,0.2068,0.4007,0.915,0.8615,3.0625
