step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0026
1,0.5556,0.6556,0.5556,0.4524,0.756,12.3488,0.531,0.5556,0.0023
2,0.8889,0.977,0.8889,0.8857,0.2484,0.445,0.9591,0.8889,0.0023
3,0.7111,0.957,0.7111,0.6443,0.3323,0.5321,0.9185,0.7111,0.0025
4,0.6667,0.9667,0.6667,0.5556,0.3918,0.594,0.942,0.6667,0.0023
5,0.6667,0.9674,0.6667,0.5556,0.3695,0.5649,0.9441,0.6667,0.0024
6,0.8222,0.9696,0.8222,0.8148,0.3142,0.5191,0.9467,0.8222,0.0025
7,0.8222,0.9659,0.8222,0.8148,0.2918,0.4946,0.9392,0.8222,0.0025
8,0.8667,0.9726,0.8667,0.8667,0.2605,0.4615,0.9525,0.8667,0.0025
9,0.8444,0.9733,0.8444,0.8355,0.287,0.4892,0.9525,0.8444,0.0024
10,0.7778,0.9674,0.7778,0.75,0.3108,0.511,0.9431,0.7778,0.0024
11,0.8667,0.9837,0.8667,0.8611,0.2823,0.4843,0.9706,0.8667,0.0023
12,0.9333,0.9881,0.9333,0.9333,0.2741,0.4772,0.9787,0.9333,0.0024
13,0.9111,0.9852,0.9111,0.9095,0.2651,0.4668,0.9725,0.9111,0.0024
14,0.8889,0.9837,0.8889,0.8888,0.273,0.4769,0.9699,0.8889,0.0025
15,0.8889,0.9844,0.8889,0.8888,0.2566,0.4542,0.9711,0.8889,0.0026
16,0.8889,0.9844,0.8889,0.8888,0.2495,0.4426,0.9711,0.8889,0.0024
17,0.9111,0.983,0.9111,0.9095,0.2561,0.4534,0.9689,0.9111,0.0026
18,0.9111,0.9807,0.9111,0.9095,0.2607,0.4579,0.9652,0.9111,0.0024
19,0.9111,0.9793,0.9111,0.9095,0.2542,0.4504,0.9624,0.9111,0.0027
20,0.8667,0.983,0.8667,0.8611,0.2691,0.467,0.9689,0.8667,0.0027
21,0.8889,0.9822,0.8889,0.8857,0.2595,0.4564,0.9681,0.8889,0.0024
22,0.8889,0.9822,0.8889,0.8857,0.2553,0.4501,0.9674,0.8889,0.0025
23,0.9111,0.9793,0.9111,0.9095,0.2449,0.4395,0.9635,0.9111,0.0028
24,0.8667,0.9778,0.8667,0.8661,0.2394,0.4336,0.9606,0.8667,0.0027
25,0.9111,0.9778,0.9111,0.9095,0.2462,0.4407,0.9606,0.9111,0.0025
26,0.8889,0.9778,0.8889,0.8857,0.2552,0.4495,0.9606,0.8889,0.0024
27,0.8889,0.9785,0.8889,0.8857,0.2651,0.461,0.9625,0.8889,0.0024
28,0.8667,0.9785,0.8667,0.8611,0.2752,0.4711,0.9625,0.8667,0.0024
29,0.8889,0.9785,0.8889,0.8857,0.2682,0.4658,0.9625,0.8889,0.0023
30,0.8889,0.9785,0.8889,0.8857,0.2605,0.4559,0.9625,0.8889,0.0022
31,0.8889,0.9785,0.8889,0.8857,0.2553,0.4483,0.9625,0.8889,0.0021
32,0.9111,0.9785,0.9111,0.9095,0.2521,0.4467,0.9625,0.9111,0.0024
33,0.9111,0.9785,0.9111,0.9095,0.2499,0.4433,0.9625,0.9111,0.0024
34,0.9111,0.9785,0.9111,0.9095,0.2516,0.4454,0.9625,0.9111,0.0024
35,0.9111,0.9778,0.9111,0.9095,0.2478,0.4403,0.9606,0.9111,0.0025
36,0.8889,0.9807,0.8889,0.8857,0.2576,0.4505,0.9658,0.8889,0.0025
37,0.8889,0.9778,0.8889,0.8857,0.2603,0.4531,0.9606,0.8889,0.0025
38,0.9111,0.983,0.9111,0.9095,0.2599,0.4551,0.9693,0.9111,0.0025
39,0.9111,0.983,0.9111,0.9095,0.2565,0.4504,0.9693,0.9111,0.0024
40,0.9111,0.9822,0.9111,0.9095,0.2531,0.4478,0.9681,0.9111,0.0024
41,0.9111,0.98,0.9111,0.9095,0.2485,0.4427,0.9646,0.9111,0.0024
42,0.9111,0.9785,0.9111,0.9095,0.2519,0.4465,0.9625,0.9111,0.0024
43,0.8889,0.9785,0.8889,0.8878,0.2479,0.4425,0.9625,0.8889,0.0024
44,0.8889,0.9785,0.8889,0.8878,0.2444,0.4386,0.9625,0.8889,0.0024
45,0.8889,0.9785,0.8889,0.8878,0.2486,0.4433,0.9625,0.8889,0.0024
46,0.9111,0.9785,0.9111,0.9095,0.25,0.4447,0.9625,0.9111,0.0024
47,0.8889,0.9793,0.8889,0.8878,0.2519,0.4482,0.9638,0.8889,0.0025
48,0.9111,0.9785,0.9111,0.9095,0.2526,0.4484,0.9625,0.9111,0.0025
49,0.9111,0.9785,0.9111,0.9095,0.2528,0.4484,0.9625,0.9111,0.0025
50,0.9111,0.9785,0.9111,0.9095,0.2486,0.443,0.9625,0.9111,0.0025
51,0.9111,0.9785,0.9111,0.9095,0.2454,0.4382,0.9625,0.9111,0.0025
52,0.9111,0.9778,0.9111,0.9095,0.243,0.4347,0.9606,0.9111,0.0022
53,0.9111,0.9778,0.9111,0.9095,0.2411,0.4318,0.9606,0.9111,0.0024
54,0.9111,0.9778,0.9111,0.9095,0.2391,0.4291,0.9606,0.9111,0.0023
55,0.9111,0.9778,0.9111,0.9095,0.2431,0.4333,0.9606,0.9111,0.0022
56,0.9111,0.98,0.9111,0.9095,0.2485,0.4392,0.9646,0.9111,0.0022
57,0.8889,0.9837,0.8889,0.8857,0.2544,0.4453,0.9707,0.8889,0.0024
58,0.8889,0.9837,0.8889,0.8857,0.2524,0.4425,0.9707,0.8889,0.0024
59,0.8667,0.9837,0.8667,0.8611,0.2567,0.4467,0.9707,0.8667,0.0024
