step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0367,0.5,0.0367,0.0027,1.9267,34.7221,0.0385,0.0385,4.1073
1,0.0383,0.5039,0.0383,0.0062,1.8978,33.4875,0.0417,0.0401,0.5727
2,0.0412,0.509,0.0412,0.0103,1.8635,33.4092,0.0455,0.0428,0.5746
3,0.0423,0.5167,0.0423,0.0122,1.8083,32.1387,0.0473,0.0439,0.5706
4,0.0448,0.5284,0.0448,0.0162,1.751,30.8819,0.0512,0.0466,0.5788
5,0.045,0.5341,0.045,0.0174,1.6538,29.6769,0.0534,0.0468,0.5734
6,0.0455,0.5381,0.0455,0.0189,1.584,28.3943,0.0539,0.0471,0.5729
7,0.0447,0.5436,0.0447,0.02,1.5182,27.1024,0.0562,0.0462,0.576
8,0.0572,0.5533,0.0572,0.0388,1.4208,25.8272,0.072,0.0588,0.5736
9,0.0672,0.5698,0.0672,0.0506,1.352,24.4852,0.086,0.0686,0.5784
10,0.0688,0.5757,0.0688,0.0537,1.3045,23.153,0.0881,0.0701,0.5746
11,0.0687,0.5821,0.0687,0.0552,1.2776,21.9412,0.0902,0.0699,0.5798
12,0.0793,0.5992,0.0793,0.0642,1.2116,20.6129,0.0977,0.0804,0.5759
13,0.098,0.6129,0.098,0.082,1.1503,19.3068,0.1135,0.0989,0.5747
14,0.1063,0.6293,0.1063,0.0953,1.125,17.9606,0.1337,0.1069,0.5756
15,0.112,0.6325,0.112,0.1005,1.1042,17.9365,0.1402,0.1126,0.5747
16,0.1252,0.6372,0.1252,0.1168,1.0776,17.864,0.1548,0.1254,0.582
17,0.1367,0.646,0.1367,0.1332,1.0406,16.6353,0.1698,0.1372,0.5757
18,0.1357,0.649,0.1357,0.1325,1.0307,16.622,0.172,0.1362,0.5791
19,0.1547,0.6538,0.1547,0.1481,1.0098,16.5795,0.1839,0.1557,0.5769
20,0.1623,0.6607,0.1623,0.1592,0.9949,16.5474,0.1956,0.1627,0.5763
21,0.1732,0.6581,0.1732,0.1623,0.9861,16.5575,0.1974,0.1731,0.5767
22,0.1755,0.6644,0.1755,0.1673,0.9785,15.3646,0.1994,0.1756,0.5773
23,0.1827,0.6778,0.1827,0.1777,0.9616,14.0963,0.2083,0.1828,0.5819
24,0.1823,0.6806,0.1823,0.1766,0.9606,14.0981,0.2108,0.1824,0.5779
25,0.182,0.6824,0.182,0.174,0.9614,14.1097,0.2137,0.1819,0.5785
26,0.1835,0.6926,0.1835,0.1775,0.952,12.8798,0.2158,0.1834,0.5805
27,0.187,0.6913,0.187,0.1764,0.9493,12.8973,0.2098,0.1866,0.5789
