step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.086,0.5597,0.086,0.0342,1.0487,28.7921,0.0719,0.086,0.0132
1,0.0426,0.5647,0.0426,0.0252,1.0776,27.4179,0.081,0.0426,3.3364
2,0.0656,0.593,0.0656,0.0391,1.0223,24.6386,0.0984,0.0656,3.4243
3,0.0869,0.6176,0.0869,0.0472,1.01,23.2601,0.1157,0.0869,4.2353
4,0.1073,0.639,0.1073,0.0673,0.9909,21.398,0.1397,0.1073,3.6494
5,0.1365,0.6485,0.1365,0.0792,0.9768,20.1813,0.1566,0.1365,3.7453
6,0.1392,0.6482,0.1392,0.082,0.9723,19.6786,0.1588,0.1392,3.8367
7,0.1534,0.6545,0.1534,0.086,0.9695,19.2217,0.1696,0.1534,3.5881
8,0.1693,0.6816,0.1693,0.1046,0.9559,17.3065,0.1966,0.1693,4.4777
9,0.1844,0.7161,0.1844,0.1082,0.9439,14.4919,0.2034,0.1844,3.8501
10,0.1915,0.711,0.1915,0.1166,0.9345,14.7314,0.2169,0.1915,4.0315
11,0.1986,0.73,0.1986,0.1266,0.9264,13.0844,0.2207,0.1986,3.9349
12,0.2305,0.7503,0.2305,0.1661,0.9114,11.8934,0.2619,0.2305,3.6962
13,0.2447,0.7806,0.2447,0.1765,0.9055,9.2318,0.2813,0.2447,4.5863
14,0.2713,0.7948,0.2713,0.202,0.8946,8.5728,0.3038,0.2713,4.2369
15,0.2943,0.7867,0.2943,0.2295,0.8888,9.3053,0.3134,0.2943,4.2213
16,0.2784,0.802,0.2784,0.2048,0.8867,8.8661,0.3144,0.2784,4.0786
17,0.2819,0.7983,0.2819,0.2237,0.8827,8.4275,0.3345,0.2819,3.9474
18,0.2943,0.8205,0.2943,0.229,0.8788,7.7408,0.3403,0.2943,4.8126
19,0.3183,0.8207,0.3183,0.2533,0.8739,7.6023,0.3589,0.3183,4.1107
20,0.3147,0.8352,0.3147,0.2494,0.874,7.1012,0.3636,0.3147,4.0843
