step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0638,0.5478,0.0638,0.031,1.0663,29.5112,0.067,0.0638,0.0165
1,0.0496,0.5678,0.0496,0.0203,1.0556,28.1014,0.0669,0.0496,3.9022
2,0.0807,0.5828,0.0807,0.0384,1.0353,26.0883,0.0931,0.0807,3.7756
3,0.1055,0.6158,0.1055,0.0548,1.0014,23.2845,0.1192,0.1055,3.5931
4,0.1259,0.6283,0.1259,0.0585,0.9896,23.208,0.1394,0.1259,3.4442
5,0.1277,0.6305,0.1277,0.0578,0.9868,22.5781,0.1382,0.1277,3.5544
6,0.1303,0.6316,0.1303,0.0612,0.9844,22.1283,0.1516,0.1303,4.1831
7,0.1525,0.662,0.1525,0.0778,0.9709,20.0558,0.161,0.1525,4.7592
8,0.1897,0.6875,0.1897,0.12,0.9501,17.5679,0.2002,0.1897,4.0871
9,0.1658,0.6757,0.1658,0.1035,0.9515,17.8512,0.1837,0.1658,3.917
10,0.1879,0.7093,0.1879,0.1169,0.9361,15.6991,0.2062,0.1879,3.6868
11,0.2101,0.7212,0.2101,0.1397,0.9267,14.6633,0.2256,0.2101,4.4309
12,0.1906,0.7263,0.1906,0.1328,0.9265,14.2525,0.216,0.1906,4.2501
13,0.2278,0.7486,0.2278,0.1695,0.9141,12.9615,0.2643,0.2278,4.4998
14,0.2535,0.7639,0.2535,0.1947,0.9016,12.1911,0.283,0.2535,4.5727
15,0.2598,0.7775,0.2598,0.1997,0.8985,10.8297,0.3069,0.2598,4.1324
16,0.2775,0.8185,0.2775,0.2265,0.8883,8.3995,0.3323,0.2775,4.0702
17,0.3076,0.826,0.3076,0.2617,0.8796,7.5331,0.3566,0.3076,4.8272
18,0.3387,0.8407,0.3387,0.2864,0.8689,6.9658,0.3854,0.3387,4.5917
19,0.3378,0.8597,0.3378,0.2956,0.8656,5.1814,0.4005,0.3378,4.8799
20,0.3511,0.8797,0.3511,0.3104,0.8549,4.2344,0.4199,0.3511,4.5663
21,0.3918,0.8831,0.3918,0.3531,0.8529,4.3267,0.4332,0.3918,4.2332
22,0.4043,0.8806,0.4043,0.3695,0.8431,4.3488,0.4442,0.4043,4.8515
23,0.4149,0.8919,0.4149,0.3762,0.835,3.9526,0.4697,0.4149,4.6088
24,0.4317,0.8967,0.4317,0.3878,0.8316,3.8954,0.475,0.4317,4.8567
25,0.4486,0.9001,0.4486,0.41,0.8261,3.7502,0.5075,0.4486,4.9222
26,0.469,0.9053,0.469,0.4406,0.8225,3.5434,0.5063,0.469,5.1791
27,0.4672,0.899,0.4672,0.4377,0.8204,3.4186,0.503,0.4672,4.7798
28,0.4681,0.9115,0.4681,0.4324,0.8186,3.3283,0.5112,0.4681,4.4747
29,0.4814,0.9053,0.4814,0.4505,0.8185,3.3645,0.5138,0.4814,4.5406
30,0.477,0.9103,0.477,0.4493,0.8171,3.3318,0.5206,0.477,5.2746
31,0.4973,0.9089,0.4973,0.4668,0.8127,3.236,0.5223,0.4973,5.3965
32,0.5035,0.917,0.5035,0.4688,0.8092,3.0932,0.5316,0.5035,5.2333
33,0.5071,0.916,0.5071,0.4833,0.8103,2.9856,0.5367,0.5071,4.8492
34,0.5239,0.922,0.5239,0.4946,0.8026,2.7693,0.5492,0.5239,5.0611
35,0.5204,0.923,0.5204,0.491,0.8025,2.8214,0.5569,0.5204,5.5431
36,0.5071,0.919,0.5071,0.4826,0.8048,3.1614,0.5588,0.5071,5.2808
37,0.5319,0.9262,0.5319,0.5105,0.8028,2.8607,0.5577,0.5319,5.0561
38,0.531,0.9209,0.531,0.5165,0.8018,2.9571,0.5593,0.531,5.8641
39,0.5727,0.9362,0.5727,0.5598,0.7944,2.6133,0.5887,0.5727,5.5356
40,0.5532,0.9229,0.5532,0.5401,0.804,2.9975,0.5654,0.5532,5.3027
41,0.5559,0.9315,0.5559,0.544,0.7966,2.7043,0.5754,0.5559,5.2493
42,0.57,0.9319,0.57,0.5621,0.7952,2.7797,0.5882,0.57,6.0862
43,0.5656,0.9333,0.5656,0.5635,0.7939,2.6564,0.5918,0.5656,5.8951
44,0.5621,0.9389,0.5621,0.5578,0.7986,2.527,0.5867,0.5621,5.451
45,0.5621,0.9398,0.5621,0.5558,0.7944,2.5387,0.5854,0.5621,5.4467
46,0.5567,0.9356,0.5567,0.5518,0.7928,2.5927,0.5862,0.5567,5.9743
47,0.5718,0.9357,0.5718,0.5606,0.7887,2.6269,0.5981,0.5718,5.7515
48,0.5532,0.9392,0.5532,0.5437,0.7915,2.6248,0.596,0.5532,6.1612
49,0.57,0.9435,0.57,0.5645,0.7869,2.5178,0.6064,0.57,6.2449
50,0.5789,0.9398,0.5789,0.5658,0.7865,2.5856,0.5997,0.5789,5.7303
51,0.5736,0.9388,0.5736,0.5705,0.7899,2.5166,0.5966,0.5736,5.5567
52,0.5904,0.9424,0.5904,0.5875,0.7914,2.5374,0.6117,0.5904,6.4499
53,0.5718,0.9426,0.5718,0.5658,0.7853,2.5202,0.6027,0.5718,6.5422
54,0.5736,0.9366,0.5736,0.5698,0.7872,2.731,0.6056,0.5736,5.5192
55,0.5878,0.9414,0.5878,0.5843,0.7828,2.5119,0.6156,0.5878,6.1516
56,0.6117,0.944,0.6117,0.6053,0.7831,2.4221,0.6147,0.6117,6.3074
57,0.5913,0.9467,0.5913,0.5883,0.7821,2.4936,0.6247,0.5913,5.837
58,0.5878,0.9479,0.5878,0.5833,0.7794,2.5253,0.6209,0.5878,6.5131
59,0.5975,0.9494,0.5975,0.5943,0.779,2.3361,0.6253,0.5975,6.5176
