step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.8187,0.9669,0.8187,0.8153,0.3067,0.7374,0.8697,0.8174,3.5081
1,0.8166,0.9625,0.8166,0.8131,0.3078,0.7277,0.8682,0.817,3.2759
2,0.7935,0.9494,0.7935,0.7901,0.3332,0.8408,0.8444,0.7937,3.3862
3,0.8214,0.9703,0.8214,0.8156,0.2897,0.6697,0.8656,0.8184,3.2303
4,0.8457,0.9733,0.8457,0.8411,0.2616,0.6402,0.8958,0.8438,3.4202
5,0.8614,0.9845,0.8614,0.8585,0.2338,0.5225,0.9289,0.8599,3.346
6,0.8763,0.9845,0.8763,0.8724,0.2145,0.4918,0.9331,0.8748,3.2092
7,0.8827,0.9883,0.8827,0.8782,0.2052,0.4542,0.9427,0.8811,3.2161
8,0.8893,0.9914,0.8893,0.8855,0.1875,0.4114,0.9506,0.888,3.1282
9,0.8987,0.9931,0.8987,0.8952,0.1684,0.3747,0.9586,0.8976,3.4026
10,0.903,0.9947,0.903,0.9001,0.1607,0.3483,0.9638,0.9022,3.1117
11,0.9015,0.995,0.9015,0.8984,0.1567,0.3385,0.9656,0.9006,3.0178
12,0.9078,0.9948,0.9078,0.9054,0.1559,0.3401,0.9664,0.907,2.9978
13,0.9112,0.9949,0.9112,0.9088,0.1496,0.3255,0.967,0.9103,3.0479
14,0.9181,0.9951,0.9181,0.9157,0.1395,0.3073,0.9682,0.9176,3.0456
15,0.919,0.9954,0.919,0.9166,0.1372,0.3012,0.9697,0.9185,2.8781
16,0.9218,0.9957,0.9218,0.9196,0.1321,0.2904,0.9716,0.9214,3.3136
17,0.9278,0.996,0.9278,0.9258,0.1251,0.2808,0.9737,0.9271,2.994
18,0.9287,0.9961,0.9287,0.9268,0.1228,0.2755,0.9742,0.9281,3.1101
19,0.9324,0.9964,0.9324,0.931,0.1193,0.2678,0.9758,0.9319,3.0012
20,0.9388,0.9966,0.9388,0.9375,0.1131,0.2571,0.9776,0.9383,2.8181
21,0.9409,0.9967,0.9409,0.9399,0.111,0.2524,0.9785,0.9405,2.8802
22,0.9463,0.9969,0.9463,0.9458,0.107,0.2454,0.9794,0.9461,2.6787
23,0.9469,0.9971,0.9469,0.9467,0.1057,0.2422,0.9806,0.9468,2.8793
24,0.9527,0.9972,0.9527,0.9524,0.1005,0.2331,0.9815,0.9526,2.6844
25,0.9542,0.9973,0.9542,0.954,0.0997,0.2306,0.9818,0.9542,2.7029
26,0.9536,0.9972,0.9536,0.9533,0.0982,0.2266,0.9819,0.9535,2.75
27,0.9536,0.9972,0.9536,0.9533,0.0961,0.2221,0.9819,0.9535,2.6076
28,0.953,0.9973,0.953,0.9527,0.0944,0.2177,0.982,0.953,2.9763
29,0.9533,0.9973,0.9533,0.953,0.0927,0.2133,0.982,0.9533,2.7419
30,0.9533,0.9973,0.9533,0.953,0.0917,0.2102,0.9822,0.9533,2.6585
31,0.9527,0.9974,0.9527,0.9524,0.0906,0.2066,0.9824,0.9526,2.6397
32,0.953,0.9974,0.953,0.9526,0.09,0.204,0.9825,0.9529,2.6787
33,0.9524,0.9974,0.9524,0.952,0.0892,0.2017,0.9825,0.9523,2.6607
34,0.9518,0.9975,0.9518,0.9514,0.0885,0.1997,0.9826,0.9517,2.5859
35,0.9515,0.9975,0.9515,0.9511,0.088,0.198,0.9828,0.9514,2.7516
36,0.9509,0.9975,0.9509,0.9505,0.0876,0.1969,0.9829,0.9508,2.6765
37,0.9512,0.9975,0.9512,0.9508,0.0876,0.1961,0.9829,0.9511,2.7004
38,0.9515,0.9975,0.9515,0.9511,0.0873,0.1951,0.9829,0.9514,2.5264
39,0.9509,0.9975,0.9509,0.9505,0.087,0.194,0.9829,0.9508,2.4017
40,0.9515,0.9975,0.9515,0.9512,0.0868,0.1933,0.983,0.9514,2.4115
41,0.9515,0.9975,0.9515,0.9512,0.0865,0.1924,0.983,0.9514,2.2209
42,0.9512,0.9975,0.9512,0.9508,0.0865,0.1919,0.983,0.9511,2.451
43,0.9506,0.9975,0.9506,0.9502,0.0864,0.1914,0.983,0.9505,2.4895
44,0.9497,0.9975,0.9497,0.9493,0.0864,0.1912,0.9829,0.9496,2.3533
45,0.95,0.9975,0.95,0.9496,0.0864,0.1907,0.9829,0.9499,2.5486
46,0.95,0.9975,0.95,0.9496,0.0863,0.1903,0.9829,0.9499,2.4551
47,0.9503,0.9975,0.9503,0.9499,0.0861,0.1897,0.9828,0.9502,2.3993
48,0.95,0.9975,0.95,0.9496,0.0858,0.1887,0.9829,0.9499,2.4288
49,0.9497,0.9975,0.9497,0.9493,0.0857,0.1883,0.9829,0.9496,2.1229
50,0.95,0.9975,0.95,0.9496,0.0857,0.1881,0.9828,0.9499,2.4386
51,0.9497,0.9975,0.9497,0.9493,0.0856,0.1877,0.9828,0.9496,2.0908
52,0.9503,0.9975,0.9503,0.95,0.0854,0.1874,0.9828,0.9502,2.3588
