step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0651,0.5423,0.0651,0.0234,1.1581,32.5339,0.0465,0.0651,0.0375
1,0.0683,0.553,0.0683,0.036,1.1116,31.533,0.0565,0.0683,18.4744
2,0.0691,0.5549,0.0691,0.0336,1.1175,31.5327,0.058,0.0691,17.6324
3,0.0642,0.5667,0.0642,0.0384,1.1177,30.5459,0.0618,0.0642,16.1568
4,0.0685,0.5773,0.0685,0.0372,1.0888,29.8696,0.0709,0.0685,16.8082
5,0.0637,0.5754,0.0637,0.038,1.1029,29.8966,0.0709,0.0637,17.5927
6,0.0695,0.5842,0.0695,0.0464,1.0796,29.2228,0.0793,0.0695,15.9228
7,0.0786,0.5896,0.0786,0.0514,1.0628,28.8743,0.0868,0.0786,16.7722
8,0.0782,0.5943,0.0782,0.0511,1.0602,28.5471,0.0892,0.0782,15.7685
9,0.0852,0.6041,0.0852,0.0561,1.0447,27.8789,0.1015,0.0852,15.201
10,0.0892,0.6045,0.0892,0.0559,1.0352,27.8616,0.1019,0.0892,16.123
11,0.0851,0.6038,0.0851,0.0572,1.0422,27.882,0.1019,0.0851,15.9694
12,0.0893,0.6044,0.0893,0.0596,1.0334,27.8733,0.1041,0.0893,17.0444
13,0.0904,0.6038,0.0904,0.0606,1.0346,27.8838,0.1038,0.0904,15.6807
14,0.0894,0.6041,0.0894,0.0565,1.0333,27.8835,0.1053,0.0894,15.7093
15,0.0966,0.6221,0.0966,0.0659,1.0191,26.5639,0.1191,0.0966,15.3666
16,0.0974,0.6221,0.0974,0.0643,1.0171,26.5651,0.1184,0.0974,16.0888
17,0.1047,0.6239,0.1047,0.071,1.009,26.5437,0.1254,0.1047,15.6827
18,0.1079,0.6242,0.1079,0.0705,1.0056,26.5437,0.1256,0.1079,15.3408
19,0.1131,0.6245,0.1131,0.0763,0.9984,26.5203,0.132,0.1131,16.0265
20,0.113,0.6248,0.113,0.073,0.9963,26.5207,0.1327,0.113,17.18
21,0.1132,0.6249,0.1132,0.0717,0.995,26.5232,0.1336,0.1132,16.3455
22,0.1111,0.6246,0.1111,0.0706,0.9989,26.5317,0.1339,0.1111,16.8126
23,0.1093,0.6248,0.1093,0.0679,1.0007,26.5315,0.133,0.1093,16.2967
24,0.1088,0.6247,0.1088,0.0697,1.0058,26.5375,0.133,0.1088,17.0407
25,0.1067,0.6244,0.1067,0.0694,1.0101,26.5441,0.1327,0.1067,17.2551
26,0.1061,0.6241,0.1061,0.0697,1.0112,26.5477,0.1331,0.1061,16.4094
27,0.1094,0.6289,0.1094,0.0716,1.0046,26.2142,0.1367,0.1094,15.6339
28,0.1093,0.629,0.1093,0.0691,1.0036,26.2163,0.1367,0.1093,15.5
29,0.1129,0.638,0.1129,0.0688,0.9971,25.5738,0.1432,0.1129,16.0655
30,0.1148,0.6388,0.1148,0.0701,0.9952,25.568,0.1448,0.1148,19.4821
31,0.1157,0.6388,0.1157,0.0695,0.9935,25.5669,0.1448,0.1157,18.551
32,0.1154,0.6392,0.1154,0.0716,0.995,25.5651,0.1457,0.1154,17.0093
33,0.1202,0.6562,0.1202,0.0775,0.9855,24.2697,0.1571,0.1202,16.8856
34,0.1218,0.657,0.1218,0.0775,0.983,24.261,0.1603,0.1218,16.0388
35,0.1223,0.6617,0.1223,0.078,0.9792,23.9296,0.1627,0.1223,16.9476
36,0.1219,0.6619,0.1219,0.0771,0.9786,23.9278,0.1644,0.1219,17.0466
