step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0673,0.5418,0.0673,0.018,1.104,32.5451,0.0468,0.0673,0.048
1,0.1314,0.5889,0.1314,0.0559,1.0005,29.1076,0.0982,0.1314,0.0707
2,0.1862,0.6347,0.1862,0.1021,0.9401,25.715,0.1515,0.1862,0.0649
3,0.2254,0.6727,0.2254,0.1495,0.9104,22.7035,0.1952,0.2254,0.8353
4,0.2383,0.6953,0.2383,0.1679,0.9011,20.7341,0.2119,0.2383,0.4727
5,0.2658,0.724,0.2658,0.1989,0.8745,18.6943,0.2493,0.2658,1.1826
6,0.2984,0.7593,0.2984,0.2375,0.8513,16.0461,0.2858,0.2984,1.7468
7,0.3071,0.7751,0.3071,0.2471,0.8432,14.7143,0.2996,0.3071,0.962
8,0.308,0.7856,0.308,0.2542,0.8449,13.7302,0.3116,0.308,1.2222
9,0.3202,0.8026,0.3202,0.2716,0.835,13.0113,0.3299,0.3202,1.0049
10,0.3391,0.8145,0.3391,0.2906,0.8183,12.2964,0.3536,0.3391,1.254
11,0.3543,0.8212,0.3543,0.3034,0.8059,11.6116,0.3711,0.3543,1.4524
12,0.3643,0.8342,0.3643,0.3123,0.7957,10.6154,0.388,0.3643,1.1828
13,0.3896,0.8624,0.3896,0.348,0.7764,8.6156,0.4239,0.3896,1.7348
14,0.4054,0.869,0.4054,0.3631,0.7618,8.236,0.4377,0.4054,1.9355
15,0.4201,0.8744,0.4201,0.3752,0.7432,7.8586,0.4517,0.4201,0.7353
16,0.4297,0.8812,0.4297,0.3827,0.732,7.4915,0.4617,0.4297,3.7956
17,0.442,0.8914,0.442,0.3984,0.7257,6.8065,0.4775,0.442,1.487
18,0.4477,0.9008,0.4477,0.4099,0.7205,6.1276,0.4966,0.4477,1.0445
19,0.4592,0.9085,0.4592,0.4235,0.7082,5.753,0.5135,0.4592,1.1019
20,0.4666,0.9184,0.4666,0.4328,0.6994,5.0878,0.5252,0.4666,1.8608
21,0.4733,0.924,0.4733,0.4413,0.6934,4.7348,0.5354,0.4733,2.5515
22,0.4852,0.9352,0.4852,0.458,0.6835,4.0371,0.5544,0.4852,2.468
23,0.4927,0.9416,0.4927,0.4675,0.6743,3.6754,0.5664,0.4927,1.5465
24,0.5034,0.9486,0.5034,0.4825,0.6615,3.3027,0.5841,0.5034,3.035
25,0.5054,0.9525,0.5054,0.4847,0.6563,2.9712,0.588,0.5054,3.534
26,0.5145,0.9536,0.5145,0.4971,0.6466,2.931,0.5974,0.5145,3.0401
27,0.5228,0.956,0.5228,0.5093,0.6374,2.8748,0.604,0.5228,1.3841
28,0.5313,0.9576,0.5313,0.5199,0.628,2.8332,0.6099,0.5313,1.4009
29,0.5374,0.9581,0.5374,0.5233,0.619,2.8085,0.6142,0.5374,2.2621
30,0.5411,0.9592,0.5411,0.5277,0.6146,2.7868,0.6181,0.5411,1.7836
31,0.5483,0.9599,0.5483,0.5344,0.6047,2.7514,0.6227,0.5483,1.613
32,0.5508,0.9603,0.5508,0.5374,0.6039,2.7382,0.6245,0.5508,1.4515
33,0.5556,0.9661,0.5556,0.5449,0.5967,2.3835,0.6375,0.5556,4.3914
34,0.565,0.9676,0.565,0.5593,0.5863,2.3271,0.6488,0.565,4.4948
35,0.5698,0.9684,0.5698,0.5634,0.5791,2.303,0.6524,0.5698,2.6716
36,0.5742,0.9687,0.5742,0.5668,0.5743,2.2848,0.6551,0.5742,3.1281
37,0.5797,0.9692,0.5797,0.5734,0.5661,2.2542,0.6594,0.5797,2.8907
38,0.5869,0.974,0.5869,0.5827,0.5577,1.9064,0.6702,0.5869,1.0469
39,0.5956,0.9751,0.5956,0.5931,0.5473,1.8665,0.676,0.5956,1.7122
40,0.5996,0.975,0.5996,0.598,0.5436,1.8569,0.6786,0.5996,2.3045
41,0.6039,0.9757,0.6039,0.6031,0.538,1.831,0.6832,0.6039,3.2062
42,0.6022,0.9754,0.6022,0.6005,0.542,1.839,0.6826,0.6022,1.1275
43,0.6054,0.9757,0.6054,0.6036,0.5392,1.8274,0.6858,0.6054,1.606
44,0.6096,0.9764,0.6096,0.6082,0.534,1.8044,0.69,0.6096,3.9076
45,0.6124,0.9766,0.6124,0.6108,0.5312,1.795,0.6911,0.6124,2.4736
46,0.6161,0.9768,0.6161,0.6145,0.5279,1.7832,0.6929,0.6161,4.5425
47,0.6174,0.977,0.6174,0.6154,0.526,1.7754,0.6933,0.6174,4.577
48,0.6226,0.9773,0.6226,0.6206,0.5203,1.7593,0.6963,0.6226,5.1983
49,0.6234,0.9772,0.6234,0.6212,0.5203,1.7583,0.6986,0.6234,1.4434
50,0.6273,0.9774,0.6273,0.6248,0.5157,1.7459,0.7033,0.6273,3.3055
51,0.6308,0.9776,0.6308,0.6288,0.5093,1.7279,0.7063,0.6308,1.9678
52,0.6322,0.9776,0.6322,0.6295,0.5083,1.7231,0.7073,0.6322,4.3681
53,0.6403,0.9784,0.6403,0.6388,0.4983,1.6876,0.7118,0.6403,6.2329
54,0.6403,0.9827,0.6403,0.6396,0.4985,1.3819,0.7145,0.6403,1.7585
55,0.6446,0.9831,0.6446,0.6431,0.4934,1.3677,0.7185,0.6446,1.452
56,0.6463,0.9833,0.6463,0.6452,0.4915,1.3599,0.7204,0.6463,1.8761
57,0.6423,0.983,0.6423,0.6408,0.4953,1.3693,0.7189,0.6423,2.309
58,0.6423,0.9836,0.6423,0.6408,0.4957,1.364,0.7198,0.6423,1.6203
59,0.6437,0.9834,0.6437,0.6417,0.4944,1.3639,0.7194,0.6437,1.3463
