step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3989,0.801,0.3989,0.3328,0.7608,11.2455,0.399,0.3989,0.0114
1,0.4628,0.8608,0.4628,0.4125,0.6989,6.9323,0.4894,0.4628,7.341
2,0.5523,0.9096,0.5523,0.5134,0.6198,4.5272,0.5823,0.5523,1.1333
3,0.5993,0.9447,0.5993,0.582,0.5671,2.9078,0.6364,0.5993,6.5834
4,0.6206,0.9648,0.6206,0.6085,0.5424,1.484,0.6803,0.6206,4.1147
5,0.648,0.9706,0.648,0.6396,0.5213,1.4047,0.6975,0.648,5.9433
6,0.6587,0.9725,0.6587,0.6471,0.5057,1.3637,0.713,0.6587,4.7087
7,0.6746,0.9748,0.6746,0.6654,0.4832,1.3161,0.7288,0.6746,0.8278
8,0.6729,0.9764,0.6729,0.6622,0.481,1.3026,0.735,0.6729,0.6199
9,0.6986,0.9785,0.6986,0.6925,0.4563,1.2361,0.7577,0.6986,0.8035
10,0.719,0.9819,0.719,0.7121,0.4223,1.1332,0.7823,0.719,1.8727
11,0.7296,0.9828,0.7296,0.7262,0.4139,1.1116,0.789,0.7296,13.0917
12,0.742,0.9839,0.742,0.7389,0.4014,1.0806,0.7983,0.742,11.1326
13,0.7456,0.9848,0.7456,0.7434,0.3873,1.0422,0.8094,0.7456,11.0616
14,0.7491,0.9853,0.7491,0.7479,0.377,1.0141,0.816,0.7491,14.6461
15,0.7527,0.9857,0.7527,0.7523,0.3837,1.0286,0.8144,0.7527,6.4215
16,0.75,0.9853,0.75,0.7502,0.3873,1.0448,0.815,0.75,2.2281
17,0.7544,0.9853,0.7544,0.7545,0.3835,1.0552,0.8159,0.7544,1.3804
18,0.7571,0.9856,0.7571,0.7569,0.3824,1.0652,0.8173,0.7571,1.0609
19,0.7642,0.9858,0.7642,0.7644,0.3704,1.0589,0.8192,0.7642,7.9656
20,0.7722,0.9856,0.7722,0.772,0.3628,1.0607,0.8223,0.7722,17.4674
21,0.7739,0.985,0.7739,0.7734,0.3581,1.0851,0.8217,0.7739,21.2097
22,0.7748,0.9853,0.7748,0.7741,0.3527,1.0737,0.828,0.7748,20.0791
23,0.7819,0.9859,0.7819,0.7802,0.3462,1.0658,0.8303,0.7819,13.6893
24,0.7872,0.9864,0.7872,0.7858,0.3474,1.0576,0.8317,0.7872,4.0223
25,0.7881,0.9866,0.7881,0.7866,0.3416,1.0607,0.8324,0.7881,4.562
26,0.7846,0.9865,0.7846,0.7822,0.3442,1.0717,0.8322,0.7846,28.0459
27,0.789,0.9868,0.789,0.788,0.3425,1.069,0.8329,0.789,7.5581
28,0.7881,0.9864,0.7881,0.7872,0.3425,1.0828,0.8318,0.7881,9.8291
29,0.7855,0.9864,0.7855,0.7845,0.3434,1.0879,0.8304,0.7855,3.0148
30,0.7872,0.9863,0.7872,0.7857,0.3441,1.1087,0.8307,0.7872,33.8068
31,0.7837,0.9863,0.7837,0.7818,0.3408,1.0951,0.8325,0.7837,12.7481
32,0.781,0.9863,0.781,0.7793,0.3397,1.0998,0.832,0.781,24.7433
33,0.7846,0.9863,0.7846,0.7832,0.3389,1.097,0.8328,0.7846,3.3961
34,0.7828,0.9865,0.7828,0.7817,0.3441,1.1176,0.8321,0.7828,4.5874
35,0.7846,0.9863,0.7846,0.7833,0.3391,1.0963,0.8359,0.7846,14.1955
36,0.7819,0.9865,0.7819,0.7809,0.3386,1.0909,0.8365,0.7819,40.4873
37,0.7793,0.9864,0.7793,0.7779,0.3424,1.1048,0.8355,0.7793,15.2913
38,0.7837,0.9864,0.7837,0.7831,0.3441,1.0972,0.8358,0.7837,33.038
39,0.7766,0.9866,0.7766,0.7761,0.3468,1.1092,0.8359,0.7766,13.8022
40,0.7819,0.9866,0.7819,0.7808,0.352,1.1379,0.834,0.7819,37.2994
41,0.7801,0.9867,0.7801,0.7792,0.3466,1.1,0.8365,0.7801,36.4163
42,0.7846,0.9868,0.7846,0.7835,0.3508,1.1229,0.835,0.7846,13.0595
43,0.7784,0.9868,0.7784,0.7781,0.3462,1.1059,0.8361,0.7784,28.6707
44,0.7819,0.9868,0.7819,0.7812,0.3469,1.112,0.8354,0.7819,36.0763
45,0.7766,0.9867,0.7766,0.7758,0.3504,1.1185,0.8342,0.7766,38.4963
46,0.7766,0.9868,0.7766,0.7759,0.3497,1.109,0.8347,0.7766,17.9814
47,0.7784,0.9869,0.7784,0.7776,0.3505,1.1241,0.8343,0.7784,37.8045
48,0.7793,0.988,0.7793,0.778,0.3421,1.0497,0.8435,0.7793,16.63
49,0.7819,0.9879,0.7819,0.7808,0.3404,1.0549,0.8427,0.7819,24.7246
50,0.7819,0.9879,0.7819,0.781,0.3404,1.0525,0.8428,0.7819,25.145
51,0.781,0.9878,0.781,0.78,0.3407,1.0563,0.8422,0.781,4.634
52,0.7819,0.9879,0.7819,0.781,0.3405,1.0597,0.8423,0.7819,32.9513
