step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0717,0.6076,0.0717,0.0373,1.0007,24.1276,0.0621,0.0717,0.0754
1,0.1279,0.6823,0.1279,0.0818,0.9748,17.3966,0.1074,0.1279,0.4604
2,0.1481,0.7314,0.1481,0.1048,0.9651,13.5396,0.1327,0.1481,0.8496
3,0.1848,0.7687,0.1848,0.1417,0.9518,11.6448,0.1707,0.1848,1.2502
4,0.2246,0.7942,0.2246,0.1824,0.9427,9.8725,0.2047,0.2246,1.6729
5,0.2558,0.82,0.2558,0.2207,0.9342,8.468,0.2297,0.2558,2.2171
6,0.2828,0.8301,0.2828,0.2471,0.926,7.8762,0.2545,0.2828,2.996
7,0.3062,0.8531,0.3062,0.2749,0.9211,6.8348,0.2845,0.3062,3.4571
8,0.3292,0.8686,0.3292,0.3061,0.9162,6.1329,0.3118,0.3292,3.9756
9,0.3551,0.8736,0.3551,0.3283,0.9119,5.9242,0.3332,0.3551,4.5386
10,0.3864,0.8845,0.3864,0.3605,0.9041,5.6066,0.3594,0.3864,4.8882
11,0.4018,0.8914,0.4018,0.3818,0.9011,5.2812,0.3797,0.4018,5.395
12,0.4097,0.9004,0.4097,0.3904,0.8989,4.9479,0.3901,0.4097,6.1075
13,0.4124,0.9016,0.4124,0.3924,0.8976,4.8182,0.3918,0.4124,6.3059
14,0.4353,0.9098,0.4353,0.4198,0.894,4.5116,0.4163,0.4353,6.7799
15,0.4503,0.9143,0.4503,0.4355,0.8925,4.3691,0.4251,0.4503,7.3761
16,0.4659,0.9154,0.4659,0.4542,0.8903,4.3281,0.4346,0.4659,7.5942
17,0.472,0.9218,0.472,0.4615,0.8866,4.0359,0.4486,0.472,7.8566
18,0.4749,0.9215,0.4749,0.4662,0.8872,4.1125,0.4509,0.4749,8.2497
19,0.488,0.9263,0.488,0.4802,0.8842,4.0224,0.4649,0.488,8.1651
20,0.4904,0.9265,0.4904,0.4833,0.8835,3.9872,0.468,0.4904,8.6197
21,0.5003,0.9291,0.5003,0.4945,0.8822,3.9388,0.4756,0.5003,9.3576
22,0.5062,0.9294,0.5062,0.5049,0.8812,3.9774,0.4815,0.5062,9.4476
23,0.5147,0.9351,0.5147,0.5133,0.8786,3.7154,0.4949,0.5147,9.7886
24,0.5207,0.9347,0.5207,0.5226,0.8784,3.7724,0.5021,0.5207,10.0804
25,0.5277,0.9375,0.5277,0.5291,0.8759,3.6555,0.5064,0.5277,10.4516
26,0.5276,0.9377,0.5276,0.5314,0.8766,3.6405,0.5108,0.5276,10.7545
27,0.5335,0.9397,0.5335,0.5362,0.873,3.5761,0.516,0.5335,11.0179
28,0.5377,0.9408,0.5377,0.5392,0.8715,3.5343,0.5188,0.5377,11.1667
29,0.5466,0.9431,0.5466,0.5499,0.8704,3.5366,0.531,0.5466,11.8688
30,0.5567,0.9448,0.5567,0.5608,0.8676,3.4537,0.5425,0.5567,11.8363
31,0.5505,0.9431,0.5505,0.5539,0.8685,3.4729,0.5357,0.5505,12.246
