step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1,0.5,0.1,0.0182,1.8,32.4393,0.1,0.1,0.0271
1,0.136,0.5321,0.136,0.0449,1.2946,28.9666,0.1265,0.136,0.4883
2,0.1627,0.559,0.1627,0.0713,1.1218,25.5384,0.1566,0.1627,0.4857
3,0.1007,0.5691,0.1007,0.0197,1.1728,25.5545,0.1563,0.1007,0.4823
4,0.1736,0.597,0.1736,0.076,1.1298,25.5167,0.2019,0.1736,0.5113
5,0.2226,0.6013,0.2226,0.1026,1.1025,25.5079,0.213,0.2226,0.5125
6,0.2304,0.6406,0.2304,0.1322,1.0198,22.0974,0.2624,0.2304,0.5542
7,0.1761,0.6422,0.1761,0.0998,1.031,22.1084,0.2679,0.1761,0.5519
8,0.2165,0.6292,0.2165,0.1004,1.0255,22.1125,0.245,0.2165,0.5409
9,0.1817,0.6507,0.1817,0.1014,1.0307,22.0989,0.2852,0.1817,0.5746
10,0.2093,0.6569,0.2093,0.1318,1.0017,22.0608,0.3061,0.2093,0.5982
11,0.2105,0.6507,0.2105,0.0997,1.0073,22.0748,0.2883,0.2105,0.614
12,0.2598,0.6531,0.2598,0.1335,0.9975,22.068,0.2923,0.2598,0.7072
13,0.2929,0.6668,0.2929,0.1882,0.9809,22.0328,0.3264,0.2929,0.6982
14,0.2636,0.6631,0.2636,0.1734,0.9912,22.0461,0.3207,0.2636,0.7205
15,0.2859,0.6912,0.2859,0.1771,0.9524,18.7097,0.3487,0.2859,0.6592
16,0.2987,0.7052,0.2987,0.1898,0.9301,18.651,0.3758,0.2987,0.7008
17,0.3562,0.718,0.3562,0.2653,0.9062,18.6004,0.4137,0.3562,0.6999
18,0.3796,0.7121,0.3796,0.2628,0.9051,18.6094,0.3983,0.3796,0.7206
19,0.3441,0.7203,0.3441,0.226,0.8998,18.5914,0.4197,0.3441,0.683
20,0.374,0.7195,0.374,0.2481,0.8939,18.5877,0.4233,0.374,0.7228
21,0.4191,0.7231,0.4191,0.2877,0.8838,18.5684,0.4351,0.4191,0.7501
22,0.4153,0.7264,0.4153,0.3057,0.8804,18.5566,0.4475,0.4153,0.7427
23,0.3984,0.7225,0.3984,0.2765,0.8893,18.5743,0.4344,0.3984,0.8107
24,0.4239,0.724,0.4239,0.2947,0.8743,18.5458,0.441,0.4239,0.7891
25,0.4283,0.7452,0.4283,0.3017,0.8627,15.2802,0.4654,0.4283,0.8007
26,0.4339,0.7506,0.4339,0.2931,0.8631,15.2957,0.4734,0.4339,0.753
27,0.4416,0.7501,0.4416,0.3094,0.8569,15.2768,0.4779,0.4416,0.911
28,0.4426,0.7855,0.4426,0.3135,0.8409,12.0175,0.523,0.4426,0.8447
29,0.4363,0.7821,0.4363,0.3261,0.8307,11.9685,0.5145,0.4363,0.7979
30,0.4493,0.8145,0.4493,0.3419,0.8084,8.6079,0.5571,0.4493,0.8751
31,0.4897,0.8144,0.4897,0.3842,0.7955,8.6274,0.5565,0.4897,0.8194
32,0.4781,0.819,0.4781,0.3686,0.7982,8.5707,0.5639,0.4781,0.8492
33,0.4803,0.8362,0.4803,0.396,0.7911,8.4697,0.5837,0.4803,0.91
34,0.4945,0.8407,0.4945,0.4041,0.779,8.443,0.6097,0.4945,0.878
35,0.5106,0.8357,0.5106,0.4345,0.7747,8.421,0.5872,0.5106,0.8467
36,0.5029,0.8466,0.5029,0.4419,0.7757,8.4098,0.6183,0.5029,0.9674
37,0.5401,0.8373,0.5401,0.4738,0.772,8.408,0.5944,0.5401,0.8708
38,0.5443,0.8712,0.5443,0.4609,0.7604,5.2138,0.6454,0.5443,0.9353
39,0.5701,0.8791,0.5701,0.5136,0.7512,5.1133,0.6591,0.5701,0.9783
40,0.5652,0.8873,0.5652,0.5087,0.7454,5.05,0.6821,0.5652,0.975
41,0.5581,0.9089,0.5581,0.5066,0.7406,1.8735,0.6903,0.5581,1.0011
42,0.5711,0.9167,0.5711,0.5167,0.7326,1.7564,0.7098,0.5711,1.0188
43,0.5995,0.9164,0.5995,0.5531,0.7287,1.7196,0.7154,0.5995,1.013
44,0.6372,0.9328,0.6372,0.6246,0.7109,1.6465,0.7499,0.6372,0.9525
