step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.7252,0.9447,0.7252,0.7055,0.3771,0.7152,0.8644,0.7252,5.3502
1,0.8327,0.96,0.8327,0.8324,0.2513,0.4871,0.9002,0.8327,5.3943
2,0.8552,0.9642,0.8552,0.8557,0.2234,0.442,0.9128,0.8552,5.5646
3,0.8596,0.9664,0.8596,0.8606,0.213,0.4189,0.9181,0.8596,5.7113
4,0.8677,0.9696,0.8677,0.8686,0.1998,0.3922,0.9251,0.8677,5.6947
5,0.8743,0.9712,0.8743,0.8749,0.1916,0.3759,0.9276,0.8743,5.6359
6,0.8779,0.9723,0.8779,0.8783,0.1856,0.3684,0.9302,0.8779,5.7383
7,0.878,0.9721,0.878,0.8784,0.1857,0.3694,0.9296,0.878,5.6231
8,0.8775,0.9717,0.8775,0.8779,0.1868,0.3724,0.9288,0.8775,5.7008
9,0.8771,0.9724,0.8771,0.8773,0.185,0.3679,0.9298,0.8771,5.6244
10,0.8749,0.9717,0.8749,0.8752,0.1882,0.3778,0.9284,0.8749,5.7966
11,0.8771,0.9722,0.8771,0.8774,0.1862,0.3762,0.9301,0.8771,6.066
12,0.8773,0.9725,0.8773,0.8776,0.186,0.3754,0.9302,0.8773,6.1318
13,0.8758,0.9723,0.8758,0.876,0.1875,0.3775,0.9295,0.8758,6.6886
14,0.8779,0.9728,0.8779,0.8781,0.1849,0.3736,0.9302,0.8779,7.4804
15,0.878,0.9732,0.878,0.8782,0.1853,0.373,0.9306,0.878,7.6323
16,0.877,0.9731,0.877,0.8773,0.1867,0.3742,0.9307,0.877,7.2144
17,0.8776,0.9729,0.8776,0.8779,0.1861,0.3735,0.93,0.8776,7.1334
18,0.8761,0.973,0.8761,0.8763,0.1877,0.3755,0.93,0.8761,7.5608
19,0.8772,0.9727,0.8772,0.8774,0.1879,0.3787,0.9291,0.8772,7.7426
20,0.8781,0.9733,0.8781,0.8784,0.1853,0.3715,0.9307,0.8781,7.194
21,0.8772,0.9734,0.8772,0.8775,0.1851,0.3688,0.9315,0.8772,7.9252
22,0.8757,0.9735,0.8757,0.876,0.1868,0.37,0.9317,0.8757,8.5336
23,0.8749,0.9738,0.8749,0.875,0.1874,0.3714,0.9324,0.8749,8.4503
24,0.8748,0.9738,0.8748,0.8749,0.1874,0.3734,0.9321,0.8748,8.1703
25,0.8764,0.9741,0.8764,0.8766,0.1856,0.3717,0.9329,0.8764,8.8383
26,0.8768,0.974,0.8768,0.877,0.1862,0.373,0.9326,0.8768,9.0987
27,0.8782,0.9742,0.8782,0.8783,0.1847,0.3709,0.9333,0.8782,8.7211
28,0.8773,0.9744,0.8773,0.8774,0.1847,0.3709,0.9336,0.8773,8.7866
29,0.8772,0.9744,0.8772,0.8773,0.1846,0.3729,0.9335,0.8772,9.5823
30,0.878,0.9743,0.878,0.878,0.1838,0.3724,0.9336,0.878,9.1864
31,0.8779,0.9743,0.8779,0.8779,0.1843,0.373,0.9336,0.8779,9.0091
32,0.8782,0.9742,0.8782,0.8782,0.184,0.3729,0.9333,0.8782,9.1046
33,0.8765,0.9741,0.8765,0.8765,0.1856,0.3755,0.9327,0.8765,9.1301
34,0.8778,0.9742,0.8778,0.8778,0.1838,0.3728,0.9333,0.8778,8.8979
35,0.8795,0.9745,0.8795,0.8795,0.1825,0.3708,0.9339,0.8795,9.1798
36,0.879,0.9744,0.879,0.8789,0.183,0.373,0.934,0.879,9.1924
37,0.8813,0.9745,0.8813,0.8813,0.1808,0.3705,0.9348,0.8813,9.0145
38,0.8809,0.9748,0.8809,0.8809,0.1794,0.3676,0.9354,0.8809,9.317
39,0.8805,0.9748,0.8805,0.8805,0.1805,0.3677,0.9355,0.8805,9.7058
40,0.8803,0.9748,0.8803,0.8802,0.1808,0.3681,0.9355,0.8803,9.1452
41,0.8816,0.9748,0.8816,0.8816,0.1798,0.3677,0.9356,0.8816,9.6242
42,0.8823,0.9749,0.8823,0.8823,0.1789,0.3662,0.936,0.8823,9.7467
43,0.881,0.9749,0.881,0.881,0.18,0.3681,0.9359,0.881,9.522
44,0.8805,0.9748,0.8805,0.8805,0.1802,0.3695,0.9357,0.8805,9.9195
45,0.8802,0.9748,0.8802,0.8802,0.1809,0.3707,0.9354,0.8802,9.9062
46,0.8806,0.9749,0.8806,0.8806,0.1814,0.3711,0.9357,0.8806,9.8379
47,0.8806,0.9749,0.8806,0.8807,0.1808,0.369,0.9357,0.8806,10.4571
48,0.8822,0.9753,0.8822,0.8823,0.1784,0.3647,0.9366,0.8822,10.1223
49,0.8825,0.9754,0.8825,0.8825,0.178,0.3641,0.9365,0.8825,10.3434
50,0.8824,0.9755,0.8824,0.8824,0.1777,0.3639,0.9368,0.8824,10.6572
51,0.8836,0.9757,0.8836,0.8837,0.1765,0.3621,0.9371,0.8836,10.1358
52,0.8845,0.9757,0.8845,0.8845,0.1753,0.3611,0.9374,0.8845,10.9795
53,0.8837,0.9755,0.8837,0.8837,0.1762,0.3632,0.9368,0.8837,10.7389
54,0.8831,0.9755,0.8831,0.8832,0.1767,0.3593,0.9368,0.8831,10.8232
55,0.8843,0.9757,0.8843,0.8843,0.1762,0.3571,0.937,0.8843,11.2981
56,0.8838,0.9757,0.8838,0.8838,0.176,0.357,0.9371,0.8838,10.6532
57,0.8835,0.9758,0.8835,0.8835,0.1758,0.3566,0.9373,0.8835,11.3524
58,0.8836,0.9758,0.8836,0.8836,0.1758,0.354,0.9371,0.8836,11.401
59,0.8841,0.9759,0.8841,0.8841,0.1749,0.3529,0.9372,0.8841,11.211
