step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2184,0.5,0.2184,0.0597,1.5633,28.173,0.1667,0.1667,0.0106
1,0.2307,0.5337,0.2307,0.086,1.1186,22.3147,0.1934,0.1802,0.0101
2,0.2721,0.5956,0.2721,0.1366,0.926,14.8815,0.2552,0.2103,0.0103
3,0.2262,0.5629,0.2262,0.1376,0.8802,7.3092,0.2133,0.171,0.0103
4,0.2816,0.5849,0.2816,0.1568,0.8384,7.2682,0.2312,0.2137,0.0102
5,0.2273,0.5702,0.2273,0.0818,0.929,7.4158,0.2308,0.1749,0.0102
6,0.2816,0.5806,0.2816,0.1373,0.8736,7.3691,0.2435,0.2163,0.0105
7,0.3001,0.5738,0.3001,0.1752,0.8633,7.3541,0.2391,0.228,0.0102
8,0.2464,0.5558,0.2464,0.1239,0.9113,7.4376,0.2247,0.1888,0.0102
9,0.2945,0.6075,0.2945,0.1962,0.8288,7.256,0.2879,0.2377,0.0102
10,0.2945,0.6259,0.2945,0.1956,0.8078,2.2039,0.3025,0.2373,0.0103
11,0.2816,0.6199,0.2816,0.1866,0.8237,2.2384,0.3017,0.2232,0.0104
12,0.3108,0.6155,0.3108,0.2094,0.8086,2.2507,0.2987,0.2564,0.0103
13,0.3606,0.6449,0.3606,0.2367,0.7885,2.2104,0.3173,0.2891,0.0102
14,0.3757,0.6466,0.3757,0.2471,0.778,2.2074,0.3165,0.3054,0.0103
15,0.3611,0.6471,0.3611,0.2332,0.7896,2.2219,0.3152,0.2935,0.0103
16,0.3779,0.66,0.3779,0.2389,0.7826,2.2207,0.3242,0.3037,0.0102
17,0.3891,0.6645,0.3891,0.2464,0.7781,2.232,0.3247,0.3179,0.0102
18,0.4043,0.676,0.4043,0.2553,0.781,2.2472,0.339,0.3272,0.0104
19,0.4048,0.6804,0.4048,0.2594,0.7644,2.1631,0.3473,0.3282,0.0104
20,0.43,0.7002,0.43,0.3037,0.731,2.0621,0.3803,0.3554,0.0103
21,0.4194,0.7029,0.4194,0.2956,0.7443,2.09,0.3816,0.3452,0.0103
22,0.4071,0.7014,0.4071,0.2841,0.7575,2.1175,0.3781,0.3331,0.0103
