step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2948,0.6814,0.2948,0.1943,0.92,15.3623,0.3181,0.2948,0.7556
1,0.3451,0.7687,0.3451,0.2605,0.8664,11.9273,0.4319,0.3451,0.9216
2,0.5078,0.848,0.5078,0.4512,0.7912,5.2082,0.5811,0.5078,0.9144
3,0.5907,0.8766,0.5907,0.5602,0.7473,5.0395,0.6336,0.5907,0.9299
4,0.6092,0.8886,0.6092,0.5598,0.732,5.0056,0.6714,0.6092,0.9712
5,0.6567,0.9449,0.6567,0.623,0.6931,1.6008,0.7755,0.6567,0.9908
6,0.6531,0.9493,0.6531,0.6129,0.6858,1.591,0.7914,0.6531,1.0163
7,0.6976,0.9549,0.6976,0.6709,0.6664,1.5273,0.8205,0.6976,1.0178
8,0.7049,0.9548,0.7049,0.6817,0.6597,1.5145,0.816,0.7049,1.0317
9,0.7346,0.9633,0.7346,0.7305,0.6422,1.4493,0.8506,0.7346,1.0386
10,0.7458,0.9639,0.7458,0.7347,0.6319,1.433,0.8549,0.7458,1.0518
11,0.8032,0.9687,0.8032,0.8067,0.6245,1.399,0.8663,0.8032,1.0402
12,0.7825,0.9712,0.7825,0.7881,0.6117,1.3673,0.8697,0.7825,1.0768
13,0.8267,0.975,0.8267,0.8304,0.6061,1.3537,0.8869,0.8267,1.066
14,0.8233,0.9762,0.8233,0.8282,0.5939,1.3269,0.893,0.8233,1.0547
15,0.8217,0.977,0.8217,0.827,0.5874,1.3118,0.8934,0.8217,1.1082
16,0.8152,0.9782,0.8152,0.8241,0.5842,1.3016,0.897,0.8152,1.1262
17,0.8324,0.9781,0.8324,0.8384,0.5736,1.2786,0.8982,0.8324,1.1199
18,0.8427,0.9804,0.8427,0.8479,0.5678,1.2648,0.904,0.8427,1.1487
19,0.8359,0.9809,0.8359,0.8419,0.564,1.2567,0.9089,0.8359,1.1306
20,0.8383,0.9806,0.8383,0.8421,0.5604,1.2498,0.9096,0.8383,1.132
21,0.8362,0.9809,0.8362,0.8408,0.5573,1.2401,0.9104,0.8362,1.1536
22,0.8531,0.982,0.8531,0.856,0.5498,1.2238,0.9132,0.8531,1.1676
23,0.8528,0.9827,0.8528,0.8562,0.5525,1.2282,0.9148,0.8528,1.1999
24,0.8438,0.9826,0.8438,0.8466,0.541,1.2054,0.9155,0.8438,1.2036
25,0.8493,0.9837,0.8493,0.852,0.5346,1.1929,0.9214,0.8493,1.186
26,0.8521,0.984,0.8521,0.8551,0.528,1.1776,0.9195,0.8521,1.203
27,0.8509,0.9841,0.8509,0.8528,0.53,1.182,0.9223,0.8509,1.2366
28,0.8513,0.9845,0.8513,0.8542,0.5315,1.1835,0.9218,0.8513,1.2396
29,0.8586,0.9843,0.8586,0.8603,0.5185,1.1587,0.9243,0.8586,1.2613
30,0.8514,0.9843,0.8514,0.8547,0.5257,1.1719,0.9238,0.8514,1.2794
31,0.856,0.9857,0.856,0.8581,0.5285,1.1784,0.9287,0.856,1.2957
32,0.8591,0.9858,0.8591,0.859,0.5233,1.1664,0.9279,0.8591,1.3199
33,0.8723,0.9871,0.8723,0.8738,0.5163,1.149,0.9326,0.8723,1.3437
34,0.8672,0.9864,0.8672,0.8695,0.5084,1.1323,0.9293,0.8672,1.3986
35,0.8752,0.9866,0.8752,0.876,0.5095,1.1373,0.9309,0.8752,1.3958
36,0.8798,0.9866,0.8798,0.8813,0.5101,1.1356,0.9312,0.8798,1.4246
37,0.8811,0.9874,0.8811,0.8824,0.5013,1.117,0.9322,0.8811,1.439
38,0.8816,0.9873,0.8816,0.8826,0.5027,1.1206,0.9329,0.8816,1.448
39,0.8886,0.9878,0.8886,0.8894,0.4986,1.1135,0.9365,0.8886,1.4796
40,0.886,0.9876,0.886,0.8874,0.4976,1.1102,0.9348,0.886,1.4608
41,0.8881,0.9874,0.8881,0.8889,0.4919,1.0994,0.9342,0.8881,1.4787
42,0.8893,0.9882,0.8893,0.8901,0.4944,1.1027,0.9355,0.8893,1.4744
43,0.8917,0.9887,0.8917,0.8922,0.4831,1.0815,0.9376,0.8917,1.4951
44,0.8917,0.9881,0.8917,0.892,0.4854,1.0874,0.9369,0.8917,1.5267
45,0.8952,0.9883,0.8952,0.8958,0.4865,1.0901,0.9393,0.8952,1.5582
46,0.8926,0.9881,0.8926,0.8931,0.4895,1.0944,0.9372,0.8926,1.5043
47,0.8962,0.9894,0.8962,0.8971,0.4785,1.0722,0.9425,0.8962,1.5839
48,0.8968,0.9889,0.8968,0.8975,0.4803,1.0742,0.9404,0.8968,1.5298
49,0.8967,0.9888,0.8967,0.8976,0.4817,1.0779,0.9402,0.8967,1.5624
50,0.8978,0.9883,0.8978,0.8983,0.4747,1.0646,0.9388,0.8978,1.569
51,0.9023,0.9896,0.9023,0.903,0.475,1.0637,0.9434,0.9023,1.5673
52,0.9004,0.9894,0.9004,0.9013,0.4767,1.0673,0.9427,0.9004,1.6152
53,0.8981,0.9891,0.8981,0.8989,0.4732,1.0601,0.9438,0.8981,1.6174
54,0.8973,0.9898,0.8973,0.8982,0.4715,1.059,0.9446,0.8973,1.6541
55,0.8994,0.9894,0.8994,0.9002,0.4655,1.0439,0.9432,0.8994,1.6465
56,0.8989,0.9897,0.8989,0.8998,0.4743,1.0617,0.9438,0.8989,1.7135
57,0.9006,0.9898,0.9006,0.9015,0.4677,1.0487,0.9454,0.9006,1.7411
58,0.9011,0.9899,0.9011,0.9019,0.4705,1.0528,0.9458,0.9011,1.7186
59,0.9002,0.99,0.9002,0.9007,0.4666,1.0458,0.9462,0.9002,1.7627
