step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0349,0.5211,0.0349,0.0091,1.0837,31.6427,0.0207,0.0369,0.0225
1,0.0423,0.5437,0.0423,0.0223,1.0464,28.7175,0.0323,0.0432,0.3155
2,0.0548,0.5606,0.0548,0.0264,1.0264,26.643,0.0429,0.0568,0.3143
3,0.0754,0.5903,0.0754,0.0405,1.0073,23.6293,0.0545,0.0756,0.4181
4,0.1101,0.6123,0.1101,0.0664,0.9943,22.0782,0.0809,0.1115,0.4538
5,0.1057,0.6291,0.1057,0.0609,0.9858,19.8564,0.0845,0.106,0.5088
6,0.1195,0.6474,0.1195,0.0783,0.9801,17.8004,0.0993,0.118,0.5864
7,0.1225,0.659,0.1225,0.0828,0.9766,16.7772,0.0966,0.1204,0.6584
8,0.1233,0.6791,0.1233,0.0889,0.9728,15.7012,0.1116,0.1223,0.7562
9,0.1322,0.6854,0.1322,0.099,0.9694,14.82,0.1212,0.1322,0.8579
10,0.1389,0.6981,0.1389,0.1018,0.9661,14.0011,0.1242,0.1394,0.965
11,0.1554,0.7032,0.1554,0.119,0.9643,13.6359,0.13,0.1576,1.0093
12,0.1554,0.7124,0.1554,0.1216,0.9621,12.77,0.1384,0.1566,1.1061
13,0.1682,0.713,0.1682,0.1329,0.9597,12.4901,0.1422,0.1712,1.2252
14,0.1725,0.7212,0.1725,0.1429,0.9591,12.0197,0.1523,0.1767,1.3307
15,0.1771,0.7245,0.1771,0.1475,0.9581,11.8852,0.1476,0.1778,1.3831
16,0.1868,0.742,0.1868,0.1541,0.9542,11.1855,0.1636,0.1877,1.4724
17,0.1924,0.7493,0.1924,0.159,0.9534,10.8664,0.1641,0.1949,1.5703
18,0.1941,0.7614,0.1941,0.1626,0.9503,10.261,0.175,0.1955,1.6699
19,0.1946,0.7554,0.1946,0.1672,0.9497,10.5484,0.178,0.1969,1.7418
20,0.2054,0.768,0.2054,0.178,0.9467,9.9423,0.1852,0.2085,1.8841
21,0.2135,0.7726,0.2135,0.188,0.9446,9.6631,0.1944,0.2173,1.8983
22,0.2247,0.7781,0.2247,0.1976,0.9424,8.8605,0.198,0.2266,2.0105
23,0.2161,0.778,0.2161,0.1876,0.9441,9.2049,0.1927,0.218,2.1604
24,0.2176,0.791,0.2176,0.198,0.9421,8.4592,0.2042,0.2181,2.2712
25,0.2346,0.7872,0.2346,0.2164,0.9398,8.536,0.2212,0.2379,2.3818
26,0.2382,0.7976,0.2382,0.2165,0.9378,8.0083,0.2181,0.2402,2.4065
27,0.2359,0.7973,0.2359,0.2123,0.9376,7.8544,0.2175,0.2368,2.5867
28,0.2512,0.8049,0.2512,0.2344,0.9345,7.2805,0.2358,0.2533,2.5785
29,0.2415,0.8048,0.2415,0.2216,0.9356,7.235,0.2327,0.2453,2.8073
30,0.2502,0.8055,0.2502,0.2292,0.9344,7.1724,0.2335,0.2515,2.9111
31,0.2512,0.8025,0.2512,0.2299,0.9342,7.4527,0.2321,0.2519,2.9996
32,0.2627,0.8082,0.2627,0.2441,0.9318,7.1307,0.2387,0.2644,3.1139
33,0.2548,0.8021,0.2548,0.2472,0.9361,7.3854,0.2286,0.2566,3.1238
34,0.2561,0.8167,0.2561,0.2483,0.9321,6.8907,0.2453,0.2587,3.2941
35,0.2601,0.814,0.2601,0.2512,0.9331,6.8442,0.2386,0.2616,3.3797
36,0.2662,0.8135,0.2662,0.2595,0.9309,6.979,0.2472,0.2706,3.4022
37,0.2614,0.8243,0.2614,0.2525,0.931,6.4931,0.242,0.2628,3.5684
38,0.2741,0.8268,0.2741,0.2651,0.9287,6.3601,0.2572,0.2778,3.7115
39,0.2749,0.825,0.2749,0.2689,0.9276,6.5916,0.2582,0.2776,3.8162
40,0.278,0.8263,0.278,0.2697,0.9257,6.4222,0.2648,0.2814,3.8972
41,0.2772,0.8291,0.2772,0.269,0.9275,6.3909,0.2632,0.2798,3.9513
42,0.2815,0.8289,0.2815,0.2756,0.9263,6.4717,0.2656,0.2852,4.2782
43,0.2739,0.8333,0.2739,0.2658,0.9279,6.1891,0.2529,0.2758,4.1863
44,0.2741,0.831,0.2741,0.2654,0.928,6.1664,0.2538,0.2776,4.3164
45,0.2938,0.8292,0.2938,0.2813,0.9247,6.3663,0.2758,0.2967,4.3538
46,0.2882,0.8351,0.2882,0.276,0.9242,6.0344,0.2695,0.2928,4.4844
47,0.292,0.838,0.292,0.277,0.9242,6.0596,0.2716,0.2942,4.5412
48,0.293,0.843,0.293,0.2847,0.9238,5.8,0.2782,0.2958,4.6396
49,0.3149,0.8498,0.3149,0.303,0.9198,5.7992,0.2917,0.3192,4.7262
50,0.3004,0.845,0.3004,0.2881,0.9216,5.825,0.2812,0.3036,4.7672
51,0.2973,0.8491,0.2973,0.2886,0.9215,5.7604,0.2839,0.3011,4.8823
52,0.3078,0.848,0.3078,0.2982,0.9204,5.9705,0.296,0.3136,5.0214
53,0.32,0.8527,0.32,0.3094,0.9209,5.888,0.2958,0.3243,5.0065
54,0.3154,0.8492,0.3154,0.3016,0.9191,5.7181,0.2932,0.3178,5.1565
55,0.32,0.8535,0.32,0.3022,0.9193,5.7468,0.2965,0.3213,5.3122
56,0.3312,0.8582,0.3312,0.3235,0.9174,5.8055,0.3132,0.3361,5.1512
57,0.3169,0.8569,0.3169,0.3106,0.9172,5.5326,0.3009,0.321,5.2377
58,0.318,0.8596,0.318,0.3068,0.9168,5.5773,0.3081,0.3213,5.2173
59,0.3195,0.8542,0.3195,0.304,0.9168,5.7075,0.3004,0.3219,5.2949
