step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2184,0.5,0.2184,0.0597,1.5633,28.173,0.1667,0.1667,0.0132
1,0.2794,0.5735,0.2794,0.1292,1.0528,20.6467,0.2388,0.2138,0.0142
2,0.2906,0.6076,0.2906,0.1615,0.9053,14.8663,0.2522,0.2314,0.0254
3,0.327,0.6328,0.327,0.1605,0.8937,14.8416,0.2869,0.2517,0.031
4,0.2604,0.5924,0.2604,0.1497,0.9454,14.8976,0.2542,0.2264,0.0318
5,0.3337,0.6141,0.3337,0.209,0.884,14.8242,0.2835,0.2745,0.0349
6,0.2732,0.6104,0.2732,0.1737,0.9559,14.8835,0.2776,0.2404,0.0284
7,0.2732,0.6279,0.2732,0.1788,0.9173,7.5016,0.295,0.24,0.0305
8,0.2912,0.6213,0.2912,0.1917,0.9068,7.5251,0.2866,0.2509,0.0341
9,0.257,0.6294,0.257,0.1622,0.9571,7.6292,0.2929,0.2294,0.0395
10,0.2721,0.625,0.2721,0.174,0.9532,7.671,0.2918,0.2388,0.0352
11,0.304,0.6582,0.304,0.1968,0.9224,7.6448,0.3322,0.2666,0.0364
12,0.327,0.6585,0.327,0.213,0.9062,7.6479,0.3338,0.2837,0.0354
13,0.3303,0.6639,0.3303,0.2172,0.8876,7.4673,0.3409,0.2861,0.0409
14,0.341,0.6661,0.341,0.233,0.8618,7.341,0.3463,0.2939,0.0369
15,0.3567,0.6666,0.3567,0.2395,0.8466,7.3464,0.3431,0.3044,0.0346
16,0.3695,0.6674,0.3695,0.2327,0.8472,7.3945,0.3438,0.3113,0.0386
17,0.3757,0.6711,0.3757,0.243,0.834,7.3255,0.3489,0.3158,0.0378
18,0.3746,0.6704,0.3746,0.2439,0.8261,7.2864,0.3463,0.3145,0.0431
19,0.3819,0.6698,0.3819,0.253,0.8167,7.247,0.3457,0.3196,0.0419
20,0.3819,0.6965,0.3819,0.2559,0.7831,2.1718,0.3721,0.3198,0.0392
21,0.4043,0.7102,0.4043,0.2774,0.7565,2.1323,0.388,0.3367,0.0462
22,0.449,0.7188,0.449,0.3051,0.7279,2.1192,0.4014,0.3708,0.048
23,0.4479,0.7194,0.4479,0.3014,0.7317,2.1344,0.4013,0.3689,0.0519
24,0.4513,0.7303,0.4513,0.312,0.7149,2.0725,0.4173,0.373,0.0507
25,0.4647,0.7368,0.4647,0.3399,0.6997,2.0338,0.4284,0.3876,0.0489
26,0.4916,0.7469,0.4916,0.3842,0.6772,1.9984,0.4455,0.4184,0.0474
27,0.5022,0.7512,0.5022,0.3977,0.6714,1.9902,0.4507,0.4313,0.0517
28,0.5162,0.7586,0.5162,0.4087,0.6595,1.978,0.4658,0.4478,0.0502
29,0.5123,0.7578,0.5123,0.4034,0.6585,1.9802,0.4651,0.4455,0.05
30,0.509,0.7566,0.509,0.4042,0.6575,1.9688,0.4628,0.442,0.0492
31,0.5106,0.7597,0.5106,0.4052,0.6561,1.9663,0.4686,0.444,0.0521
32,0.5118,0.7655,0.5118,0.4035,0.6526,1.9615,0.4777,0.446,0.0552
33,0.5162,0.7756,0.5162,0.4067,0.6436,1.9597,0.4985,0.4515,0.0517
34,0.5297,0.7831,0.5297,0.4174,0.6382,1.9582,0.5143,0.4641,0.0552
35,0.5358,0.7834,0.5358,0.4275,0.6289,1.8723,0.5159,0.4681,0.0512
36,0.5398,0.7846,0.5398,0.429,0.6229,1.8648,0.519,0.4705,0.053
37,0.5403,0.7839,0.5403,0.4298,0.6248,1.8737,0.5137,0.474,0.0531
38,0.5465,0.7847,0.5465,0.4326,0.6202,1.8688,0.5158,0.4788,0.0584
39,0.5493,0.7875,0.5493,0.439,0.6136,1.8263,0.518,0.4806,0.0553
40,0.5649,0.7891,0.5649,0.4466,0.6042,1.8195,0.5198,0.4911,0.0592
