step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.406,0.7954,0.406,0.3441,0.6598,1.2258,0.5803,0.406,0.0882
1,0.7008,0.8915,0.7008,0.699,0.4382,0.8417,0.7714,0.7008,0.1423
2,0.7809,0.9436,0.7809,0.7797,0.3361,0.6563,0.8711,0.7809,0.1289
3,0.8097,0.9504,0.8097,0.8105,0.295,0.5784,0.8843,0.8097,0.1448
4,0.8328,0.9601,0.8328,0.8321,0.2623,0.5222,0.903,0.8328,0.1538
5,0.8271,0.9584,0.8271,0.8263,0.263,0.5186,0.9004,0.8271,0.1535
6,0.8411,0.9614,0.8411,0.841,0.2444,0.4836,0.9065,0.8411,0.1803
7,0.8484,0.9632,0.8484,0.8483,0.2331,0.4594,0.9096,0.8484,0.1735
8,0.845,0.9621,0.845,0.8448,0.2348,0.459,0.9068,0.845,0.1611
9,0.8551,0.9645,0.8551,0.8553,0.2213,0.4368,0.9125,0.8551,0.1901
10,0.8592,0.9658,0.8592,0.8597,0.2158,0.4241,0.9155,0.8592,0.2073
11,0.8687,0.9682,0.8687,0.8687,0.2013,0.4011,0.9203,0.8687,0.2451
12,0.8698,0.9684,0.8698,0.8698,0.1994,0.3967,0.921,0.8698,0.2347
13,0.8684,0.968,0.8684,0.8686,0.2011,0.3969,0.9208,0.8684,0.2055
14,0.8726,0.9687,0.8726,0.8727,0.1955,0.3887,0.9227,0.8726,0.191
15,0.8739,0.9692,0.8739,0.8738,0.1928,0.3848,0.9233,0.8739,0.2213
16,0.8729,0.9689,0.8729,0.873,0.1944,0.387,0.9229,0.8729,0.2382
17,0.8759,0.9698,0.8759,0.876,0.191,0.3807,0.9249,0.8759,0.2221
18,0.8802,0.971,0.8802,0.8802,0.1858,0.3723,0.9279,0.8802,0.2358
19,0.8787,0.9711,0.8787,0.8787,0.187,0.3727,0.928,0.8787,0.2202
20,0.881,0.9718,0.881,0.881,0.1827,0.3677,0.9301,0.881,0.2233
21,0.8816,0.972,0.8816,0.8816,0.182,0.3659,0.9307,0.8816,0.2319
22,0.8799,0.9723,0.8799,0.8799,0.1832,0.365,0.9311,0.8799,0.2605
23,0.8786,0.972,0.8786,0.8787,0.1851,0.3673,0.9301,0.8786,0.2347
24,0.8774,0.9712,0.8774,0.8776,0.1868,0.3732,0.9288,0.8774,0.1881
25,0.8755,0.9709,0.8755,0.8758,0.1898,0.3784,0.9282,0.8755,0.2494
26,0.8763,0.9712,0.8763,0.8764,0.188,0.3767,0.9285,0.8763,0.2465
27,0.8767,0.971,0.8767,0.8768,0.1875,0.3782,0.9279,0.8767,0.2225
28,0.8784,0.9714,0.8784,0.8784,0.1854,0.3751,0.9292,0.8784,0.2205
29,0.8789,0.971,0.8789,0.879,0.1858,0.3788,0.9284,0.8789,0.2194
30,0.88,0.9709,0.88,0.88,0.1851,0.3811,0.9281,0.88,0.2371
31,0.8806,0.9708,0.8806,0.8805,0.1837,0.3819,0.9283,0.8806,0.2256
32,0.8812,0.971,0.8812,0.8811,0.1828,0.3802,0.9289,0.8812,0.2389
33,0.8817,0.9712,0.8817,0.8815,0.1821,0.3786,0.9296,0.8817,0.235
34,0.8817,0.9714,0.8817,0.8816,0.1816,0.3781,0.9296,0.8817,0.1901
35,0.8835,0.9719,0.8835,0.8834,0.1799,0.3768,0.9305,0.8835,0.2407
