step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.4166,0.7724,0.4166,0.3594,0.7887,8.2267,0.4905,0.4111,7.5371
1,0.4397,0.8558,0.4397,0.3623,0.7598,4.9481,0.5664,0.4423,6.7293
2,0.5506,0.8872,0.5506,0.4765,0.7238,4.8459,0.682,0.5503,7.4265
3,0.3426,0.8851,0.3426,0.3166,0.7681,4.9456,0.6654,0.3433,6.7458
4,0.349,0.9463,0.349,0.3375,0.7489,1.7113,0.7882,0.3509,7.4576
5,0.1583,0.9441,0.1583,0.1248,0.8388,1.8563,0.7685,0.1616,6.6221
6,0.2165,0.9536,0.2165,0.1949,0.8111,1.8429,0.7989,0.2172,7.2986
7,0.2668,0.9478,0.2668,0.2615,0.7961,1.8188,0.8023,0.2676,6.3509
8,0.3833,0.9575,0.3833,0.3719,0.7592,1.7558,0.8506,0.3897,7.1143
9,0.4415,0.9583,0.4415,0.4075,0.7434,1.7294,0.8647,0.4478,6.3717
10,0.3954,0.9601,0.3954,0.3641,0.7398,1.7108,0.8741,0.4019,7.2633
11,0.4439,0.9656,0.4439,0.4125,0.7364,1.7113,0.8721,0.4483,5.8619
12,0.3848,0.9659,0.3848,0.3308,0.7368,1.7086,0.8792,0.3907,6.4122
13,0.4551,0.9632,0.4551,0.3939,0.7308,1.7132,0.8824,0.4615,5.7644
14,0.4706,0.9633,0.4706,0.4096,0.7282,1.6877,0.8894,0.4753,5.9891
15,0.4894,0.9697,0.4894,0.4302,0.7249,1.6761,0.8993,0.4937,6.25
16,0.4842,0.9687,0.4842,0.4214,0.7308,1.6948,0.8947,0.4888,5.7359
17,0.4709,0.9734,0.4709,0.4055,0.7342,1.6942,0.8622,0.4756,6.0244
18,0.4163,0.9747,0.4163,0.3488,0.7362,1.7062,0.874,0.423,6.1597
19,0.44,0.9738,0.44,0.3651,0.735,1.7102,0.8809,0.4461,5.8886
20,0.5027,0.9736,0.5027,0.4216,0.7334,1.7102,0.8758,0.5062,6.3198
21,0.4788,0.973,0.4788,0.4028,0.7255,1.6667,0.8763,0.4831,6.4512
22,0.4509,0.9749,0.4509,0.3834,0.7289,1.669,0.8881,0.4556,5.9055
23,0.4676,0.984,0.4676,0.3963,0.7289,1.664,0.9074,0.4715,5.9824
24,0.4676,0.9846,0.4676,0.3977,0.7276,1.6607,0.9116,0.4707,6.2987
25,0.4618,0.9825,0.4618,0.3968,0.7287,1.6659,0.902,0.4642,6.5641
26,0.4597,0.9871,0.4597,0.3867,0.7295,1.6698,0.9139,0.4633,5.9672
27,0.4485,0.9877,0.4485,0.3845,0.7287,1.6604,0.9187,0.451,6.2955
28,0.4751,0.9874,0.4751,0.4072,0.7258,1.6461,0.9188,0.4777,6.0766
29,0.4876,0.9862,0.4876,0.4229,0.726,1.6465,0.9119,0.4891,6.1009
30,0.4236,0.9855,0.4236,0.3673,0.7298,1.6592,0.91,0.4269,6.0334
31,0.4536,0.9841,0.4536,0.3939,0.7263,1.6463,0.9067,0.455,5.6642
32,0.4955,0.9842,0.4955,0.4323,0.7246,1.6444,0.9042,0.4972,6.6086
33,0.4533,0.9839,0.4533,0.3931,0.7279,1.6511,0.9022,0.4552,5.9498
34,0.433,0.9841,0.433,0.3741,0.729,1.6482,0.9061,0.4349,6.1843
35,0.4281,0.9833,0.4281,0.3663,0.731,1.6558,0.9067,0.43,5.6055
36,0.4218,0.984,0.4218,0.364,0.7344,1.6638,0.91,0.4251,6.0384
37,0.4245,0.9834,0.4245,0.3609,0.734,1.6646,0.9087,0.427,6.523
38,0.429,0.9815,0.429,0.3623,0.7298,1.6568,0.9067,0.4309,5.7497
39,0.4418,0.9831,0.4418,0.3704,0.7284,1.6538,0.9097,0.4432,6.3871
40,0.4566,0.983,0.4566,0.3939,0.7266,1.649,0.9096,0.4584,5.6688
41,0.4594,0.9814,0.4594,0.3945,0.725,1.6463,0.9072,0.4604,5.7474
42,0.4673,0.9864,0.4673,0.4049,0.7247,1.6429,0.9184,0.4686,6.1861
43,0.4688,0.9854,0.4688,0.4147,0.7224,1.6372,0.9139,0.4692,5.4894
44,0.4794,0.987,0.4794,0.4162,0.7226,1.6389,0.9202,0.4793,6.3661
45,0.4788,0.9871,0.4788,0.4186,0.7227,1.6399,0.9201,0.4794,5.8173
46,0.4776,0.9864,0.4776,0.4199,0.723,1.6409,0.916,0.4785,6.0523
47,0.47,0.9865,0.47,0.4159,0.7225,1.6311,0.9172,0.4709,5.7444
48,0.4803,0.9865,0.4803,0.4246,0.7203,1.6256,0.9168,0.4816,6.0689
49,0.4894,0.9858,0.4894,0.4307,0.7202,1.6271,0.9132,0.4904,5.9537
50,0.5039,0.9855,0.5039,0.4433,0.7189,1.6212,0.9121,0.5054,6.0017
51,0.5355,0.9849,0.5355,0.4712,0.7179,1.6195,0.9107,0.5357,5.8907
52,0.5346,0.9852,0.5346,0.4696,0.7185,1.6235,0.912,0.5356,5.8293
53,0.5364,0.9856,0.5364,0.4642,0.719,1.6232,0.9137,0.537,6.2612
54,0.5443,0.9856,0.5443,0.4747,0.7196,1.625,0.9131,0.5452,5.3462
55,0.5276,0.9856,0.5276,0.4593,0.7207,1.6272,0.9134,0.5288,5.953
56,0.5321,0.9846,0.5321,0.4656,0.7192,1.6253,0.9103,0.5334,5.8865
57,0.5258,0.9841,0.5258,0.4613,0.7187,1.6229,0.9088,0.527,5.9949
58,0.5267,0.9837,0.5267,0.4609,0.7185,1.6238,0.9075,0.5279,5.9458
59,0.5149,0.9836,0.5149,0.4549,0.7206,1.6285,0.9065,0.5161,5.9567
