step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1315,0.6533,0.1315,0.0896,0.9767,20.1097,0.1125,0.1306,34.9259
1,0.2031,0.7451,0.2031,0.1537,0.9168,12.7421,0.204,0.2005,44.0854
2,0.2601,0.8274,0.2601,0.2182,0.8769,8.0138,0.287,0.2595,39.8034
3,0.3129,0.8675,0.3129,0.2754,0.8426,5.571,0.3505,0.3115,45.3898
4,0.3661,0.9049,0.3661,0.3384,0.8069,3.8434,0.404,0.3621,41.4328
5,0.411,0.9229,0.411,0.3822,0.7732,3.3632,0.4503,0.4074,47.0349
6,0.4352,0.9392,0.4352,0.4189,0.7483,2.4241,0.4896,0.4359,44.7114
7,0.469,0.947,0.469,0.4525,0.7147,2.27,0.5263,0.4684,46.2282
8,0.4925,0.953,0.4925,0.474,0.6967,2.1597,0.5485,0.4909,42.0975
9,0.5261,0.9607,0.5261,0.5136,0.6691,2.012,0.5784,0.5234,48.6681
10,0.546,0.9649,0.546,0.5338,0.6471,1.9156,0.6023,0.542,50.7857
11,0.5633,0.9705,0.5633,0.5485,0.6274,1.8119,0.6227,0.5567,42.0653
12,0.5832,0.9738,0.5832,0.5665,0.6084,1.7377,0.6384,0.5765,47.1086
13,0.6048,0.9761,0.6048,0.5945,0.5866,1.6583,0.6617,0.6001,56.697
14,0.6161,0.9788,0.6161,0.6105,0.5696,1.5892,0.6828,0.6134,52.4121
15,0.6359,0.981,0.6359,0.6259,0.5473,1.515,0.702,0.6306,52.4622
16,0.6512,0.9825,0.6512,0.6403,0.5314,1.4583,0.7154,0.6449,47.066
17,0.6632,0.9838,0.6632,0.653,0.5161,1.4092,0.729,0.6567,50.9642
18,0.6764,0.9847,0.6764,0.6691,0.5028,1.3679,0.7383,0.6709,55.0043
19,0.682,0.9851,0.682,0.6777,0.4935,1.338,0.7459,0.6783,54.2031
20,0.6925,0.9861,0.6925,0.6901,0.4835,1.3025,0.7546,0.69,45.5486
21,0.7034,0.987,0.7034,0.7033,0.473,1.2663,0.7636,0.7024,54.8948
22,0.7144,0.9878,0.7144,0.7155,0.4618,1.2304,0.7721,0.714,57.9953
23,0.7279,0.9884,0.7279,0.7292,0.4487,1.1956,0.7834,0.7275,57.3631
24,0.732,0.9893,0.732,0.7334,0.4405,1.1673,0.7891,0.7316,45.9281
25,0.7358,0.9897,0.7358,0.7383,0.4311,1.1401,0.7967,0.7357,48.3047
26,0.7434,0.9903,0.7434,0.7453,0.4221,1.1138,0.8049,0.744,48.7748
27,0.7475,0.9904,0.7475,0.7501,0.4157,1.0964,0.8064,0.7491,42.6031
28,0.7521,0.991,0.7521,0.7536,0.4054,1.0666,0.8161,0.7518,50.2352
29,0.7595,0.9913,0.7595,0.7614,0.3962,1.0431,0.8237,0.7601,59.0797
30,0.7671,0.9918,0.7671,0.7695,0.3874,1.016,0.83,0.7677,47.5927
31,0.7704,0.992,0.7704,0.7735,0.3807,0.9953,0.8351,0.7711,45.4685
32,0.7725,0.9925,0.7725,0.7767,0.3743,0.9738,0.8399,0.7745,49.5768
33,0.7817,0.9927,0.7817,0.7859,0.368,0.9559,0.8442,0.7844,49.0416
34,0.7806,0.993,0.7806,0.7841,0.3645,0.9436,0.8462,0.7828,48.6255
35,0.788,0.9931,0.788,0.7924,0.3575,0.9269,0.8495,0.792,46.3755
