step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1179,0.571,0.1179,0.0478,1.0986,28.6852,0.083,0.1179,0.0114
1,0.1986,0.641,0.1986,0.1194,0.978,22.8872,0.1731,0.1986,0.0229
2,0.2713,0.6983,0.2713,0.1871,0.8967,18.5275,0.2567,0.2713,0.0256
3,0.3236,0.7602,0.3236,0.2476,0.842,13.5766,0.3156,0.3236,0.0276
4,0.3617,0.8005,0.3617,0.3014,0.8057,10.6783,0.3663,0.3617,0.7878
5,0.4158,0.8219,0.4158,0.3611,0.7589,10.4458,0.4215,0.4158,2.0555
6,0.4415,0.8565,0.4415,0.3975,0.7352,7.6384,0.4575,0.4415,1.9971
7,0.4601,0.8669,0.4601,0.4201,0.7266,6.9414,0.4853,0.4601,2.6405
8,0.4734,0.8817,0.4734,0.446,0.7372,5.5451,0.4872,0.4734,6.5479
9,0.4911,0.8884,0.4911,0.4657,0.7178,5.4609,0.5101,0.4911,0.7702
10,0.5027,0.8992,0.5027,0.4794,0.712,4.762,0.5254,0.5027,0.407
11,0.5027,0.8988,0.5027,0.4763,0.7188,4.7804,0.5329,0.5027,0.5918
12,0.5222,0.9032,0.5222,0.5004,0.6927,4.6817,0.5506,0.5222,1.8762
13,0.5346,0.9103,0.5346,0.5166,0.6742,4.5805,0.5673,0.5346,0.4059
14,0.5559,0.923,0.5559,0.542,0.6476,3.8121,0.5964,0.5559,0.409
15,0.5691,0.9267,0.5691,0.5547,0.6334,3.7562,0.6129,0.5691,0.4073
16,0.5816,0.9357,0.5816,0.5691,0.6131,3.0375,0.6273,0.5816,2.8218
17,0.5931,0.9411,0.5931,0.5777,0.593,2.9617,0.6347,0.5931,0.434
18,0.6037,0.9442,0.6037,0.5891,0.5812,2.3145,0.6427,0.6037,0.4562
19,0.5993,0.9469,0.5993,0.591,0.5663,2.2589,0.6598,0.5993,0.4693
20,0.6206,0.9539,0.6206,0.618,0.547,2.171,0.6654,0.6206,0.758
21,0.6206,0.9607,0.6206,0.6158,0.5432,1.522,0.664,0.6206,0.432
22,0.6285,0.9601,0.6285,0.6221,0.5381,1.5254,0.664,0.6285,0.4079
23,0.641,0.9672,0.641,0.6389,0.5096,1.3856,0.6964,0.641,0.4584
24,0.6401,0.9681,0.6401,0.6399,0.5066,1.3728,0.6954,0.6401,0.4055
25,0.6516,0.9707,0.6516,0.6536,0.4981,1.3216,0.7022,0.6516,0.4573
26,0.6605,0.972,0.6605,0.6609,0.4914,1.2994,0.7055,0.6605,0.5123
27,0.6649,0.9724,0.6649,0.6642,0.4872,1.2951,0.7112,0.6649,0.4593
28,0.6516,0.9717,0.6516,0.6518,0.49,1.3044,0.7125,0.6516,0.4629
29,0.664,0.9724,0.664,0.6645,0.4823,1.282,0.7177,0.664,0.5637
30,0.672,0.9735,0.672,0.6729,0.4708,1.2462,0.7222,0.672,0.5635
31,0.6773,0.9732,0.6773,0.678,0.4709,1.2534,0.7204,0.6773,0.5698
32,0.6738,0.974,0.6738,0.6745,0.4739,1.242,0.7212,0.6738,4.5644
33,0.6853,0.9746,0.6853,0.6866,0.4685,1.2371,0.7261,0.6853,2.8807
34,0.6924,0.9754,0.6924,0.694,0.4605,1.2149,0.735,0.6924,0.5624
35,0.6915,0.9753,0.6915,0.6931,0.4608,1.2178,0.7347,0.6915,0.5628
36,0.6933,0.976,0.6933,0.6941,0.4583,1.2084,0.7391,0.6933,0.5625
37,0.6941,0.9758,0.6941,0.6958,0.4556,1.2034,0.7441,0.6941,0.613
38,0.695,0.9769,0.695,0.6967,0.4493,1.185,0.7506,0.695,0.6919
39,0.6986,0.9769,0.6986,0.7008,0.4484,1.1843,0.7508,0.6986,0.6907
40,0.7012,0.9774,0.7012,0.701,0.449,1.185,0.7499,0.7012,0.6157
41,0.6995,0.9784,0.6995,0.6987,0.4438,1.1675,0.7521,0.6995,0.6626
42,0.6995,0.9784,0.6995,0.6996,0.4435,1.1705,0.7553,0.6995,0.6418
43,0.6995,0.979,0.6995,0.7003,0.4471,1.1665,0.752,0.6995,0.8868
44,0.6933,0.9786,0.6933,0.694,0.4531,1.1824,0.7485,0.6933,0.6931
45,0.6986,0.979,0.6986,0.6993,0.4444,1.1605,0.7518,0.6986,0.6676
46,0.6995,0.9793,0.6995,0.7,0.4419,1.1585,0.7579,0.6995,0.7441
47,0.7066,0.9792,0.7066,0.7071,0.4335,1.1517,0.7615,0.7066,1.4896
48,0.7137,0.9796,0.7137,0.7121,0.4256,1.1348,0.7658,0.7137,0.7827
49,0.7199,0.9799,0.7199,0.7183,0.4201,1.1234,0.7673,0.7199,0.7743
50,0.7225,0.9801,0.7225,0.7223,0.4126,1.1095,0.7714,0.7225,0.7114
51,0.7349,0.9807,0.7349,0.7345,0.4029,1.0885,0.7771,0.7349,0.641
52,0.7402,0.981,0.7402,0.7399,0.4,1.093,0.7764,0.7402,0.7978
53,0.7367,0.9813,0.7367,0.7366,0.3962,1.0732,0.7802,0.7367,1.0493
54,0.7411,0.9816,0.7411,0.7413,0.3967,1.0694,0.7819,0.7411,0.6932
55,0.7385,0.9811,0.7385,0.7389,0.4003,1.0896,0.7799,0.7385,0.8182
56,0.734,0.9818,0.734,0.7356,0.3982,1.0717,0.7833,0.734,0.8481
57,0.7349,0.9815,0.7349,0.7352,0.4019,1.0831,0.7837,0.7349,0.8231
58,0.7385,0.9816,0.7385,0.7392,0.3996,1.0847,0.7862,0.7385,5.2876
59,0.7376,0.9818,0.7376,0.7385,0.3969,1.0758,0.7879,0.7376,2.6537
