step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2318,0.6276,0.2318,0.0923,0.9116,9.2319,0.2516,0.1836,0.0136
1,0.2872,0.7101,0.2872,0.1775,0.7723,1.5911,0.3254,0.2364,0.0119
2,0.3953,0.7565,0.3953,0.3255,0.7455,1.5402,0.4015,0.3597,0.0105
3,0.4227,0.7981,0.4227,0.3477,0.7191,1.4662,0.4772,0.3712,0.01
4,0.4726,0.8055,0.4726,0.3831,0.7072,1.4456,0.4805,0.4167,0.0107
5,0.5006,0.8236,0.5006,0.4112,0.6801,1.3778,0.4993,0.4321,0.0095
6,0.5056,0.8004,0.5056,0.4177,0.6896,1.3999,0.4835,0.441,0.0107
7,0.514,0.807,0.514,0.4343,0.6752,1.3995,0.4956,0.4427,0.0102
8,0.5129,0.8309,0.5129,0.4216,0.673,1.375,0.5376,0.439,0.0113
9,0.5482,0.8282,0.5482,0.4497,0.6615,1.358,0.5572,0.4741,0.0127
10,0.5571,0.8348,0.5571,0.4589,0.6514,1.3547,0.5428,0.4839,0.0103
11,0.5515,0.844,0.5515,0.447,0.6525,1.3295,0.548,0.4812,0.0138
12,0.5627,0.8623,0.5627,0.4639,0.6428,1.3009,0.5831,0.4859,0.0097
13,0.584,0.8608,0.584,0.4869,0.6403,1.292,0.589,0.504,0.0101
14,0.5705,0.8601,0.5705,0.4906,0.6411,1.2884,0.5926,0.4927,0.0089
15,0.575,0.8712,0.575,0.4827,0.6404,1.2838,0.624,0.4941,0.0107
16,0.5521,0.8578,0.5521,0.4621,0.6391,1.281,0.582,0.4707,0.0103
17,0.5795,0.8607,0.5795,0.4879,0.6345,1.2738,0.5731,0.4942,0.0101
18,0.5554,0.8613,0.5554,0.4596,0.6392,1.2813,0.5828,0.473,0.0085
19,0.5627,0.8706,0.5627,0.4728,0.6376,1.2709,0.6068,0.4798,0.0082
20,0.5756,0.8676,0.5756,0.4856,0.6284,1.2589,0.5952,0.4886,0.0095
21,0.584,0.8678,0.584,0.4942,0.6194,1.2916,0.6217,0.4978,0.0091
22,0.5997,0.8605,0.5997,0.5085,0.615,1.2901,0.6127,0.5116,0.0117
23,0.5896,0.8671,0.5896,0.4947,0.6173,1.241,0.6195,0.5052,0.0104
24,0.6221,0.8794,0.6221,0.5266,0.611,1.243,0.648,0.5297,0.0139
25,0.5924,0.8647,0.5924,0.4992,0.6167,1.2579,0.6085,0.5043,0.0125
26,0.6053,0.8718,0.6053,0.5059,0.6051,1.2553,0.6318,0.5128,0.0093
27,0.6075,0.8714,0.6075,0.5138,0.6053,1.2534,0.6342,0.5163,0.0098
28,0.6316,0.8742,0.6316,0.5339,0.606,1.2362,0.6272,0.5372,0.0101
29,0.6086,0.8756,0.6086,0.5169,0.6079,1.2215,0.6229,0.5156,0.0133
30,0.6277,0.8745,0.6277,0.5298,0.6016,1.2099,0.6307,0.5301,0.0129
31,0.6064,0.8683,0.6064,0.5111,0.6048,1.2679,0.6153,0.5149,0.0095
32,0.6142,0.8729,0.6142,0.5188,0.6036,1.2326,0.6264,0.5201,0.013
33,0.6366,0.8871,0.6366,0.5383,0.5977,1.2174,0.6374,0.5384,0.0097
34,0.6316,0.8834,0.6316,0.5346,0.5988,1.2057,0.6322,0.5356,0.0113
35,0.6265,0.8911,0.6265,0.5275,0.5983,1.2029,0.6441,0.5264,0.0094
36,0.6193,0.8833,0.6193,0.5185,0.5977,1.203,0.6345,0.5218,0.0099
37,0.6439,0.8826,0.6439,0.5463,0.5916,1.1906,0.6406,0.5448,0.0113
38,0.6321,0.8919,0.6321,0.5327,0.601,1.2033,0.6337,0.5301,0.0108
39,0.6344,0.89,0.6344,0.5341,0.5977,1.1974,0.6425,0.531,0.0096
40,0.6299,0.873,0.6299,0.5288,0.5973,1.2018,0.618,0.5267,0.009
41,0.6484,0.8832,0.6484,0.5478,0.591,1.2064,0.6453,0.542,0.0088
42,0.6568,0.8875,0.6568,0.554,0.5922,1.1886,0.6407,0.5505,0.0109
43,0.6495,0.9011,0.6495,0.5496,0.5888,1.1777,0.6636,0.546,0.0097
44,0.6422,0.901,0.6422,0.5452,0.5859,1.1714,0.6731,0.5393,0.0099
45,0.6461,0.9033,0.6461,0.5439,0.5869,1.1911,0.6796,0.5409,0.0147
46,0.6534,0.8938,0.6534,0.5525,0.5868,1.1751,0.6599,0.5479,0.0098
47,0.64,0.8865,0.64,0.5436,0.5855,1.1762,0.6474,0.5376,0.0122
48,0.6417,0.9035,0.6417,0.5435,0.5882,1.1755,0.6755,0.5373,0.0094
49,0.6573,0.9087,0.6573,0.5592,0.5788,1.1597,0.6836,0.5532,0.0085
50,0.659,0.9011,0.659,0.5584,0.5857,1.1715,0.6867,0.5536,0.0091
51,0.6607,0.898,0.6607,0.5623,0.5812,1.1657,0.6608,0.5566,0.0144
52,0.6702,0.9022,0.6702,0.5674,0.5772,1.1584,0.6722,0.5625,0.0083
53,0.6585,0.8981,0.6585,0.559,0.5798,1.1809,0.6931,0.5536,0.0085
54,0.6747,0.9114,0.6747,0.5689,0.5743,1.1504,0.6936,0.5663,0.01
55,0.6747,0.9061,0.6747,0.573,0.5755,1.1532,0.6906,0.5697,0.0138
56,0.6971,0.9105,0.6971,0.5891,0.5692,1.143,0.7057,0.5867,0.0138
57,0.6848,0.9095,0.6848,0.5781,0.5723,1.151,0.7063,0.5765,0.0133
58,0.6842,0.9108,0.6842,0.5787,0.5712,1.1465,0.689,0.5753,0.013
59,0.6713,0.9044,0.6713,0.5698,0.573,1.1516,0.7009,0.5653,0.0104
