step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0041
1,0.6667,0.75,0.6667,0.5556,0.7039,12.2836,0.6111,0.6667,0.0036
2,0.7556,0.9596,0.7556,0.7415,0.387,0.6529,0.9127,0.7556,0.0033
3,0.8444,0.9637,0.8444,0.8355,0.2566,0.4658,0.9124,0.8444,0.0036
4,0.7778,0.9533,0.7778,0.7738,0.2411,0.4443,0.8987,0.7778,0.0031
5,0.8444,0.9759,0.8444,0.84,0.2116,0.4037,0.9554,0.8444,0.0033
6,0.8222,0.9596,0.8222,0.8222,0.2111,0.3875,0.9261,0.8222,0.0032
7,0.8222,0.9422,0.8222,0.8222,0.224,0.3755,0.8994,0.8222,0.0033
8,0.8889,0.9722,0.8889,0.8878,0.1806,0.3321,0.9402,0.8889,0.0032
9,0.8222,0.953,0.8222,0.8214,0.2085,0.3622,0.9146,0.8222,0.0034
10,0.9333,0.9822,0.9333,0.9333,0.131,0.2516,0.9665,0.9333,0.0032
11,0.8889,0.9844,0.8889,0.8878,0.1316,0.2676,0.9739,0.8889,0.0032
12,0.9333,0.9881,0.9333,0.9327,0.1269,0.2519,0.9807,0.9333,0.0037
13,0.9111,0.9856,0.9111,0.9095,0.1154,0.2295,0.9678,0.9111,0.0032
14,0.9333,0.9844,0.9333,0.9327,0.1179,0.2348,0.9666,0.9333,0.0031
15,0.9333,0.9826,0.9333,0.9327,0.1216,0.2331,0.96,0.9333,0.0033
16,0.9333,0.983,0.9333,0.9333,0.1126,0.2307,0.9665,0.9333,0.0037
17,0.9333,0.9848,0.9333,0.9327,0.1022,0.1932,0.9696,0.9333,0.003
18,0.9111,0.9785,0.9111,0.9107,0.1228,0.2187,0.9492,0.9111,0.0033
19,0.9111,0.9815,0.9111,0.9107,0.1074,0.2049,0.958,0.9111,0.003
20,0.9111,0.9796,0.9111,0.9111,0.1133,0.2117,0.9576,0.9111,0.0029
21,0.9333,0.9796,0.9333,0.9333,0.1031,0.1901,0.9574,0.9333,0.0029
22,0.9333,0.9878,0.9333,0.9333,0.1034,0.1847,0.9762,0.9333,0.0029
23,0.9111,0.9904,0.9111,0.9111,0.1077,0.1801,0.9818,0.9111,0.0031
24,0.9333,0.9922,0.9333,0.9333,0.0992,0.1713,0.985,0.9333,0.0029
25,0.9333,0.9933,0.9333,0.9333,0.0923,0.1557,0.9874,0.9333,0.0029
26,0.9333,0.9804,0.9333,0.9333,0.1135,0.1911,0.9571,0.9333,0.0029
27,0.9111,0.9796,0.9111,0.9111,0.1192,0.2005,0.9575,0.9111,0.0028
28,0.9333,0.98,0.9333,0.9333,0.1092,0.1823,0.9571,0.9333,0.0029
29,0.9111,0.9874,0.9111,0.9111,0.1109,0.1798,0.9739,0.9111,0.0029
30,0.9333,0.9933,0.9333,0.9333,0.0956,0.1575,0.9869,0.9333,0.0029
31,0.9333,0.99,0.9333,0.9333,0.1047,0.1675,0.9806,0.9333,0.0029
32,0.9333,0.9896,0.9333,0.9333,0.1072,0.1724,0.9788,0.9333,0.0029
33,0.9333,0.9881,0.9333,0.9333,0.0984,0.1646,0.9761,0.9333,0.0029
34,0.9333,0.9926,0.9333,0.9333,0.0915,0.1505,0.9865,0.9333,0.0029
35,0.9333,0.9926,0.9333,0.9333,0.0949,0.153,0.9865,0.9333,0.0029
36,0.9333,0.9885,0.9333,0.9333,0.1038,0.1706,0.9765,0.9333,0.0029
37,0.9333,0.9926,0.9333,0.9333,0.0866,0.1417,0.9864,0.9333,0.0031
38,0.9333,0.993,0.9333,0.9333,0.0943,0.1566,0.9865,0.9333,0.0029
39,0.9333,0.9926,0.9333,0.9333,0.0806,0.1257,0.9864,0.9333,0.0029
40,0.9333,0.9926,0.9333,0.9333,0.0781,0.1196,0.9864,0.9333,0.0029
41,0.9333,0.9956,0.9333,0.9333,0.0732,0.1202,0.9918,0.9333,0.0029
42,0.9333,0.9915,0.9333,0.9333,0.1013,0.167,0.9818,0.9333,0.0029
43,0.9333,0.9937,0.9333,0.9333,0.0988,0.1531,0.9878,0.9333,0.0029
44,0.9333,0.9911,0.9333,0.9333,0.1054,0.1622,0.9839,0.9333,0.0029
45,0.9333,0.9837,0.9333,0.9333,0.1132,0.1839,0.9704,0.9333,0.0029
46,0.9333,0.9933,0.9333,0.9333,0.0983,0.1577,0.9862,0.9333,0.0029
